#chan	code	gain	vt50	innse	comment
  84	     0	56.0	84.0	1700	OK
  85	     0	56.7	84.7	1720	OK
  86	     0	54.4	82.9	1697	OK
  87	     0	55.1	81.9	1682	OK
  88	     0	55.7	79.7	1700	OK
  89	     0	56.2	83.0	1690	OK
  90	     0	56.4	81.8	1711	OK
  91	     0	57.9	84.8	1679	OK
  92	     0	56.0	82.7	1678	OK
  93	     0	56.4	82.1	1679	OK
  94	     0	56.9	83.7	1694	OK
  95	     0	55.6	83.4	1730	OK
  96	     0	57.5	85.1	1691	OK
  97	     0	57.8	86.8	1669	OK
  98	     0	56.4	85.0	1694	OK
  99	     0	54.5	83.9	1711	OK
 100	     0	55.5	81.2	1686	OK
 101	     0	55.4	84.8	1674	OK
 102	     0	58.3	87.1	1655	OK
 103	     0	57.3	88.0	1669	OK
 104	     0	58.4	84.7	1701	OK
 105	     0	55.8	84.8	1675	OK
 106	     0	58.3	86.1	1689	OK
 107	     0	53.6	78.6	1728	OK
 108	     0	59.0	87.2	1659	OK
 109	     0	58.2	83.6	1705	OK
 110	     0	56.5	83.2	1701	OK
 111	     0	55.9	83.1	1703	OK
 112	     0	57.7	84.7	1669	OK
 113	     0	56.1	80.1	1698	OK
 114	     0	56.2	83.5	1707	OK
 115	     0	58.1	83.2	1713	OK
 116	     0	56.0	85.6	1710	OK
 117	     0	57.8	80.3	1667	OK
 118	     0	57.4	84.4	1697	OK
 119	     0	57.8	85.6	1696	OK
 120	     0	57.5	81.1	1682	OK
 121	     0	57.4	86.2	1697	OK
 122	     0	57.2	83.5	1651	OK
 123	     0	59.5	88.1	1681	OK
 124	     0	57.7	80.9	1701	OK
 125	     0	55.8	80.7	1769	OK
 126	     0	57.5	79.0	1771	OK
 127	  4000	55.2	76.4	1785	high noise
 128	     0	60.6	86.6	1628	OK
 129	     0	60.2	83.3	1650	OK
 130	     0	59.3	89.3	1577	OK
 131	     0	58.4	87.6	1592	OK
 132	     0	58.8	85.9	1607	OK
 133	     0	60.8	83.3	1618	OK
 134	     0	60.4	95.1	1596	OK
 135	     0	59.1	110.1	1493	OK
 136	     0	58.2	84.9	1623	OK
 137	     0	60.2	89.0	1572	OK
 138	     0	57.2	85.3	1642	OK
 139	     0	60.1	83.9	1621	OK
 140	     0	58.2	85.0	1627	OK
 141	     0	59.9	87.5	1570	OK
 142	     0	60.1	86.5	1605	OK
 143	     0	60.1	84.8	1614	OK
 144	     0	59.1	88.4	1593	OK
 145	     0	58.2	82.9	1623	OK
 146	     0	60.5	90.6	1593	OK
 147	     0	57.5	88.7	1592	OK
 148	     0	57.2	86.6	1592	OK
 149	     0	58.7	88.6	1584	OK
 150	     0	57.7	85.0	1570	OK
 151	     0	62.9	86.8	1604	OK
 152	     0	59.9	88.5	1603	OK
 153	     0	57.7	86.8	1584	OK
 154	     0	59.8	85.4	1603	OK
 155	     0	56.5	84.7	1590	OK
 156	     0	60.2	88.2	1587	OK
 157	     0	58.7	85.9	1603	OK
 158	     0	58.3	84.8	1593	OK
 159	     0	57.4	84.2	1607	OK
 160	     0	59.7	88.0	1587	OK
 161	     0	58.4	84.7	1614	OK
 162	     0	59.7	83.3	1604	OK
 163	     0	55.9	83.1	1629	OK
 164	     0	56.6	85.3	1605	OK
 165	     0	56.1	81.2	1624	OK
 166	     0	58.4	86.0	1608	OK
 167	     0	57.8	86.9	1619	OK
 168	     0	57.3	83.5	1643	OK
 169	     0	58.7	87.2	1625	OK
 170	     0	58.8	88.3	1612	OK
 171	     0	59.3	80.3	1637	OK
 172	     0	60.7	88.7	1604	OK
 173	     0	57.5	83.3	1603	OK
 174	     0	58.4	89.5	1613	OK
 175	     0	58.5	84.3	1641	OK
 176	     0	56.7	82.7	1621	OK
 177	     0	57.3	88.4	1595	OK
 178	     0	56.3	81.4	1640	OK
 179	     0	59.2	86.7	1635	OK
 180	     0	58.1	83.0	1629	OK
 181	     0	61.0	88.3	1609	OK
 182	     0	58.4	85.4	1627	OK
 183	     0	59.9	83.6	1636	OK
 184	     0	61.3	86.1	1639	OK
 185	     0	58.8	85.1	1646	OK
 186	     0	59.2	87.4	1595	OK
 187	     0	57.9	82.1	1631	OK
 188	     0	56.3	85.4	1653	OK
 189	     0	60.2	85.2	1634	OK
 190	     0	60.5	85.0	1643	OK
 191	     0	58.9	86.6	1630	OK
 192	     0	57.4	86.6	1668	OK
 193	     0	60.4	88.5	1604	OK
 194	     0	58.7	82.7	1634	OK
 195	     0	61.3	86.5	1633	OK
 196	     0	56.2	86.3	1639	OK
 197	     0	57.7	83.3	1668	OK
 198	     0	59.1	88.1	1620	OK
 199	     0	57.5	86.9	1654	OK
 200	     0	58.6	88.8	1638	OK
 201	     0	57.2	85.0	1624	OK
 202	     0	59.1	85.2	1612	OK
 203	     0	56.6	85.2	1664	OK
 204	     0	58.8	87.5	1636	OK
 205	     0	56.8	84.2	1644	OK
 206	     0	55.1	85.5	1674	OK
 207	     0	56.0	81.0	1648	OK
 208	     0	61.1	88.0	1644	OK
 209	     0	58.1	87.1	1648	OK
 210	     0	57.4	85.8	1670	OK
 211	     0	57.3	87.0	1657	OK
 212	     0	56.3	81.0	1687	OK
 213	     0	54.9	81.8	1687	OK
 214	     0	56.5	86.9	1667	OK
 215	     0	56.8	86.6	1655	OK
 216	     0	57.1	87.8	1655	OK
 217	     0	57.2	85.3	1662	OK
 218	     0	56.4	83.0	1693	OK
 219	     0	58.3	84.7	1642	OK
 220	     0	56.2	86.0	1632	OK
 221	     0	54.2	80.4	1671	OK
 222	     0	56.7	84.2	1667	OK
 223	     0	56.3	87.6	1675	OK
 224	     0	58.5	90.9	1611	OK
 225	     0	54.6	84.3	1673	OK
 226	     0	52.9	80.4	1701	OK
 227	     0	56.9	85.6	1641	OK
 228	     0	54.8	83.9	1690	OK
 229	     0	55.1	84.8	1643	OK
 230	     0	56.4	85.5	1615	OK
 231	     0	56.4	83.5	1654	OK
 232	     0	54.9	81.8	1676	OK
 233	     0	57.2	84.8	1657	OK
 234	     0	54.0	82.6	1669	OK
 235	     0	55.2	81.9	1697	OK
 236	     0	54.9	84.3	1658	OK
 237	     0	53.4	82.8	1670	OK
 238	     0	57.3	87.2	1635	OK
 239	     0	56.3	81.7	1702	OK
 240	     0	55.6	83.7	1620	OK
 241	     0	57.0	84.7	1680	OK
 242	     0	56.2	86.5	1657	OK
 243	     0	55.0	83.3	1690	OK
 244	     0	54.4	82.0	1677	OK
 245	     0	56.0	86.8	1662	OK
 246	     0	56.3	83.3	1649	OK
 247	     0	56.7	83.6	1686	OK
 248	     0	55.4	84.1	1667	OK
 249	     0	57.3	83.7	1683	OK
 250	     0	57.6	87.0	1683	OK
 251	     0	57.2	84.7	1674	OK
 252	     0	58.8	88.9	1659	OK
 253	     0	56.6	86.3	1673	OK
 254	     0	59.1	88.3	1655	OK
 255	     0	57.4	91.3	1658	OK
 256	  4000	66.3	89.8	1585	high noise
 257	  4000	69.1	90.4	1591	high noise
 258	  4000	69.1	92.8	1547	high noise
 259	  4000	65.8	87.0	1584	high noise
 260	  4000	67.2	94.5	1547	high noise
 261	  4000	66.5	88.3	1547	high noise
 262	  4000	67.9	94.2	1531	high noise
 263	  4000	66.1	94.7	1535	high noise
 264	     0	68.4	97.4	1511	OK
 265	  4000	67.6	91.1	1546	high noise
 266	  4000	69.4	98.5	1532	high noise
 267	  4000	69.5	92.1	1568	high noise
 268	  4000	66.1	93.5	1534	high noise
 269	  4000	69.0	89.8	1570	high noise
 270	  4000	70.4	94.4	1550	high noise
 271	  4000	67.3	98.2	1543	high noise
 272	  4000	69.1	93.4	1579	high noise
 273	  4000	67.2	90.5	1587	high noise
 274	  4000	66.2	94.1	1540	high noise
 275	  4000	67.3	96.2	1548	high noise
 276	  4000	65.7	95.1	1538	high noise
 277	  4000	68.2	93.7	1549	high noise
 278	  4000	68.4	86.7	1550	high noise
 279	  4000	65.3	90.0	1525	high noise
 280	     0	66.0	98.1	1494	OK
 281	  4000	68.0	89.1	1524	high noise
 282	  4000	65.0	86.3	1536	high noise
 283	     0	66.3	101.9	1449	OK
 284	     0	68.8	94.1	1487	OK
 285	     0	67.3	94.7	1464	OK
 286	     0	64.9	96.0	1461	OK
 287	     0	65.4	90.8	1455	OK
 288	     0	66.6	92.1	1490	OK
 289	     0	63.4	120.9	1378	OK
 290	     0	67.7	93.0	1427	OK
 291	     0	66.9	88.7	1445	OK
 292	     0	68.3	89.8	1444	OK
 293	     0	68.2	95.5	1406	OK
 294	     0	66.4	87.6	1447	OK
 295	     0	66.8	89.7	1432	OK
 296	     0	66.6	90.9	1408	OK
 297	     0	65.6	87.9	1400	OK
 298	     0	66.0	89.8	1404	OK
 299	     0	64.6	86.6	1420	OK
 300	     0	65.1	89.1	1415	OK
 301	     0	66.9	91.1	1411	OK
 302	     0	65.2	86.2	1406	OK
 303	     0	64.2	88.8	1445	OK
 304	     0	64.8	72.6	1441	OK
 305	     0	65.0	88.6	1403	OK
 306	     0	66.0	92.4	1390	OK
 307	     0	66.6	86.7	1391	OK
 308	     0	69.5	91.2	1418	OK
 309	     0	67.9	93.0	1402	OK
 310	     0	65.2	85.5	1408	OK
 311	     0	66.8	87.9	1407	OK
 312	     0	67.7	91.3	1391	OK
 313	     0	65.7	89.8	1402	OK
 314	     0	67.0	90.3	1420	OK
 315	     0	68.7	90.0	1402	OK
 316	     0	68.3	88.4	1415	OK
 317	     0	68.1	92.2	1381	OK
 318	     0	66.5	87.6	1420	OK
 319	     0	68.3	91.3	1411	OK
 320	     0	69.2	94.4	1388	OK
 321	     0	67.8	89.7	1407	OK
 322	     0	69.9	101.0	1405	OK
 323	     0	66.8	88.5	1443	OK
 324	     0	65.7	92.0	1417	OK
 325	     0	65.7	89.0	1413	OK
 326	     0	67.3	90.4	1413	OK
 327	     0	64.7	86.0	1437	OK
 328	     0	67.3	94.1	1403	OK
 329	     0	65.8	87.0	1455	OK
 330	     0	66.3	88.9	1402	OK
 331	     0	66.1	93.5	1426	OK
 332	     0	64.4	86.8	1454	OK
 333	     0	68.5	93.4	1392	OK
 334	     0	66.0	87.3	1414	OK
 335	     0	67.0	89.4	1415	OK
 336	     0	65.7	85.1	1429	OK
 337	     0	67.4	89.3	1416	OK
 338	     0	64.6	86.3	1419	OK
 339	     0	66.9	90.2	1406	OK
 340	     0	63.2	87.9	1416	OK
 341	     0	64.1	86.9	1399	OK
 342	     0	65.2	93.4	1404	OK
 343	     0	65.2	90.7	1402	OK
 344	     0	63.5	90.7	1416	OK
 345	     0	65.2	92.7	1420	OK
 346	     0	64.3	89.9	1417	OK
 347	     0	64.7	90.7	1428	OK
 348	     0	64.0	87.8	1428	OK
 349	     0	65.7	89.6	1410	OK
 350	     0	64.0	87.0	1403	OK
 351	     0	65.3	90.1	1437	OK
 352	     0	65.6	89.9	1401	OK
 353	     0	64.3	87.8	1437	OK
 354	     0	64.2	89.4	1443	OK
 355	     0	61.8	88.2	1453	OK
 356	     0	64.3	88.6	1415	OK
 357	     0	64.2	90.5	1436	OK
 358	     0	65.5	86.4	1426	OK
 359	     0	65.4	87.0	1418	OK
 360	     0	64.0	88.0	1437	OK
 361	     0	65.5	89.0	1398	OK
 362	     0	64.0	85.7	1394	OK
 363	     0	65.8	90.9	1394	OK
 364	     0	64.1	88.1	1384	OK
 365	     0	66.5	91.0	1400	OK
 366	     0	65.4	88.7	1387	OK
 367	     0	63.4	87.4	1395	OK
 368	     0	66.1	91.0	1374	OK
 369	     0	64.5	90.5	1376	OK
 370	     0	65.9	90.3	1396	OK
 371	     0	66.0	88.0	1399	OK
 372	     0	66.7	88.7	1394	OK
 373	     0	64.6	89.1	1391	OK
 374	     0	67.7	87.2	1391	OK
 375	     0	64.9	86.6	1383	OK
 376	     0	67.9	89.4	1405	OK
 377	     0	67.2	89.7	1400	OK
 378	     0	67.5	94.0	1397	OK
 379	     0	66.2	94.7	1374	OK
 380	     0	66.0	87.7	1434	OK
 381	     0	65.7	91.7	1423	OK
 382	     0	66.2	86.4	1417	OK
 383	     0	69.3	97.0	1380	OK
 384	     0	70.8	91.9	1558	OK
 385	     0	69.4	88.0	1574	OK
 386	     0	67.7	88.5	1583	OK
 387	     0	68.0	84.2	1605	OK
 388	     0	68.4	90.8	1573	OK
 389	     0	69.3	95.6	1527	OK
 390	     0	68.5	97.5	1505	OK
 391	     0	69.9	93.6	1550	OK
 392	     0	69.5	90.8	1541	OK
 393	     0	68.2	87.3	1565	OK
 394	     0	66.2	89.9	1552	OK
 395	     0	66.9	90.0	1555	OK
 396	     0	64.9	85.9	1570	OK
 397	     0	68.2	91.5	1533	OK
 398	     0	68.7	90.6	1558	OK
 399	     0	66.0	95.2	1515	OK
 400	     0	65.9	91.7	1520	OK
 401	     0	69.5	93.8	1508	OK
 402	     0	67.3	92.6	1493	OK
 403	     0	69.3	94.8	1485	OK
 404	     0	65.9	88.1	1498	OK
 405	     0	68.2	93.6	1487	OK
 406	     0	67.9	93.0	1458	OK
 407	     0	67.5	91.4	1479	OK
 408	     0	68.1	90.2	1478	OK
 409	     0	66.8	87.1	1473	OK
 410	     0	67.0	91.8	1435	OK
 411	     0	68.0	91.7	1441	OK
 412	     0	68.4	92.9	1413	OK
 413	     0	67.0	90.7	1448	OK
 414	     0	66.3	91.0	1415	OK
 415	     0	65.8	90.2	1426	OK
 416	     0	65.8	88.8	1417	OK
 417	     0	65.9	92.2	1408	OK
 418	     0	63.5	87.5	1396	OK
 419	     0	65.5	87.9	1393	OK
 420	     0	66.6	87.3	1384	OK
 421	     0	67.2	93.7	1379	OK
 422	     0	66.9	90.8	1389	OK
 423	     0	68.0	89.4	1394	OK
 424	     0	66.7	89.7	1367	OK
 425	     0	63.9	68.3	1440	OK
 426	     0	65.5	90.8	1373	OK
 427	     0	65.7	88.2	1386	OK
 428	     0	67.4	89.1	1360	OK
 429	     0	64.4	88.1	1362	OK
 430	     0	66.7	88.1	1354	OK
 431	     0	67.6	89.9	1371	OK
 432	     0	64.7	83.2	1380	OK
 433	     0	65.7	87.4	1386	OK
 434	     0	66.3	89.1	1376	OK
 435	     0	65.7	87.9	1356	OK
 436	     0	65.6	88.6	1393	OK
 437	     0	63.8	89.2	1363	OK
 438	     0	67.8	91.6	1353	OK
 439	     0	67.2	91.8	1363	OK
 440	     0	66.1	89.8	1355	OK
 441	     0	67.7	95.4	1332	OK
 442	     0	65.4	89.0	1387	OK
 443	     0	66.8	86.2	1406	OK
 444	     0	65.6	93.4	1376	OK
 445	     0	65.2	91.3	1366	OK
 446	     0	66.3	88.2	1428	OK
 447	     0	67.7	91.9	1380	OK
 448	     0	68.4	89.0	1403	OK
 449	     0	67.1	89.6	1438	OK
 450	     0	66.6	88.2	1432	OK
 451	     0	69.3	89.6	1474	OK
 452	     0	66.2	87.7	1474	OK
 453	     0	67.1	87.9	1485	OK
 454	     0	64.9	100.6	1425	OK
 455	     0	66.3	88.9	1448	OK
 456	     0	66.0	90.9	1487	OK
 457	     0	63.6	89.7	1481	OK
 458	     0	64.3	88.5	1528	OK
 459	     0	64.2	89.3	1513	OK
 460	     0	65.8	90.2	1544	OK
 461	     0	65.2	92.6	1516	OK
 462	     0	64.6	85.3	1592	OK
 463	     0	65.5	89.7	1560	OK
 464	     0	63.3	86.2	1594	OK
 465	     0	63.1	87.7	1615	OK
 466	     0	66.8	92.9	1618	OK
 467	  4000	60.1	58.9	1748	high noise
 468	  4000	65.5	92.2	1704	high noise
 469	  4000	65.5	85.8	1786	high noise
 470	  4000	64.5	89.8	1847	high noise
 471	  4000	63.0	91.9	1811	high noise
 472	  4000	64.5	90.5	1895	high noise
 473	  4000	66.6	84.4	1921	high noise
 474	  4000	64.8	78.2	1941	high noise
 475	  4000	65.0	52.3	1964	high noise
 476	  4000	65.7	88.9	1966	high noise
 477	  4000	63.3	93.3	1968	high noise
 478	  4000	66.5	94.9	1976	high noise
 479	 80000	64.7	85.5	2016	very high noise
 480	  4000	64.5	93.8	1953	high noise
 481	  4000	64.0	93.8	1942	high noise
 482	  4000	66.6	91.9	1976	high noise
 483	  4000	62.8	91.1	1976	high noise
 484	  4000	63.3	87.0	1951	high noise
 485	  4000	65.0	85.4	1957	high noise
 486	  4000	62.6	90.1	1898	high noise
 487	  4000	65.6	91.3	1884	high noise
 488	  4000	64.2	89.6	1917	high noise
 489	  4000	62.9	91.3	1891	high noise
 490	  4000	61.1	82.5	1862	high noise
 491	  4000	62.6	87.6	1832	high noise
 492	  4000	65.0	86.2	1810	high noise
 493	  4000	63.5	96.3	1767	high noise
 494	  4000	63.8	78.3	1797	high noise
 495	  4000	64.5	91.4	1764	high noise
 496	  4000	64.1	91.8	1758	high noise
 497	  4000	63.1	85.3	1760	high noise
 498	  4000	63.8	90.6	1747	high noise
 499	  4000	62.5	82.3	1745	high noise
 500	  4000	63.8	91.9	1678	high noise
 501	  4000	63.9	87.5	1721	high noise
 502	  4000	63.0	82.6	1709	high noise
 503	  4000	61.8	87.8	1666	high noise
 504	  4000	61.7	84.0	1673	high noise
 505	  4000	66.4	87.1	1648	high noise
 506	  4000	62.7	85.6	1661	high noise
 507	     0	62.0	87.2	1615	OK
 508	     0	65.1	91.4	1591	OK
 509	     0	63.5	86.0	1619	OK
 510	     0	64.2	86.6	1594	OK
 511	     0	65.4	89.4	1588	OK
 512	  4000	63.7	88.0	1509	high noise
 513	  4000	63.9	89.4	1533	high noise
 514	     0	63.3	91.3	1488	OK
 515	  4000	61.7	87.9	1528	high noise
 516	     0	63.0	90.6	1491	OK
 517	     0	64.0	84.0	1499	OK
 518	     0	63.0	87.6	1479	OK
 519	     0	62.8	87.1	1481	OK
 520	     0	61.3	89.5	1468	OK
 521	     0	61.2	111.2	1375	OK
 522	     0	61.6	86.5	1468	OK
 523	     0	63.9	94.0	1424	OK
 524	     0	64.0	90.3	1447	OK
 525	     0	63.5	87.1	1486	OK
 526	     0	63.8	89.3	1478	OK
 527	     0	61.8	88.3	1490	OK
 528	     0	63.4	89.3	1450	OK
 529	     0	62.7	91.1	1470	OK
 530	     0	59.3	87.0	1480	OK
 531	     0	61.9	88.3	1451	OK
 532	     0	62.6	89.9	1465	OK
 533	     0	61.0	91.5	1430	OK
 534	     0	62.4	89.1	1446	OK
 535	     0	63.6	91.3	1445	OK
 536	     0	61.1	93.4	1427	OK
 537	     0	61.1	84.1	1455	OK
 538	     0	61.5	88.4	1441	OK
 539	     0	62.1	89.9	1445	OK
 540	     0	64.2	90.3	1427	OK
 541	     0	62.6	88.1	1450	OK
 542	     0	63.4	98.4	1422	OK
 543	     0	65.2	90.0	1456	OK
 544	     0	62.7	88.4	1457	OK
 545	     0	64.5	93.0	1433	OK
 546	     0	64.2	89.4	1452	OK
 547	     0	64.0	89.4	1433	OK
 548	     0	63.5	90.2	1420	OK
 549	     0	64.3	93.4	1392	OK
 550	     0	63.0	91.6	1395	OK
 551	     0	61.8	88.5	1449	OK
 552	     0	62.6	86.9	1419	OK
 553	     0	62.4	91.2	1403	OK
 554	     0	64.3	87.9	1444	OK
 555	     0	64.4	88.5	1414	OK
 556	     0	63.0	90.6	1415	OK
 557	     0	60.4	88.9	1424	OK
 558	     0	62.3	88.4	1435	OK
 559	     0	64.2	91.0	1416	OK
 560	     0	59.4	84.9	1424	OK
 561	     0	63.0	89.6	1401	OK
 562	     0	62.9	93.1	1374	OK
 563	     0	63.7	91.1	1370	OK
 564	     0	63.9	97.9	1343	OK
 565	     0	62.8	90.8	1415	OK
 566	     0	65.0	91.7	1376	OK
 567	     0	61.6	90.0	1377	OK
 568	     0	64.4	93.1	1384	OK
 569	     0	62.9	90.3	1319	OK
 570	     0	65.0	93.4	1366	OK
 571	     0	65.5	89.0	1353	OK
 572	     0	67.1	91.1	1400	OK
 573	     0	65.0	92.7	1402	OK
 574	     0	63.6	88.0	1359	OK
 575	     0	65.2	93.8	1380	OK
 576	     0	69.4	97.1	1364	OK
 577	     0	64.8	89.5	1377	OK
 578	     0	66.7	91.1	1391	OK
 579	     0	68.0	95.6	1375	OK
 580	     0	64.2	90.3	1395	OK
 581	     0	66.1	94.9	1353	OK
 582	     0	65.7	94.0	1389	OK
 583	     0	64.9	93.6	1403	OK
 584	     0	62.9	89.4	1361	OK
 585	     0	65.9	92.8	1398	OK
 586	     0	64.4	91.3	1399	OK
 587	     0	62.1	90.8	1361	OK
 588	     0	66.1	93.7	1397	OK
 589	     0	64.3	93.8	1378	OK
 590	     0	64.7	91.3	1390	OK
 591	     0	63.8	90.3	1402	OK
 592	     0	64.1	89.7	1395	OK
 593	     0	65.8	93.0	1409	OK
 594	     0	63.6	92.4	1398	OK
 595	     0	65.5	91.3	1394	OK
 596	     0	64.1	90.8	1399	OK
 597	     0	63.5	92.3	1416	OK
 598	     0	64.6	89.2	1426	OK
 599	     0	64.1	88.7	1418	OK
 600	     0	63.6	92.1	1401	OK
 601	     0	65.8	86.3	1414	OK
 602	     0	64.6	94.3	1400	OK
 603	     0	63.3	88.9	1454	OK
 604	     0	64.6	91.6	1438	OK
 605	     0	64.7	90.0	1440	OK
 606	     0	63.8	91.5	1416	OK
 607	     0	63.5	90.5	1465	OK
 608	     0	65.5	88.8	1429	OK
 609	     0	66.2	88.8	1470	OK
 610	     0	64.9	86.9	1474	OK
 611	     0	64.2	88.1	1448	OK
 612	     0	64.8	90.8	1451	OK
 613	     0	67.0	93.8	1452	OK
 614	     0	65.6	93.9	1447	OK
 615	     0	63.9	92.6	1470	OK
 616	  4000	65.4	89.1	1511	high noise
 617	     0	65.2	90.6	1495	OK
 618	  4000	65.5	87.3	1509	high noise
 619	  4000	65.4	87.6	1522	high noise
 620	     0	66.7	91.0	1492	OK
 621	  4000	65.1	86.7	1528	high noise
 622	  4000	64.6	90.9	1507	high noise
 623	  4000	65.6	87.7	1541	high noise
 624	  4000	69.0	96.2	1515	high noise
 625	  4000	63.5	85.2	1600	high noise
 626	  4000	65.8	90.3	1551	high noise
 627	  4000	63.9	90.8	1546	high noise
 628	  4000	66.0	87.4	1571	high noise
 629	  4000	67.0	89.8	1577	high noise
 630	  4000	64.4	90.0	1535	high noise
 631	  4000	64.0	87.1	1580	high noise
 632	  4000	63.9	92.0	1548	high noise
 633	  4000	65.0	89.1	1560	high noise
 634	  4000	66.2	94.5	1550	high noise
 635	  4000	67.1	88.3	1564	high noise
 636	  4000	66.4	96.1	1535	high noise
 637	  4000	65.8	86.5	1627	high noise
 638	  4000	66.4	89.8	1580	high noise
 639	  4000	65.3	87.7	1597	high noise
 640	     0	68.3	91.2	1507	OK
 641	     0	69.2	94.6	1470	OK
 642	     0	67.4	92.1	1450	OK
 643	     0	67.1	94.7	1463	OK
 644	     0	68.2	102.3	1391	OK
 645	     0	68.2	96.5	1418	OK
 646	     0	69.7	92.9	1414	OK
 647	     0	64.8	90.2	1452	OK
 648	     0	66.2	89.1	1432	OK
 649	     0	65.3	89.2	1428	OK
 650	     0	64.1	90.2	1419	OK
 651	     0	69.9	95.0	1415	OK
 652	     0	63.3	92.3	1434	OK
 653	     0	64.7	91.0	1429	OK
 654	     0	66.6	94.7	1396	OK
 655	     0	65.5	90.7	1424	OK
 656	     0	64.7	91.3	1394	OK
 657	     0	68.4	95.9	1389	OK
 658	     0	64.9	92.8	1428	OK
 659	     0	67.4	89.2	1433	OK
 660	     0	68.1	92.3	1416	OK
 661	     0	68.4	98.3	1386	OK
 662	     0	68.1	88.9	1405	OK
 663	     0	67.9	98.8	1385	OK
 664	     0	66.4	89.0	1406	OK
 665	     0	67.3	90.9	1429	OK
 666	     0	65.5	93.5	1421	OK
 667	     0	66.8	93.8	1390	OK
 668	     0	66.5	91.4	1428	OK
 669	     0	67.9	93.9	1403	OK
 670	     0	65.2	88.0	1409	OK
 671	     0	66.6	90.3	1398	OK
 672	     0	63.5	88.8	1400	OK
 673	     0	63.1	88.5	1405	OK
 674	     0	66.1	95.2	1379	OK
 675	     0	68.4	92.5	1402	OK
 676	     0	66.2	94.5	1378	OK
 677	     0	64.3	87.8	1419	OK
 678	     0	64.8	87.2	1414	OK
 679	     0	66.2	92.8	1440	OK
 680	     0	65.5	91.2	1417	OK
 681	     0	67.5	94.5	1411	OK
 682	     0	65.2	90.4	1406	OK
 683	     0	67.6	89.6	1432	OK
 684	     0	63.5	88.7	1442	OK
 685	     0	63.4	85.6	1450	OK
 686	     0	65.7	88.8	1432	OK
 687	     0	64.8	90.2	1437	OK
