#chan	code	gain	vt50	innse	comment
  61	     0	67.0	124.9	1601	OK
  62	     0	65.2	121.6	1592	OK
  63	     0	66.5	123.2	1572	OK
  64	     0	69.3	126.3	1583	OK
  65	     0	67.3	119.7	1580	OK
  66	     0	68.0	122.7	1559	OK
  67	     0	65.1	115.7	1587	OK
  68	     0	65.2	119.7	1579	OK
  69	     0	66.7	122.5	1555	OK
  70	     0	66.4	120.1	1586	OK
  71	     0	64.5	117.7	1579	OK
  72	     0	65.5	118.1	1586	OK
  73	     0	65.2	119.2	1582	OK
  74	     0	62.7	113.5	1618	OK
  75	     0	63.7	118.0	1591	OK
  76	     0	64.1	117.5	1578	OK
  77	     0	64.3	118.2	1565	OK
  78	     0	63.5	112.9	1586	OK
  79	     0	65.6	117.0	1586	OK
  80	     0	64.7	116.9	1565	OK
  81	     0	63.0	116.5	1561	OK
  82	     0	63.2	111.9	1566	OK
  83	     0	64.0	119.0	1599	OK
  84	     0	63.4	117.3	1578	OK
  85	     0	64.8	118.7	1595	OK
  86	     0	62.5	115.8	1579	OK
  87	     0	63.1	114.8	1583	OK
  88	     0	63.9	113.2	1585	OK
  89	     0	64.1	116.5	1573	OK
  90	     0	64.7	115.4	1593	OK
  91	     0	65.2	119.6	1572	OK
  92	     0	63.8	115.9	1559	OK
  93	     0	64.2	116.3	1575	OK
  94	     0	64.1	117.5	1575	OK
  95	     0	64.0	116.7	1585	OK
  96	     0	65.3	119.3	1571	OK
  97	     0	65.3	121.0	1580	OK
  98	     0	64.3	118.7	1570	OK
  99	     0	62.6	116.5	1592	OK
 100	     0	63.7	114.4	1566	OK
 101	     0	63.5	118.0	1586	OK
 102	     0	66.1	121.9	1580	OK
 103	     0	64.4	121.5	1593	OK
 104	     0	66.3	119.5	1581	OK
 105	     0	64.0	117.9	1596	OK
 106	     0	65.6	121.0	1580	OK
 107	     0	62.3	111.3	1587	OK
 108	     0	66.5	122.5	1573	OK
 109	     0	66.1	118.4	1571	OK
 110	     0	64.7	117.3	1573	OK
 111	     0	64.1	116.6	1561	OK
 112	     0	65.5	119.3	1568	OK
 113	     0	64.3	114.1	1561	OK
 114	     0	64.3	117.4	1572	OK
 115	     0	66.6	118.2	1578	OK
 116	     0	64.3	119.1	1559	OK
 117	     0	65.9	115.3	1585	OK
 118	     0	65.4	118.9	1568	OK
 119	     0	65.3	120.3	1559	OK
 120	     0	65.8	115.8	1574	OK
 121	     0	65.0	119.9	1553	OK
 122	     0	65.1	117.9	1602	OK
 123	     0	67.0	123.4	1563	OK
 124	     0	66.1	115.9	1572	OK
 125	     0	64.8	114.4	1619	OK
 126	     0	67.0	114.9	1617	OK
 127	  4000	66.6	112.4	1685	high noise
 128	     0	66.9	121.4	1543	OK
 129	     0	67.1	118.7	1554	OK
 130	     0	65.6	123.5	1505	OK
 131	     0	65.6	121.5	1517	OK
 132	     0	65.6	120.2	1519	OK
 133	     0	67.0	119.2	1545	OK
 134	     0	66.5	129.4	1531	OK
 135	     0	65.3	143.8	1538	OK
 136	     0	64.4	118.7	1514	OK
 137	     0	66.9	123.8	1523	OK
 138	     0	64.2	118.8	1519	OK
 139	     0	66.5	118.7	1558	OK
 140	     0	65.1	119.4	1523	OK
 141	     0	66.3	122.3	1512	OK
 142	     0	67.1	121.9	1537	OK
 143	     0	66.0	119.7	1531	OK
 144	     0	65.2	122.6	1525	OK
 145	     0	65.0	116.8	1549	OK
 146	     0	66.6	125.6	1527	OK
 147	     0	64.5	122.4	1513	OK
 148	     0	64.0	120.0	1517	OK
 149	     0	65.4	122.9	1503	OK
 150	     0	64.6	118.9	1521	OK
 151	     0	69.3	123.3	1543	OK
 152	     0	66.2	123.7	1532	OK
 153	     0	64.6	120.3	1542	OK
 154	     0	66.1	120.2	1501	OK
 155	     0	63.1	117.7	1511	OK
 156	     0	66.6	123.4	1526	OK
 157	     0	65.3	119.9	1520	OK
 158	     0	64.9	118.8	1506	OK
 159	     0	64.2	117.6	1524	OK
 160	     0	66.1	122.8	1516	OK
 161	     0	64.7	119.0	1528	OK
 162	     0	66.4	118.4	1533	OK
 163	     0	63.0	116.1	1532	OK
 164	     0	63.3	118.2	1540	OK
 165	     0	63.4	114.0	1516	OK
 166	     0	65.6	119.9	1525	OK
 167	     0	64.3	120.7	1557	OK
 168	     0	64.4	117.1	1512	OK
 169	     0	65.4	121.5	1539	OK
 170	     0	65.2	122.5	1529	OK
 171	     0	65.8	115.1	1522	OK
 172	     0	66.6	123.3	1516	OK
 173	     0	64.2	117.0	1534	OK
 174	     0	65.3	123.2	1540	OK
 175	     0	65.5	118.2	1531	OK
 176	     0	64.0	115.9	1546	OK
 177	     0	63.9	121.9	1531	OK
 178	     0	63.1	114.2	1528	OK
 179	     0	65.6	120.8	1544	OK
 180	     0	64.7	117.1	1540	OK
 181	     0	66.9	123.7	1543	OK
 182	     0	65.0	119.6	1542	OK
 183	     0	66.5	119.2	1523	OK
 184	     0	68.0	122.0	1528	OK
 185	     0	65.3	119.4	1541	OK
 186	     0	65.5	122.2	1528	OK
 187	     0	64.4	116.1	1572	OK
 188	     0	63.3	118.0	1520	OK
 189	     0	67.0	120.6	1557	OK
 190	     0	66.8	120.4	1531	OK
 191	     0	65.6	120.9	1547	OK
 192	     0	64.2	120.1	1545	OK
 193	     0	66.4	123.3	1526	OK
 194	     0	65.2	117.2	1545	OK
 195	     0	67.3	122.3	1567	OK
 196	     0	63.2	119.0	1537	OK
 197	     0	65.0	117.0	1556	OK
 198	     0	65.6	122.7	1542	OK
 199	     0	64.2	120.3	1544	OK
 200	     0	65.3	122.9	1556	OK
 201	     0	64.0	118.4	1541	OK
 202	     0	66.1	120.2	1565	OK
 203	     0	63.7	118.4	1529	OK
 204	     0	65.4	121.6	1514	OK
 205	     0	63.8	117.9	1553	OK
 206	     0	62.5	117.9	1555	OK
 207	     0	63.3	113.8	1591	OK
 208	     0	67.6	123.5	1522	OK
 209	     0	65.4	121.4	1535	OK
 210	     0	64.3	119.2	1547	OK
 211	     0	65.4	120.6	1540	OK
 212	     0	63.8	114.3	1568	OK
 213	     0	63.0	114.3	1522	OK
 214	     0	64.1	120.1	1570	OK
 215	     0	63.6	119.4	1564	OK
 216	     0	64.6	121.3	1562	OK
 217	     0	64.3	118.7	1552	OK
 218	     0	64.1	116.4	1574	OK
 219	     0	65.1	118.8	1558	OK
 220	     0	63.6	119.1	1547	OK
 221	     0	62.2	112.6	1530	OK
 222	     0	64.2	117.7	1521	OK
 223	     0	63.3	120.6	1533	OK
 224	     0	65.4	125.0	1564	OK
 225	     0	62.7	116.6	1561	OK
 226	     0	61.6	111.5	1539	OK
 227	     0	64.3	119.0	1534	OK
 228	     0	62.5	116.0	1574	OK
 229	     0	62.3	117.2	1568	OK
 230	     0	63.5	118.4	1587	OK
 231	     0	64.2	117.0	1575	OK
 232	     0	62.7	114.4	1558	OK
 233	     0	64.5	118.9	1544	OK
 234	     0	61.9	114.6	1552	OK
 235	     0	63.1	114.5	1549	OK
 236	     0	62.7	117.0	1578	OK
 237	     0	61.1	114.4	1546	OK
 238	     0	64.7	120.7	1562	OK
 239	     0	64.3	115.3	1559	OK
 240	     0	63.0	116.5	1571	OK
 241	     0	64.6	118.4	1539	OK
 242	     0	63.3	119.4	1542	OK
 243	     0	62.9	115.5	1562	OK
 244	     0	63.0	114.4	1545	OK
 245	     0	63.4	119.3	1534	OK
 246	     0	64.0	116.0	1536	OK
 247	     0	65.0	117.1	1587	OK
 248	     0	63.2	116.8	1534	OK
 249	     0	65.1	117.0	1565	OK
 250	     0	65.7	121.1	1587	OK
 251	     0	64.7	118.0	1560	OK
 252	     0	66.1	123.2	1550	OK
 253	     0	64.2	119.4	1580	OK
 254	     0	66.5	122.7	1556	OK
 255	     0	64.8	124.9	1546	OK
 256	  4000	71.2	127.9	1531	high noise
 257	  4000	73.8	129.8	1488	high noise
 258	  4000	73.2	132.1	1457	high noise
 259	  4000	70.9	124.6	1483	high noise
 260	  4000	72.0	132.8	1504	high noise
 261	  4000	71.0	126.0	1494	high noise
 262	  4000	72.0	132.4	1502	high noise
 263	  4000	70.7	132.3	1491	high noise
 264	  4000	73.0	136.2	1485	high noise
 265	  4000	72.5	129.7	1510	high noise
 266	  4000	73.2	137.3	1512	high noise
 267	  4000	74.0	131.9	1525	high noise
 268	  4000	70.9	130.7	1560	high noise
 269	  4000	73.4	129.0	1522	high noise
 270	  4000	74.3	133.7	1505	high noise
 271	  4000	72.3	136.2	1508	high noise
 272	  4000	73.6	132.5	1508	high noise
 273	  4000	72.2	128.8	1507	high noise
 274	  4000	70.5	131.5	1515	high noise
 275	  4000	72.1	134.4	1491	high noise
 276	  4000	70.5	132.3	1495	high noise
 277	  4000	72.7	132.6	1518	high noise
 278	  4000	73.4	125.8	1470	high noise
 279	  4000	69.9	127.6	1471	high noise
 280	  4000	70.2	134.9	1496	high noise
 281	  4000	72.6	127.6	1476	high noise
 282	  4000	69.6	123.7	1459	high noise
 283	  4000	70.6	139.4	1461	high noise
 284	  4000	72.5	132.7	1453	high noise
 285	  4000	71.3	132.6	1429	high noise
 286	  4000	69.9	133.0	1455	high noise
 287	  4000	69.9	127.9	1435	high noise
 288	  4000	71.3	130.0	1442	high noise
 289	  4000	68.7	156.6	1448	high noise
 290	     0	72.2	131.6	1397	OK
 291	     0	70.7	126.4	1399	OK
 292	     0	72.5	129.2	1406	OK
 293	     0	72.6	133.9	1392	OK
 294	     0	70.8	125.8	1375	OK
 295	     0	71.1	127.7	1385	OK
 296	     0	71.2	128.8	1373	OK
 297	     0	69.8	125.4	1368	OK
 298	     0	70.1	127.7	1373	OK
 299	     0	69.4	123.7	1367	OK
 300	     0	69.6	126.1	1384	OK
 301	     0	71.4	129.8	1353	OK
 302	     0	70.1	123.8	1374	OK
 303	     0	69.1	125.9	1377	OK
 304	     0	70.8	110.1	1393	OK
 305	     0	69.7	125.8	1382	OK
 306	     0	70.1	130.2	1370	OK
 307	     0	70.9	124.8	1384	OK
 308	     0	73.8	131.0	1363	OK
 309	     0	71.9	131.8	1378	OK
 310	     0	70.0	123.4	1375	OK
 311	     0	71.2	126.3	1383	OK
 312	     0	71.9	129.9	1358	OK
 313	     0	70.4	127.4	1357	OK
 314	     0	71.4	128.8	1377	OK
 315	     0	72.4	128.7	1388	OK
 316	     0	72.4	127.3	1385	OK
 317	     0	71.9	130.9	1373	OK
 318	     0	71.2	125.5	1386	OK
 319	     0	72.5	130.5	1369	OK
 320	     0	72.8	133.5	1369	OK
 321	     0	72.0	128.9	1408	OK
 322	     0	73.4	140.6	1373	OK
 323	     0	71.1	126.8	1388	OK
 324	     0	70.3	129.5	1401	OK
 325	     0	70.3	126.5	1393	OK
 326	     0	70.9	129.1	1384	OK
 327	     0	69.3	122.6	1402	OK
 328	     0	71.4	132.1	1377	OK
 329	     0	70.4	125.4	1385	OK
 330	     0	70.6	126.5	1390	OK
 331	     0	70.8	131.4	1373	OK
 332	     0	69.1	124.2	1389	OK
 333	     0	72.5	132.3	1401	OK
 334	     0	70.8	125.7	1370	OK
 335	     0	71.5	127.7	1380	OK
 336	     0	70.1	123.0	1383	OK
 337	     0	72.6	127.9	1369	OK
 338	     0	69.6	124.0	1401	OK
 339	     0	71.2	128.5	1378	OK
 340	     0	68.4	124.5	1375	OK
 341	     0	68.8	123.8	1401	OK
 342	     0	70.3	131.1	1371	OK
 343	     0	70.1	128.2	1392	OK
 344	     0	68.8	127.4	1380	OK
 345	     0	70.2	130.2	1393	OK
 346	     0	69.7	127.4	1405	OK
 347	     0	69.6	127.8	1416	OK
 348	  4000	70.0	125.3	1423	high noise
 349	     0	70.8	127.3	1414	OK
 350	     0	69.0	124.0	1411	OK
 351	  4000	70.6	127.8	1444	high noise
 352	  4000	70.6	127.9	1422	high noise
 353	  4000	69.8	125.3	1437	high noise
 354	  4000	69.4	126.9	1454	high noise
 355	  4000	67.4	123.8	1431	high noise
 356	  4000	69.8	126.3	1449	high noise
 357	     0	69.9	127.9	1411	OK
 358	     0	71.0	124.5	1408	OK
 359	  4000	70.7	124.6	1422	high noise
 360	     0	69.6	125.3	1390	OK
 361	     0	70.4	127.0	1372	OK
 362	     0	69.6	123.3	1396	OK
 363	     0	70.8	129.2	1390	OK
 364	     0	69.1	125.4	1396	OK
 365	     0	71.2	129.0	1394	OK
 366	     0	70.5	126.8	1385	OK
 367	     0	68.7	124.4	1380	OK
 368	     0	70.5	128.9	1369	OK
 369	     0	69.8	127.9	1387	OK
 370	     0	71.0	128.7	1395	OK
 371	     0	71.3	126.5	1370	OK
 372	     0	71.5	127.4	1375	OK
 373	     0	69.9	126.6	1390	OK
 374	     0	72.8	126.9	1371	OK
 375	     0	70.0	123.8	1371	OK
 376	     0	72.7	129.0	1391	OK
 377	     0	71.9	128.5	1392	OK
 378	     0	72.4	132.7	1381	OK
 379	     0	70.7	132.7	1391	OK
 380	     0	71.2	125.7	1370	OK
 381	     0	70.3	129.2	1376	OK
 382	     0	71.1	124.5	1378	OK
 383	     0	73.7	136.6	1378	OK
 384	     0	73.4	131.6	1472	OK
 385	     0	72.3	127.1	1480	OK
 386	     0	71.4	127.2	1477	OK
 387	     0	70.9	123.3	1459	OK
 388	     0	71.5	129.7	1447	OK
 389	     0	71.7	134.0	1480	OK
 390	     0	71.2	135.5	1477	OK
 391	     0	73.1	132.8	1456	OK
 392	     0	72.0	129.6	1446	OK
 393	     0	71.7	126.1	1475	OK
 394	     0	69.1	127.3	1458	OK
 395	     0	70.0	127.3	1466	OK
 396	     0	68.3	122.9	1469	OK
 397	     0	71.3	129.6	1464	OK
 398	     0	71.8	129.4	1461	OK
 399	     0	68.9	131.9	1480	OK
 400	     0	69.0	128.7	1461	OK
 401	     0	72.4	132.7	1429	OK
 402	     0	70.2	130.4	1447	OK
 403	     0	71.7	133.4	1451	OK
 404	     0	69.6	125.7	1421	OK
 405	     0	70.8	131.3	1402	OK
 406	     0	70.9	131.2	1440	OK
 407	     0	70.5	129.2	1416	OK
 408	     0	71.2	128.8	1410	OK
 409	     0	69.9	124.9	1415	OK
 410	     0	70.3	129.4	1401	OK
 411	     0	70.7	129.4	1418	OK
 412	     0	71.5	131.4	1392	OK
 413	     0	70.2	128.2	1396	OK
 414	     0	69.5	127.9	1375	OK
 415	     0	68.9	127.0	1401	OK
 416	     0	68.9	126.3	1373	OK
 417	     0	69.0	129.4	1375	OK
 418	     0	66.8	123.4	1363	OK
 419	     0	68.8	124.9	1353	OK
 420	     0	69.7	125.1	1356	OK
 421	     0	70.1	130.9	1355	OK
 422	     0	70.6	128.7	1329	OK
 423	     0	70.8	127.7	1336	OK
 424	     0	69.6	127.8	1368	OK
 425	     0	69.6	105.7	1372	OK
 426	     0	68.9	127.7	1338	OK
 427	     0	69.3	125.4	1333	OK
 428	     0	70.4	127.2	1336	OK
 429	     0	68.0	124.8	1362	OK
 430	     0	69.7	125.9	1308	OK
 431	     0	71.2	127.9	1320	OK
 432	     0	68.3	120.8	1331	OK
 433	     0	69.2	124.4	1350	OK
 434	     0	69.9	126.7	1332	OK
 435	     0	69.0	125.1	1340	OK
 436	     0	69.2	126.0	1332	OK
 437	     0	67.2	125.5	1317	OK
 438	     0	70.7	130.0	1316	OK
 439	     0	70.3	129.3	1347	OK
 440	     0	69.1	126.8	1331	OK
 441	     0	70.7	133.1	1349	OK
 442	     0	68.4	126.1	1337	OK
 443	     0	69.7	123.9	1372	OK
 444	     0	68.9	130.2	1356	OK
 445	     0	68.1	127.7	1374	OK
 446	     0	69.8	126.0	1368	OK
 447	     0	70.9	129.6	1372	OK
 448	     0	70.6	127.3	1368	OK
 449	     0	70.3	127.4	1398	OK
 450	     0	69.2	125.3	1398	OK
 451	     0	72.0	128.2	1433	OK
 452	     0	70.0	125.3	1411	OK
 453	     0	70.0	125.6	1446	OK
 454	     0	68.6	137.0	1422	OK
 455	     0	69.0	126.0	1439	OK
 456	     0	69.3	127.7	1429	OK
 457	     0	66.9	125.3	1443	OK
 458	     0	67.9	124.8	1471	OK
 459	     0	68.0	125.0	1486	OK
 460	     0	69.3	127.3	1470	OK
 461	     0	68.9	129.1	1480	OK
 462	     0	68.6	122.2	1504	OK
 463	     0	69.4	126.6	1527	OK
 464	     0	67.4	122.4	1500	OK
 465	     0	66.8	124.0	1528	OK
 466	     0	70.0	130.4	1546	OK
 467	  4000	66.7	93.4	1642	high noise
 468	  4000	69.2	129.2	1628	high noise
 469	  4000	69.5	123.2	1667	high noise
 470	  4000	68.7	126.6	1689	high noise
 471	  4000	66.6	127.2	1737	high noise
 472	  4000	67.7	127.1	1788	high noise
 473	  4000	70.1	121.9	1783	high noise
 474	  4000	69.1	115.5	1808	high noise
 475	  4000	70.0	88.2	1905	high noise
 476	  4000	69.0	125.7	1848	high noise
 477	  4000	67.1	128.9	1847	high noise
 478	  4000	69.8	132.1	1823	high noise
 479	  4000	68.7	122.1	1857	high noise
 480	  4000	67.8	130.0	1835	high noise
 481	  4000	67.5	129.6	1826	high noise
 482	  4000	70.3	129.4	1826	high noise
 483	  4000	67.2	126.7	1797	high noise
 484	  4000	67.6	123.1	1820	high noise
 485	  4000	68.6	122.3	1804	high noise
 486	  4000	66.8	125.4	1774	high noise
 487	  4000	69.7	129.0	1773	high noise
 488	  4000	68.1	126.3	1728	high noise
 489	  4000	67.2	126.9	1717	high noise
 490	  4000	65.5	117.9	1719	high noise
 491	  4000	66.7	123.4	1708	high noise
 492	  4000	68.8	123.3	1652	high noise
 493	  4000	67.7	132.5	1661	high noise
 494	  4000	68.6	115.7	1659	high noise
 495	  4000	69.1	128.4	1638	high noise
 496	  4000	68.3	127.9	1653	high noise
 497	  4000	68.0	121.8	1639	high noise
 498	  4000	68.2	127.4	1622	high noise
 499	     0	67.2	118.4	1606	OK
 500	     0	68.0	128.0	1613	OK
 501	     0	68.1	124.1	1585	OK
 502	     0	67.6	119.6	1587	OK
 503	     0	66.6	123.4	1587	OK
 504	     0	66.7	119.6	1562	OK
 505	     0	70.0	125.0	1547	OK
 506	     0	67.7	121.8	1526	OK
 507	     0	66.9	122.7	1561	OK
 508	     0	68.8	128.3	1536	OK
 509	     0	67.9	122.5	1528	OK
 510	     0	68.2	123.2	1539	OK
 511	     0	69.3	126.6	1546	OK
 512	     0	68.7	124.0	1476	OK
 513	     0	68.7	125.5	1437	OK
 514	     0	68.4	127.4	1447	OK
 515	     0	67.2	123.0	1438	OK
 516	     0	67.9	125.9	1450	OK
 517	     0	68.4	120.2	1455	OK
 518	     0	67.8	123.2	1453	OK
 519	     0	67.8	122.8	1444	OK
 520	     0	66.0	124.2	1438	OK
 521	     0	67.1	145.8	1431	OK
 522	     0	66.5	121.4	1425	OK
 523	     0	68.2	129.8	1447	OK
 524	     0	68.6	126.1	1425	OK
 525	     0	68.2	122.7	1449	OK
 526	     0	69.0	125.3	1436	OK
 527	     0	67.0	123.7	1420	OK
 528	     0	68.3	125.0	1414	OK
 529	     0	68.0	126.7	1431	OK
 530	     0	65.0	120.5	1432	OK
 531	     0	66.9	123.2	1420	OK
 532	     0	67.7	125.2	1433	OK
 533	     0	66.3	125.7	1443	OK
 534	     0	67.5	124.2	1433	OK
 535	     0	68.5	127.0	1405	OK
 536	     0	66.1	127.4	1422	OK
 537	     0	66.2	119.1	1413	OK
 538	     0	66.7	123.1	1411	OK
 539	     0	66.8	124.6	1421	OK
 540	     0	69.0	126.4	1404	OK
 541	     0	67.9	123.6	1444	OK
 542	     0	68.7	134.0	1437	OK
 543	     0	69.8	126.6	1434	OK
 544	     0	67.6	123.4	1430	OK
 545	     0	69.1	128.9	1414	OK
 546	     0	69.2	125.5	1410	OK
 547	     0	68.7	125.4	1424	OK
 548	     0	68.4	125.8	1428	OK
 549	     0	68.8	129.3	1401	OK
 550	     0	67.9	127.1	1398	OK
 551	     0	67.0	123.4	1418	OK
 552	     0	67.8	122.6	1427	OK
 553	     0	66.9	126.2	1425	OK
 554	     0	69.5	123.9	1404	OK
 555	     0	69.1	124.4	1404	OK
 556	     0	67.9	125.6	1423	OK
 557	     0	65.4	122.9	1418	OK
 558	     0	67.3	123.4	1400	OK
 559	     0	68.6	127.1	1412	OK
 560	     0	64.5	118.4	1416	OK
 561	     0	68.0	125.2	1388	OK
 562	     0	68.1	128.4	1408	OK
 563	     0	68.3	126.8	1397	OK
 564	     0	68.4	133.3	1399	OK
 565	     0	67.6	125.7	1406	OK
 566	     0	69.7	128.0	1366	OK
 567	     0	66.3	124.6	1381	OK
 568	     0	68.9	128.8	1397	OK
 569	     0	67.5	125.9	1383	OK
 570	     0	69.2	129.0	1393	OK
 571	     0	69.7	125.6	1395	OK
 572	     0	71.6	128.6	1410	OK
 573	     0	69.7	128.8	1397	OK
 574	     0	68.0	123.7	1405	OK
 575	     0	69.9	130.3	1395	OK
 576	     0	73.1	136.0	1379	OK
 577	     0	69.1	125.3	1386	OK
 578	     0	70.8	128.3	1389	OK
 579	     0	72.0	132.7	1384	OK
 580	     0	69.0	126.2	1395	OK
 581	     0	70.2	131.4	1407	OK
 582	     0	69.7	130.2	1409	OK
 583	     0	69.6	129.8	1405	OK
 584	     0	67.6	124.5	1386	OK
 585	     0	70.4	129.9	1414	OK
 586	     0	68.9	127.1	1381	OK
 587	     0	66.9	125.5	1393	OK
 588	     0	70.4	130.7	1385	OK
 589	     0	69.1	129.7	1384	OK
 590	     0	69.5	128.1	1414	OK
 591	     0	68.2	125.8	1391	OK
 592	     0	68.7	125.5	1390	OK
 593	     0	70.4	129.5	1391	OK
 594	     0	68.3	128.3	1406	OK
 595	     0	69.8	127.9	1388	OK
 596	     0	68.9	127.0	1416	OK
 597	     0	68.5	127.7	1402	OK
 598	     0	69.1	125.6	1412	OK
 599	     0	68.5	124.4	1424	OK
 600	     0	68.2	127.6	1389	OK
 601	     0	70.1	123.2	1410	OK
 602	     0	69.3	130.2	1405	OK
 603	     0	68.6	124.5	1402	OK
 604	     0	69.4	127.9	1408	OK
 605	     0	69.5	126.6	1395	OK
 606	     0	68.6	126.9	1412	OK
 607	     0	68.2	125.9	1419	OK
 608	     0	69.6	125.3	1427	OK
 609	     0	71.2	126.2	1419	OK
 610	     0	69.3	123.6	1427	OK
 611	     0	69.0	124.0	1428	OK
 612	     0	68.9	127.4	1420	OK
 613	     0	71.4	130.8	1431	OK
 614	     0	69.8	130.0	1447	OK
 615	     0	68.7	128.1	1456	OK
 616	     0	69.7	125.8	1443	OK
 617	     0	69.5	127.0	1451	OK
 618	     0	69.9	124.2	1430	OK
 619	     0	69.4	124.4	1438	OK
 620	     0	70.6	128.4	1448	OK
 621	     0	69.7	123.6	1465	OK
 622	     0	68.8	127.2	1463	OK
 623	     0	69.9	124.5	1463	OK
 624	     0	73.4	134.5	1430	OK
 625	     0	68.5	121.6	1455	OK
 626	     0	69.6	127.0	1472	OK
 627	     0	68.4	126.7	1445	OK
 628	     0	70.0	124.7	1443	OK
 629	     0	71.3	127.3	1449	OK
 630	     0	68.4	126.2	1479	OK
 631	     0	68.2	123.1	1464	OK
 632	     0	68.2	127.5	1467	OK
 633	     0	69.5	125.8	1470	OK
 634	     0	70.3	131.4	1480	OK
 635	     0	71.1	126.0	1456	OK
 636	     0	70.2	132.7	1465	OK
 637	     0	70.3	124.0	1498	OK
 638	     0	70.6	127.3	1497	OK
 639	     0	69.9	124.8	1467	OK
 640	     0	73.3	130.2	1436	OK
 641	     0	73.9	133.3	1409	OK
 642	     0	72.1	129.9	1415	OK
 643	     0	72.1	132.6	1421	OK
 644	     0	73.1	140.0	1404	OK
 645	     0	72.7	134.1	1397	OK
 646	     0	74.2	131.8	1390	OK
 647	     0	70.3	126.7	1391	OK
 648	     0	71.7	126.8	1398	OK
 649	     0	70.3	125.6	1398	OK
 650	     0	69.5	126.5	1402	OK
 651	     0	74.6	133.8	1370	OK
 652	     0	68.7	127.9	1373	OK
 653	     0	70.0	127.2	1402	OK
 654	     0	71.6	131.7	1357	OK
 655	     0	70.5	127.4	1380	OK
 656	     0	70.2	127.6	1406	OK
 657	     0	72.7	133.6	1390	OK
 658	     0	70.0	129.2	1412	OK
 659	     0	72.2	127.0	1399	OK
 660	     0	72.7	130.4	1386	OK
 661	     0	72.7	136.1	1372	OK
 662	     0	72.7	127.3	1369	OK
 663	     0	72.9	136.3	1369	OK
 664	     0	70.9	126.3	1382	OK
 665	     0	71.9	128.5	1384	OK
 666	     0	70.6	130.4	1393	OK
 667	     0	71.5	131.1	1385	OK
 668	     0	71.3	128.4	1389	OK
 669	     0	72.3	131.3	1386	OK
 670	     0	70.1	124.7	1382	OK
 671	     0	71.3	127.5	1394	OK
 672	     0	68.7	124.7	1391	OK
 673	     0	68.4	124.3	1397	OK
 674	     0	70.7	131.8	1384	OK
 675	     0	73.1	130.6	1394	OK
 676	     0	70.9	131.2	1371	OK
 677	     0	68.9	123.7	1395	OK
 678	     0	70.2	124.0	1396	OK
 679	     0	70.4	129.5	1379	OK
 680	     0	70.8	128.2	1399	OK
 681	     0	72.4	132.1	1389	OK
 682	     0	69.7	126.7	1382	OK
 683	     0	72.5	127.6	1431	OK
 684	     0	68.6	124.6	1402	OK
 685	     0	69.1	121.7	1438	OK
 686	     0	70.8	126.0	1423	OK
 687	     0	69.9	126.5	1434	OK
 688	     0	71.0	132.6	1418	OK
 689	     0	71.0	127.3	1400	OK
