#chan	code	gain	vt50	innse	comment
 607	 80000	56.3	81.5	2165	very high noise
 608	 80000	57.5	84.9	2155	very high noise
 609	 80000	57.4	88.3	2198	very high noise
 610	 80000	56.0	82.5	2193	very high noise
 611	 80000	56.6	83.9	2221	very high noise
 612	 80000	57.2	83.5	2195	very high noise
 613	 80000	55.6	81.9	2193	very high noise
 614	 80000	55.4	81.3	2202	very high noise
 615	 80000	55.3	84.9	2233	very high noise
 616	 80000	57.2	84.1	2193	very high noise
 617	 80000	55.5	78.1	2097	very high noise
 618	 80000	55.6	81.7	2191	very high noise
 619	 80000	57.2	82.7	2187	very high noise
 620	 80000	57.4	83.4	2180	very high noise
 621	 80000	55.6	83.7	2171	very high noise
 622	 80000	55.8	81.0	2216	very high noise
 623	 80000	55.7	81.3	2180	very high noise
 624	 80000	55.7	85.1	2200	very high noise
 625	 80000	55.1	82.3	2202	very high noise
 626	 80000	56.6	82.4	2166	very high noise
 627	 80000	56.1	85.9	2204	very high noise
 628	 80000	55.9	82.5	2173	very high noise
 629	 80000	56.3	84.9	2204	very high noise
 630	 80000	55.3	82.4	2166	very high noise
 631	 80000	57.8	85.0	2198	very high noise
 632	 80000	54.2	81.5	2162	very high noise
 633	 80000	55.3	86.0	2230	very high noise
 634	 80000	60.5	95.0	2154	very high noise
 635	 80000	57.9	87.3	2198	very high noise
 636	 80000	57.2	87.7	2185	very high noise
 637	 80000	57.2	83.2	2174	very high noise
 638	 80000	55.6	82.7	2183	very high noise
 639	 80000	58.2	85.7	2156	very high noise
 640	 80000	62.1	90.4	2106	very high noise
 641	 80000	62.4	87.5	2140	very high noise
 642	 80000	58.7	84.8	2139	very high noise
 643	 80000	58.7	84.3	2159	very high noise
 644	 80000	58.5	85.5	2133	very high noise
 645	 80000	57.0	82.6	2163	very high noise
 646	 80000	57.3	83.8	2170	very high noise
 647	 80000	56.4	80.0	2148	very high noise
 648	 80000	58.1	82.4	2127	very high noise
 649	 80000	57.8	83.7	2171	very high noise
 650	 80000	56.8	83.8	2150	very high noise
 651	 80000	56.1	84.3	2168	very high noise
 652	 80000	56.1	81.4	2150	very high noise
 653	 80000	54.7	81.4	2192	very high noise
 654	 80000	56.2	80.5	2154	very high noise
 655	 80000	57.4	82.9	2172	very high noise
 656	 80000	56.6	83.5	2189	very high noise
 657	 80000	56.6	85.1	2167	very high noise
 658	 80000	56.0	85.0	2167	very high noise
 659	 80000	55.8	78.2	2148	very high noise
 660	 80000	55.1	81.5	2180	very high noise
 661	 80000	58.7	93.1	2131	very high noise
 662	 80000	56.1	81.0	2162	very high noise
 663	 80000	54.1	79.3	2162	very high noise
 664	 80000	55.5	81.1	2174	very high noise
 665	 80000	57.3	87.4	2185	very high noise
 666	 80000	56.3	82.8	2159	very high noise
 667	 80000	56.4	85.8	2187	very high noise
 668	 80000	53.7	79.0	2178	very high noise
 669	 80000	56.1	82.5	2145	very high noise
 670	 80000	57.2	82.6	2128	very high noise
 671	 80000	57.4	82.7	2180	very high noise
 672	 80000	58.0	84.1	2173	very high noise
 673	 80000	56.2	80.5	2148	very high noise
 674	 80000	58.0	82.9	2174	very high noise
 675	 80000	58.2	83.4	2134	very high noise
 676	 80000	55.2	79.0	2166	very high noise
 677	 80000	55.3	83.2	2193	very high noise
 678	 80000	57.3	84.5	2156	very high noise
 679	 80000	59.0	85.0	2185	very high noise
 680	 80000	56.3	83.7	2165	very high noise
 681	 80000	58.8	88.5	2166	very high noise
 682	 80000	56.9	83.9	2157	very high noise
 683	 80000	56.9	83.1	2171	very high noise
 684	 80000	57.5	82.4	2177	very high noise
 685	 80000	58.1	82.4	2152	very high noise
 686	 80000	56.8	83.2	2179	very high noise
 687	 80000	56.9	82.6	2175	very high noise
 688	 80000	58.0	84.4	2141	very high noise
 689	 80000	56.0	85.4	2203	very high noise
 690	 80000	56.8	84.4	2173	very high noise
 691	 80000	58.4	85.4	2195	very high noise
 692	 80000	58.0	83.7	2178	very high noise
 693	 80000	55.1	80.4	2130	very high noise
 694	 80000	56.0	81.9	2154	very high noise
 695	 80000	57.6	86.5	2175	very high noise
 696	 80000	60.3	86.7	2179	very high noise
 697	 80000	58.1	84.6	2176	very high noise
 698	 80000	56.3	81.7	2192	very high noise
 699	 80000	56.5	84.0	2188	very high noise
 700	 80000	58.8	83.3	2139	very high noise
 701	 80000	57.3	81.9	2187	very high noise
 702	 80000	58.1	83.9	2160	very high noise
 703	 80000	60.1	85.3	2144	very high noise
 704	 80000	60.8	85.8	2174	very high noise
 705	 80000	59.3	92.5	2193	very high noise
 706	 80000	56.2	81.0	2175	very high noise
 707	 80000	56.9	88.1	2218	very high noise
 708	 80000	57.3	85.0	2160	very high noise
 709	 80000	56.3	82.4	2189	very high noise
 710	 80000	58.0	86.9	2208	very high noise
 711	 80000	54.3	81.2	2192	very high noise
 712	 80000	55.3	80.0	2173	very high noise
 713	 80000	57.0	86.3	2183	very high noise
 714	 80000	56.8	86.1	2216	very high noise
 715	 80000	56.2	81.5	2165	very high noise
 716	 80000	56.0	81.7	2186	very high noise
 717	 80000	56.5	83.5	2200	very high noise
 718	 80000	59.9	83.2	2213	very high noise
 719	 80000	57.5	85.0	2189	very high noise
 720	 80000	52.4	79.9	2236	very high noise
 721	 80000	55.9	80.1	2175	very high noise
 722	 80000	57.3	87.8	2203	very high noise
 723	 80000	58.5	86.6	2177	very high noise
 724	 80000	56.2	82.8	2177	very high noise
 725	 80000	54.2	81.0	2208	very high noise
 726	 80000	55.7	81.7	2221	very high noise
 727	 80000	55.2	81.9	2193	very high noise
 728	 80000	57.6	87.5	2186	very high noise
 729	 80000	56.1	83.1	2214	very high noise
 730	 80000	53.0	81.7	2191	very high noise
 731	 80000	55.8	82.2	2212	very high noise
 732	 80000	54.9	81.9	2177	very high noise
 733	 80000	53.8	74.5	2207	very high noise
 734	 80000	56.9	83.3	2169	very high noise
 735	 80000	59.4	86.0	2188	very high noise
 736	 80000	57.3	83.1	2188	very high noise
 737	 80000	56.7	83.7	2209	very high noise
 738	 80000	55.8	84.1	2222	very high noise
 739	 80000	57.8	83.5	2181	very high noise
 740	 80000	57.8	83.1	2178	very high noise
 741	 80000	56.8	84.0	2194	very high noise
 742	 80000	54.7	80.6	2181	very high noise
 743	 80000	57.3	82.3	2196	very high noise
 744	 80000	57.5	87.2	2199	very high noise
 745	 80000	58.0	87.9	2170	very high noise
 746	 80000	56.7	83.0	2192	very high noise
 747	 80000	59.3	86.4	2203	very high noise
 748	 80000	56.5	81.5	2197	very high noise
 749	 80000	56.1	82.7	2202	very high noise
 750	 80000	57.9	86.8	2220	very high noise
 751	 80000	59.0	90.1	2179	very high noise
 752	 80000	57.8	88.0	2211	very high noise
 753	 80000	60.1	86.6	2192	very high noise
 754	 80000	52.8	73.1	2208	very high noise
 755	 80000	56.2	81.5	2195	very high noise
 756	 80000	55.0	80.5	2230	very high noise
 757	 80000	57.9	80.5	2203	very high noise
 758	 80000	55.2	80.3	2192	very high noise
 759	 80000	57.5	83.8	2197	very high noise
 760	     0	60.2	108.5	1877	OK
 761	 80000	58.4	90.4	2234	very high noise
 762	 80000	57.2	82.8	2189	very high noise
 763	 80000	57.8	83.6	2200	very high noise
 764	 80000	59.1	84.7	2178	very high noise
 765	 80000	57.7	88.9	2193	very high noise
 766	 80000	60.6	84.6	2187	very high noise
 767	 80000	59.3	84.7	2180	very high noise
 768	 80000	60.0	89.3	2172	very high noise
 769	 80000	60.4	86.9	2165	very high noise
 770	 80000	57.8	84.5	2158	very high noise
 771	 80000	56.5	82.0	2155	very high noise
 772	 80000	58.4	84.1	2152	very high noise
 773	 80000	58.6	89.2	2148	very high noise
 774	 80000	57.4	85.3	2143	very high noise
 775	 80000	59.2	88.9	2158	very high noise
 776	 80000	58.4	87.3	2168	very high noise
 777	 80000	59.9	85.5	2137	very high noise
 778	 80000	56.7	85.5	2143	very high noise
 779	 80000	57.7	83.9	2137	very high noise
 780	 80000	57.7	82.4	2121	very high noise
 781	 80000	60.4	87.2	2141	very high noise
 782	 80000	57.6	83.8	2132	very high noise
 783	 80000	59.4	91.2	2153	very high noise
 784	 80000	59.3	84.8	2136	very high noise
 785	 80000	59.9	87.1	2148	very high noise
 786	 80000	58.4	83.3	2114	very high noise
 787	 80000	58.7	85.7	2144	very high noise
 788	 80000	57.6	84.9	2142	very high noise
 789	 80000	59.2	88.9	2151	very high noise
 790	 80000	60.0	88.1	2140	very high noise
 791	 80000	61.2	87.0	2146	very high noise
 792	 80000	59.4	89.2	2127	very high noise
 793	 80000	63.2	93.8	2077	very high noise
 794	 80000	60.4	90.8	2141	very high noise
 795	 80000	59.5	90.1	2122	very high noise
 796	 80000	58.9	87.5	2105	very high noise
 797	 80000	59.6	88.7	2110	very high noise
 798	 80000	59.3	85.9	2135	very high noise
 799	 80000	60.3	84.9	2125	very high noise
 800	 80000	59.7	85.3	2125	very high noise
 801	 80000	58.7	82.5	2141	very high noise
 802	 80000	59.5	84.7	2143	very high noise
 803	 80000	60.4	84.9	2113	very high noise
 804	 80000	63.5	91.8	2085	very high noise
 805	 80000	61.0	90.5	2106	very high noise
 806	 80000	62.4	93.5	2094	very high noise
 807	 80000	52.6	56.7	2089	very high noise
 808	 80000	61.7	89.8	2133	very high noise
 809	 80000	59.9	86.7	2108	very high noise
 810	 80000	59.3	86.0	2135	very high noise
 811	 80000	61.7	91.1	2133	very high noise
 812	 80000	60.5	86.5	2125	very high noise
 813	 80000	55.2	70.7	2136	very high noise
 814	 80000	60.2	89.7	2138	very high noise
 815	 80000	60.6	89.6	2155	very high noise
 816	 80000	62.5	86.2	2107	very high noise
 817	 80000	61.4	87.0	2145	very high noise
 818	 80000	59.5	83.0	2146	very high noise
 819	 80000	60.5	87.2	2119	very high noise
 820	 80000	60.0	86.6	2138	very high noise
 821	 80000	62.3	86.9	2141	very high noise
 822	 80000	60.5	87.0	2153	very high noise
 823	 80000	60.9	87.0	2145	very high noise
 824	 80000	59.2	84.6	2146	very high noise
 825	 80000	61.8	88.1	2149	very high noise
 826	 80000	61.2	86.6	2126	very high noise
 827	 80000	61.6	86.7	2130	very high noise
 828	 80000	60.9	85.4	2105	very high noise
 829	 80000	63.2	88.6	2113	very high noise
 830	 80000	63.0	87.9	2115	very high noise
 831	 80000	61.8	86.9	2089	very high noise
 832	 80000	62.2	85.2	2119	very high noise
 833	 80000	63.8	92.8	2129	very high noise
 834	 80000	59.5	86.5	2142	very high noise
 835	 80000	61.5	82.2	2075	very high noise
 836	 80000	60.8	88.9	2165	very high noise
 837	 80000	61.1	90.2	2093	very high noise
 838	 80000	60.0	79.3	2097	very high noise
 839	 80000	62.0	91.4	2103	very high noise
 840	 80000	61.5	91.4	2138	very high noise
 841	 80000	60.1	90.1	2138	very high noise
 842	 80000	61.0	88.4	2122	very high noise
 843	 80000	60.1	88.2	2115	very high noise
 844	 80000	60.2	87.5	2123	very high noise
 845	 80000	62.4	87.7	2090	very high noise
 846	 80000	59.0	84.7	2113	very high noise
 847	 80000	59.3	84.4	2137	very high noise
 848	 80000	61.1	86.6	2145	very high noise
 849	 80000	59.3	83.0	2106	very high noise
 850	 80000	58.9	86.6	2177	very high noise
 851	 80000	58.1	83.3	2110	very high noise
 852	 80000	58.3	84.9	2142	very high noise
 853	 80000	59.9	90.5	2137	very high noise
 854	 80000	56.8	83.1	2150	very high noise
 855	 80000	58.3	85.6	2144	very high noise
 856	 80000	59.8	83.5	2130	very high noise
 857	 80000	57.2	81.2	2115	very high noise
 858	 80000	60.0	88.0	2147	very high noise
 859	 80000	60.4	92.1	2133	very high noise
 860	 80000	61.3	89.6	2125	very high noise
 861	 80000	59.9	83.9	2131	very high noise
 862	 80000	58.0	84.4	2146	very high noise
 863	 80000	59.8	89.4	2127	very high noise
 864	 80000	59.8	85.2	2112	very high noise
 865	 80000	58.7	84.8	2117	very high noise
 866	 80000	60.3	85.0	2119	very high noise
 867	 80000	60.8	87.0	2119	very high noise
 868	 80000	62.0	89.0	2130	very high noise
 869	 80000	62.8	88.8	2109	very high noise
 870	 80000	62.3	91.0	2122	very high noise
 871	 80000	61.0	87.0	2106	very high noise
 872	 80000	60.7	86.7	2130	very high noise
 873	 80000	59.6	88.7	2153	very high noise
 874	 80000	62.3	90.1	2105	very high noise
 875	 80000	60.3	87.6	2090	very high noise
 876	 80000	60.0	85.0	2116	very high noise
 877	 80000	58.5	81.7	2095	very high noise
 878	 80000	63.3	99.9	2059	very high noise
 879	 80000	59.3	85.7	2136	very high noise
 880	 80000	60.9	88.6	2118	very high noise
 881	 80000	59.9	84.9	2097	very high noise
 882	 80000	61.8	92.8	2141	very high noise
 883	 80000	59.3	85.1	2105	very high noise
 884	 80000	61.0	91.4	2128	very high noise
 885	 80000	58.2	86.7	2158	very high noise
 886	 80000	60.4	83.8	2115	very high noise
 887	 80000	62.4	91.8	2141	very high noise
 888	 80000	60.1	89.4	2116	very high noise
 889	 80000	59.5	86.8	2155	very high noise
 890	 80000	60.4	84.6	2108	very high noise
 891	 80000	62.5	86.8	2132	very high noise
 892	 80000	62.6	87.7	2141	very high noise
 893	 80000	60.9	90.5	2126	very high noise
 894	 80000	62.8	86.8	2137	very high noise
 895	 80000	60.5	90.5	2177	very high noise
 896	 80000	59.4	81.3	2096	very high noise
 897	 80000	63.5	91.3	2039	very high noise
 898	 80000	61.2	84.4	2017	very high noise
 899	 80000	62.2	89.1	2002	very high noise
 900	 80000	60.2	88.6	2000	very high noise
 901	 80000	59.1	83.7	2008	very high noise
 902	 80000	59.5	85.2	2018	very high noise
 903	 80000	59.6	85.8	2025	very high noise
 904	 80000	59.5	85.9	2016	very high noise
 905	 80000	61.5	84.9	2006	very high noise
 906	 80000	58.1	86.2	2002	very high noise
 907	 80000	59.4	86.3	2027	very high noise
 908	     0	59.7	87.8	1979	OK
 909	 80000	58.1	82.5	2024	very high noise
 910	     0	60.4	87.5	1994	OK
 911	 80000	59.8	86.5	2024	very high noise
 912	     0	57.5	81.9	1992	OK
 913	 80000	58.5	86.1	2001	very high noise
 914	     0	61.2	88.4	1994	OK
 915	 80000	58.7	86.5	2020	very high noise
 916	 80000	59.4	81.4	2025	very high noise
 917	 80000	60.5	85.9	2023	very high noise
 918	     0	59.3	86.5	1993	OK
 919	 80000	60.8	86.9	2029	very high noise
 920	     0	60.9	85.8	1968	OK
 921	     0	59.4	84.1	1987	OK
 922	 80000	58.6	87.1	2026	very high noise
 923	 80000	61.3	87.4	2006	very high noise
 924	     0	61.1	88.8	1988	OK
 925	 80000	61.7	85.0	2007	very high noise
 926	     0	60.6	86.6	1999	OK
 927	 80000	61.2	87.8	2006	very high noise
 928	 80000	60.4	86.1	2019	very high noise
 929	     0	62.0	90.1	1952	OK
 930	 80000	61.0	90.5	2009	very high noise
 931	     0	61.9	99.8	1881	OK
 932	 80000	60.1	86.5	2007	very high noise
 933	 80000	59.3	88.0	2021	very high noise
 934	     0	61.6	88.0	1973	OK
 935	 80000	59.8	88.6	2007	very high noise
 936	 80000	57.2	84.9	2019	very high noise
 937	 80000	59.5	84.4	2013	very high noise
 938	     0	58.2	84.0	1975	OK
 939	 80000	59.8	88.4	2034	very high noise
 940	 80000	59.8	85.8	2001	very high noise
 941	 80000	58.7	83.3	2020	very high noise
 942	 80000	57.2	83.2	2017	very high noise
 943	 80000	60.3	86.9	2024	very high noise
 944	 80000	60.5	89.4	2030	very high noise
 945	 80000	60.3	86.8	2014	very high noise
 946	 80000	59.1	84.0	2041	very high noise
 947	 80000	59.4	86.6	2012	very high noise
 948	     0	59.8	83.0	1984	OK
 949	 80000	57.6	83.4	2033	very high noise
 950	 80000	58.7	84.8	2010	very high noise
 951	 80000	59.3	83.9	2042	very high noise
 952	     0	58.6	85.3	1996	OK
 953	 80000	58.9	86.6	2011	very high noise
 954	     0	60.1	83.8	1995	OK
 955	 80000	59.1	82.7	2022	very high noise
 956	 80000	64.2	86.6	2002	very high noise
 957	 80000	59.8	85.1	2043	very high noise
 958	 80000	60.8	89.1	2009	very high noise
 959	 80000	60.5	85.3	2009	very high noise
 960	 80000	64.2	90.1	2011	very high noise
 961	 80000	62.0	86.1	2012	very high noise
 962	 80000	61.4	87.9	2037	very high noise
 963	 80000	58.4	82.4	2022	very high noise
 964	 80000	56.5	79.7	2039	very high noise
 965	 80000	61.1	88.4	2020	very high noise
 966	 80000	60.3	84.0	2025	very high noise
 967	 80000	58.4	85.2	2052	very high noise
 968	     0	60.0	84.5	1996	OK
 969	 80000	58.7	82.5	2027	very high noise
 970	 80000	58.2	85.8	2015	very high noise
 971	 80000	59.1	86.4	2071	very high noise
 972	 80000	58.8	83.7	2039	very high noise
 973	     0	59.8	89.3	1998	OK
 974	 80000	56.7	84.0	2044	very high noise
 975	 80000	58.2	85.1	2054	very high noise
 976	 80000	59.0	84.9	2014	very high noise
 977	 80000	59.5	85.2	2020	very high noise
 978	 80000	60.3	89.7	2035	very high noise
 979	 80000	57.9	82.9	2047	very high noise
 980	 80000	59.9	87.4	2034	very high noise
 981	 80000	58.0	84.3	2025	very high noise
 982	 80000	56.4	83.6	2063	very high noise
 983	 80000	57.1	83.8	2045	very high noise
 984	 80000	59.9	84.8	2041	very high noise
 985	 80000	56.7	83.3	2062	very high noise
 986	 80000	58.1	87.0	2042	very high noise
 987	 80000	57.6	84.7	2041	very high noise
 988	 80000	57.4	87.8	2013	very high noise
 989	 80000	56.2	84.5	2030	very high noise
 990	 80000	59.1	84.9	2054	very high noise
 991	 80000	59.6	87.2	2094	very high noise
 992	 80000	58.1	85.8	2040	very high noise
 993	 80000	57.1	80.8	2033	very high noise
 994	     0	59.9	92.3	1988	OK
 995	 80000	59.6	87.1	2033	very high noise
 996	 80000	57.6	83.5	2050	very high noise
 997	 80000	56.6	82.3	2040	very high noise
 998	 80000	56.6	80.6	2071	very high noise
 999	 80000	56.6	76.1	2012	very high noise
1000	 80000	59.3	91.4	2029	very high noise
1001	 80000	57.2	80.8	2065	very high noise
1002	 80000	58.4	86.6	2044	very high noise
1003	 80000	60.7	84.3	2049	very high noise
1004	 80000	58.5	84.0	2057	very high noise
1005	     0	59.0	98.0	1922	OK
1006	     0	59.1	84.9	1995	OK
1007	 80000	58.2	85.2	2049	very high noise
1008	 80000	56.4	81.3	2044	very high noise
1009	 80000	59.0	88.7	2029	very high noise
1010	 80000	57.4	84.0	2060	very high noise
1011	 80000	57.0	83.2	2027	very high noise
1012	 80000	59.2	84.3	2038	very high noise
1013	 80000	59.2	88.1	2058	very high noise
1014	 80000	57.7	87.7	2043	very high noise
1015	 80000	59.5	85.4	2070	very high noise
1016	 80000	56.9	80.9	2042	very high noise
1017	 80000	58.0	84.6	2073	very high noise
1018	 80000	59.0	87.9	2032	very high noise
1019	 80000	56.6	82.0	2082	very high noise
1020	 80000	56.7	83.3	2062	very high noise
1021	 80000	56.9	82.4	2060	very high noise
1022	 80000	58.2	84.3	2032	very high noise
1023	 80000	58.6	85.1	2054	very high noise
1024	 80000	56.3	82.6	2171	very high noise
1025	 80000	56.9	82.3	2141	very high noise
1026	 80000	57.2	86.7	2165	very high noise
1027	 80000	56.3	83.5	2188	very high noise
1028	 80000	55.4	80.5	2135	very high noise
1029	 80000	55.8	85.3	2148	very high noise
1030	 80000	56.4	86.7	2132	very high noise
1031	 80000	58.4	82.2	2129	very high noise
1032	 80000	55.4	84.5	2152	very high noise
1033	 80000	56.1	82.6	2152	very high noise
1034	 80000	56.6	83.0	2149	very high noise
1035	 80000	55.8	83.8	2135	very high noise
1036	 80000	57.2	86.6	2132	very high noise
1037	 80000	56.6	84.2	2177	very high noise
1038	 80000	56.2	82.6	2129	very high noise
1039	 80000	55.5	81.1	2164	very high noise
1040	 80000	56.7	89.0	2156	very high noise
1041	 80000	56.9	85.7	2178	very high noise
1042	 80000	55.9	83.0	2151	very high noise
1043	 80000	55.3	84.0	2203	very high noise
1044	 80000	55.0	84.3	2169	very high noise
1045	 80000	55.8	86.0	2185	very high noise
1046	 80000	54.9	81.5	2187	very high noise
1047	 80000	58.1	87.7	2151	very high noise
1048	 80000	54.5	84.9	2198	very high noise
1049	 80000	55.0	81.4	2164	very high noise
1050	 80000	56.2	87.5	2172	very high noise
1051	 80000	54.4	81.8	2180	very high noise
1052	 80000	56.7	88.7	2169	very high noise
1053	 80000	54.7	83.0	2202	very high noise
1054	 80000	56.4	85.0	2156	very high noise
1055	 80000	54.5	82.6	2187	very high noise
1056	 80000	57.1	87.8	2162	very high noise
1057	 80000	56.5	94.9	2106	very high noise
1058	 80000	56.0	87.0	2178	very high noise
1059	 80000	55.7	83.6	2161	very high noise
1060	 80000	55.4	82.7	2161	very high noise
1061	 80000	56.4	84.5	2178	very high noise
1062	 80000	54.3	82.6	2163	very high noise
1063	 80000	54.9	83.4	2182	very high noise
1064	 80000	54.6	81.2	2205	very high noise
1065	 80000	53.7	80.2	2189	very high noise
1066	 80000	55.0	84.1	2157	very high noise
1067	 80000	53.8	79.5	2173	very high noise
1068	 80000	54.8	83.3	2187	very high noise
1069	 80000	55.5	83.8	2139	very high noise
1070	 80000	55.5	85.3	2179	very high noise
1071	 80000	56.3	83.8	2200	very high noise
1072	 80000	57.3	88.9	2165	very high noise
1073	 80000	55.6	81.2	2173	very high noise
1074	 80000	55.3	84.3	2167	very high noise
1075	 80000	54.5	82.9	2154	very high noise
1076	 80000	57.5	89.5	2147	very high noise
1077	 80000	56.3	83.3	2174	very high noise
1078	 80000	55.3	85.5	2134	very high noise
1079	 80000	57.2	84.3	2181	very high noise
1080	 80000	53.8	79.1	2157	very high noise
1081	 80000	57.2	81.6	2136	very high noise
1082	 80000	58.4	86.5	2155	very high noise
1083	 80000	57.9	85.1	2167	very high noise
1084	 80000	57.7	82.9	2098	very high noise
1085	 80000	58.1	84.1	2177	very high noise
1086	 80000	60.0	85.9	2110	very high noise
1087	 80000	59.8	85.6	2160	very high noise
1088	 80000	55.9	87.5	2179	very high noise
1089	 80000	56.4	84.5	2167	very high noise
1090	 80000	55.8	86.4	2158	very high noise
1091	 80000	54.6	82.3	2172	very high noise
1092	 80000	54.1	79.1	2150	very high noise
1093	 80000	55.6	81.4	2103	very high noise
1094	 80000	56.0	82.9	2161	very high noise
1095	 80000	55.2	81.8	2142	very high noise
1096	 80000	56.6	81.4	2141	very high noise
1097	 80000	56.5	83.2	2176	very high noise
1098	 80000	54.6	82.4	2186	very high noise
1099	 80000	55.4	82.5	2136	very high noise
1100	 80000	57.4	86.1	2184	very high noise
1101	 80000	52.2	78.4	2163	very high noise
1102	 80000	54.4	84.8	2214	very high noise
1103	 80000	55.2	83.6	2139	very high noise
1104	 80000	55.3	84.3	2175	very high noise
1105	 80000	54.4	81.2	2163	very high noise
1106	 80000	55.6	82.7	2149	very high noise
1107	 80000	54.4	81.8	2173	very high noise
1108	 80000	56.9	88.5	2128	very high noise
1109	 80000	56.4	84.5	2166	very high noise
1110	 80000	55.1	82.8	2184	very high noise
1111	 80000	57.5	93.2	2125	very high noise
1112	 80000	52.9	79.3	2189	very high noise
1113	 80000	54.2	79.9	2157	very high noise
1114	 80000	55.7	85.3	2139	very high noise
1115	 80000	57.4	82.8	2151	very high noise
1116	 80000	56.0	85.2	2185	very high noise
1117	 80000	52.9	80.1	2145	very high noise
1118	 80000	54.3	81.9	2179	very high noise
1119	 80000	55.6	84.1	2189	very high noise
1120	 80000	52.8	78.4	2173	very high noise
1121	 80000	57.0	84.3	2156	very high noise
1122	 80000	54.6	83.3	2190	very high noise
1123	 80000	56.4	83.0	2113	very high noise
1124	 80000	54.6	83.0	2186	very high noise
1125	 80000	57.1	85.5	2169	very high noise
1126	 80000	54.9	82.5	2190	very high noise
1127	 80000	55.3	85.5	2162	very high noise
1128	 80000	54.0	85.2	2169	very high noise
1129	 80000	57.0	84.4	2147	very high noise
1130	 80000	54.7	82.3	2154	very high noise
1131	 80000	55.6	84.0	2190	very high noise
1132	 80000	54.8	82.8	2147	very high noise
1133	 80000	56.8	84.1	2159	very high noise
1134	 80000	56.8	86.7	2170	very high noise
1135	 80000	56.9	86.8	2151	very high noise
1136	 80000	55.8	82.6	2184	very high noise
1137	 80000	55.3	80.6	2161	very high noise
1138	 80000	55.3	81.7	2171	very high noise
1139	 80000	55.3	85.6	2152	very high noise
1140	 80000	54.2	84.3	2157	very high noise
1141	 80000	55.2	81.5	2160	very high noise
1142	 80000	56.8	80.7	2143	very high noise
1143	 80000	56.0	81.8	2160	very high noise
1144	 80000	55.2	80.2	2153	very high noise
1145	 80000	56.0	82.8	2199	very high noise
1146	 80000	55.0	84.2	2200	very high noise
1147	 80000	56.9	82.8	2157	very high noise
1148	 80000	53.4	82.0	2205	very high noise
1149	 80000	58.8	86.0	2217	very high noise
1150	 80000	57.3	81.9	2226	very high noise
1151	 80000	57.9	82.1	2335	very high noise
1152	 80000	59.9	85.8	2101	very high noise
1153	 80000	59.2	84.1	2111	very high noise
1154	 80000	58.7	83.6	2105	very high noise
1155	 80000	59.5	84.1	2084	very high noise
1156	 80000	56.2	82.5	2069	very high noise
1157	 80000	55.0	79.8	2123	very high noise
1158	 80000	59.8	84.2	2136	very high noise
1159	 80000	58.2	85.3	2073	very high noise
1160	 80000	57.8	87.0	2126	very high noise
1161	 80000	56.5	83.0	2132	very high noise
1162	 80000	60.3	88.1	2089	very high noise
1163	 80000	57.9	82.8	2089	very high noise
1164	 80000	58.6	85.3	2109	very high noise
1165	 80000	55.6	84.1	2115	very high noise
1166	 80000	59.0	82.8	2079	very high noise
1167	 80000	58.1	87.1	2085	very high noise
1168	 80000	52.4	68.2	2054	very high noise
1169	 80000	57.2	85.9	2061	very high noise
1170	 80000	56.5	86.8	2139	very high noise
1171	 80000	57.3	82.9	2086	very high noise
1172	 80000	57.4	80.9	2128	very high noise
1173	 80000	58.0	83.0	2122	very high noise
1174	 80000	56.7	84.6	2110	very high noise
1175	 80000	57.6	81.9	2096	very high noise
1176	 80000	57.6	82.5	2078	very high noise
1177	 80000	58.4	82.6	2118	very high noise
1178	 80000	57.4	82.2	2103	very high noise
1179	 80000	60.9	89.4	2103	very high noise
1180	 80000	60.6	92.6	2108	very high noise
1181	     0	59.3	133.5	1771	OK
1182	 80000	56.6	82.5	2088	very high noise
1183	 80000	56.0	82.2	2116	very high noise
1184	 80000	59.7	87.4	2130	very high noise
1185	 80000	57.8	83.5	2119	very high noise
1186	 80000	57.9	88.9	2141	very high noise
1187	 80000	59.7	86.5	2120	very high noise
1188	 80000	55.2	82.6	2128	very high noise
1189	 80000	56.8	84.2	2091	very high noise
1190	 80000	57.7	82.3	2101	very high noise
1191	 80000	59.8	87.2	2090	very high noise
1192	 80000	56.1	81.3	2119	very high noise
1193	 80000	58.4	86.0	2119	very high noise
1194	 80000	58.5	89.6	2121	very high noise
1195	 80000	56.5	85.3	2142	very high noise
1196	 80000	57.3	82.9	2111	very high noise
1197	 80000	57.5	81.1	2117	very high noise
1198	 80000	58.1	85.6	2142	very high noise
1199	 80000	56.5	80.9	2061	very high noise
1200	 80000	58.4	86.3	2136	very high noise
1201	 80000	58.6	84.4	2121	very high noise
1202	 80000	58.1	83.5	2085	very high noise
1203	 80000	61.0	89.1	2112	very high noise
1204	 80000	57.3	79.4	2072	very high noise
1205	 80000	58.4	82.9	2133	very high noise
1206	 80000	56.5	84.0	2077	very high noise
1207	 80000	58.5	84.3	2110	very high noise
1208	 80000	59.1	82.7	2069	very high noise
1209	 80000	59.6	85.1	2132	very high noise
1210	 80000	61.1	87.5	2113	very high noise
1211	 80000	59.0	85.3	2116	very high noise
1212	 80000	60.7	89.2	2105	very high noise
1213	 80000	61.1	85.7	2124	very high noise
1214	 80000	61.9	87.7	2063	very high noise
1215	 80000	63.3	89.1	2098	very high noise
1216	 80000	61.0	88.6	2087	very high noise
