#chan	code	gain	vt50	innse	comment
 693	     0	60.1	85.8	1501	OK
 694	     0	60.1	86.4	1509	OK
 695	     0	60.0	86.5	1521	OK
 696	     0	60.5	86.3	1496	OK
 697	     0	58.5	83.2	1524	OK
 698	     0	60.2	85.0	1535	OK
 699	     0	60.0	85.6	1539	OK
 700	     0	61.0	88.9	1478	OK
 701	     0	59.2	86.7	1512	OK
 702	     0	63.0	90.3	1484	OK
 703	     0	63.1	87.7	1497	OK
 704	     0	67.3	94.5	1419	OK
 705	     0	64.0	89.5	1523	OK
 706	     0	62.9	91.1	1463	OK
 707	     0	60.2	85.1	1519	OK
 708	     0	63.5	89.2	1458	OK
 709	     0	62.9	89.1	1499	OK
 710	     0	62.7	90.6	1479	OK
 711	     0	65.0	89.9	1476	OK
 712	     0	64.3	88.2	1512	OK
 713	     0	62.2	88.6	1508	OK
 714	     0	62.3	89.8	1464	OK
 715	     0	60.6	90.4	1475	OK
 716	     0	62.9	85.3	1523	OK
 717	     0	61.1	87.1	1505	OK
 718	     0	63.7	88.6	1493	OK
 719	     0	60.5	85.6	1530	OK
 720	     0	63.0	89.8	1488	OK
 721	     0	61.7	88.8	1490	OK
 722	     0	63.5	90.9	1476	OK
 723	     0	63.4	88.0	1500	OK
 724	     0	63.7	91.1	1456	OK
 725	     0	62.1	88.4	1511	OK
 726	     0	59.5	82.8	1542	OK
 727	     0	60.7	88.4	1494	OK
 728	     0	59.7	84.6	1510	OK
 729	     0	60.7	86.3	1534	OK
 730	     0	58.4	83.1	1553	OK
 731	     0	60.3	86.2	1503	OK
 732	     0	62.1	87.0	1519	OK
 733	     0	62.0	96.5	1374	OK
 734	     0	60.5	85.7	1524	OK
 735	     0	60.5	84.8	1526	OK
 736	     0	60.5	86.2	1497	OK
 737	     0	59.5	85.9	1510	OK
 738	     0	59.3	83.7	1545	OK
 739	     0	58.8	85.3	1522	OK
 740	     0	62.6	87.0	1519	OK
 741	     0	62.0	89.1	1470	OK
 742	     0	63.4	89.0	1490	OK
 743	     0	60.6	87.6	1493	OK
 744	     0	62.1	89.4	1483	OK
 745	     0	60.6	86.8	1528	OK
 746	     0	63.1	89.2	1495	OK
 747	     0	62.4	86.9	1508	OK
 748	     0	60.6	87.0	1504	OK
 749	     0	59.7	87.8	1506	OK
 750	     0	60.1	85.6	1522	OK
 751	     0	60.6	87.7	1512	OK
 752	     0	64.0	104.6	1337	OK
 753	     0	59.1	83.8	1528	OK
 754	     0	61.8	88.0	1519	OK
 755	     0	64.6	89.1	1517	OK
 756	     0	62.5	89.1	1503	OK
 757	     0	59.2	85.3	1528	OK
 758	     0	61.0	89.0	1497	OK
 759	     0	62.3	87.4	1529	OK
 760	     0	61.9	85.6	1522	OK
 761	     0	62.7	88.9	1523	OK
 762	     0	61.9	86.1	1542	OK
 763	     0	61.0	85.9	1529	OK
 764	     0	61.0	86.2	1504	OK
 765	     0	64.2	90.9	1468	OK
 766	     0	65.0	93.7	1470	OK
 767	     0	62.4	90.6	1488	OK
 768	     0	64.2	92.2	1473	OK
 769	     0	67.6	100.3	1396	OK
 770	     0	67.3	96.3	1407	OK
 771	     0	66.1	92.3	1455	OK
 772	     0	63.6	91.3	1459	OK
 773	     0	63.6	89.8	1465	OK
 774	     0	65.6	99.9	1326	OK
 775	     0	62.5	89.9	1448	OK
 776	     0	64.1	90.0	1474	OK
 777	     0	61.6	86.5	1493	OK
 778	     0	61.9	88.9	1430	OK
 779	     0	65.9	90.3	1421	OK
 780	     0	62.8	88.4	1433	OK
 781	     0	66.7	92.5	1404	OK
 782	     0	63.3	89.0	1441	OK
 783	     0	64.2	90.2	1470	OK
 784	     0	65.3	90.0	1439	OK
 785	     0	61.5	87.3	1468	OK
 786	     0	62.6	87.0	1485	OK
 787	     0	62.7	87.4	1491	OK
 788	     0	65.5	92.5	1417	OK
 789	     0	64.7	92.1	1415	OK
 790	     0	64.1	89.5	1445	OK
 791	     0	64.0	90.4	1453	OK
 792	     0	64.9	91.4	1443	OK
 793	     0	64.3	89.8	1422	OK
 794	     0	62.5	88.6	1451	OK
 795	     0	64.0	88.0	1460	OK
 796	     0	62.9	91.3	1430	OK
 797	     0	64.1	91.7	1418	OK
 798	     0	62.9	87.4	1458	OK
 799	     0	65.2	93.6	1376	OK
 800	     0	64.0	91.1	1445	OK
 801	     0	64.8	92.9	1397	OK
 802	     0	64.2	90.5	1466	OK
 803	     0	65.2	93.6	1398	OK
 804	     0	62.3	89.4	1465	OK
 805	     0	64.8	91.8	1464	OK
 806	     0	64.8	90.6	1508	OK
 807	     0	60.7	84.7	1537	OK
 808	     0	61.7	89.8	1494	OK
 809	     0	62.2	90.7	1489	OK
 810	     0	60.7	85.6	1544	OK
 811	     0	61.2	89.4	1535	OK
 812	     0	62.5	90.4	1498	OK
 813	     0	61.0	89.2	1540	OK
 814	     0	64.0	88.6	1541	OK
 815	     0	64.6	91.1	1492	OK
 816	     0	60.6	89.0	1539	OK
 817	     0	62.8	86.9	1571	OK
 818	     0	63.4	87.1	1566	OK
 819	     0	62.6	88.2	1574	OK
 820	     0	63.4	87.5	1554	OK
 821	     0	62.2	91.2	1529	OK
 822	     0	60.6	87.5	1546	OK
 823	     0	61.4	85.0	1580	OK
 824	     0	61.0	86.6	1583	OK
 825	     0	62.5	88.4	1533	OK
 826	     0	64.0	87.6	1570	OK
 827	     0	63.6	89.7	1557	OK
 828	     0	64.4	89.4	1542	OK
 829	     0	66.4	93.2	1532	OK
 830	     0	64.2	86.9	1583	OK
 831	     0	64.7	92.0	1534	OK
 832	     0	62.1	87.8	1544	OK
 833	     0	62.3	88.8	1543	OK
 834	     0	62.2	84.2	1602	OK
 835	     0	61.0	89.3	1556	OK
 836	     0	61.1	87.0	1584	OK
 837	     0	61.6	87.9	1571	OK
 838	     0	60.8	86.1	1587	OK
 839	     0	60.6	88.8	1564	OK
 840	     0	59.7	85.6	1548	OK
 841	     0	61.0	87.8	1566	OK
 842	     0	61.6	88.8	1554	OK
 843	     0	60.1	89.0	1534	OK
 844	     0	59.2	83.4	1598	OK
 845	     0	60.3	88.2	1528	OK
 846	     0	59.5	89.3	1544	OK
 847	     0	61.6	90.7	1560	OK
 848	     0	62.3	87.9	1582	OK
 849	     0	62.4	91.5	1537	OK
 850	     0	58.9	84.5	1607	OK
 851	     0	58.8	84.4	1564	OK
 852	     0	62.8	91.2	1556	OK
 853	     0	59.0	85.1	1590	OK
 854	     0	60.2	86.7	1587	OK
 855	     0	60.1	86.5	1556	OK
 856	     0	60.9	87.8	1552	OK
 857	     0	60.5	89.7	1550	OK
 858	     0	60.9	87.2	1569	OK
 859	     0	63.8	89.4	1556	OK
 860	     0	60.5	86.9	1569	OK
 861	     0	60.4	88.0	1513	OK
 862	     0	59.7	90.3	1543	OK
 863	     0	61.7	88.6	1571	OK
 864	     0	59.8	84.3	1567	OK
 865	     0	59.4	87.8	1596	OK
 866	     0	62.0	85.8	1599	OK
 867	     0	62.0	89.6	1535	OK
 868	     0	61.7	92.1	1502	OK
 869	     0	62.4	89.4	1569	OK
 870	     0	63.2	87.3	1543	OK
 871	     0	60.8	85.8	1580	OK
 872	     0	59.0	86.8	1597	OK
 873	     0	61.0	86.6	1567	OK
 874	     0	61.8	87.3	1572	OK
 875	     0	61.1	86.2	1577	OK
 876	     0	63.6	91.2	1488	OK
 877	     0	62.4	89.2	1534	OK
 878	     0	60.8	86.4	1558	OK
 879	     0	61.4	88.6	1529	OK
 880	     0	61.4	90.4	1546	OK
 881	     0	60.7	89.6	1524	OK
 882	     0	58.6	87.1	1567	OK
 883	     0	62.5	90.1	1535	OK
 884	     0	60.7	89.4	1551	OK
 885	     0	59.2	87.0	1580	OK
 886	     0	62.0	88.0	1537	OK
 887	     0	58.9	84.7	1596	OK
 888	     0	61.4	89.0	1551	OK
 889	     0	61.1	88.0	1570	OK
 890	     0	60.1	86.6	1566	OK
 891	     0	61.8	88.2	1549	OK
 892	     0	62.0	84.6	1558	OK
 893	     0	62.2	90.7	1514	OK
 894	     0	64.6	90.1	1562	OK
 895	     0	62.3	90.4	1522	OK
 896	     0	64.3	84.7	1614	OK
 897	     0	62.8	87.8	1496	OK
 898	     0	62.0	87.4	1463	OK
 899	     0	62.6	90.4	1436	OK
 900	     0	61.6	88.9	1460	OK
 901	     0	60.3	87.0	1446	OK
 902	     0	59.2	86.7	1464	OK
 903	     0	58.1	85.4	1478	OK
 904	     0	59.5	85.4	1467	OK
 905	     0	59.4	86.3	1482	OK
 906	     0	60.5	88.4	1477	OK
 907	     0	59.4	84.6	1523	OK
 908	     0	58.3	84.7	1528	OK
 909	     0	61.1	88.5	1466	OK
 910	     0	60.7	86.8	1511	OK
 911	     0	57.4	83.0	1568	OK
 912	     0	59.6	85.0	1543	OK
 913	     0	57.6	85.1	1566	OK
 914	     0	58.9	85.2	1559	OK
 915	     0	60.3	88.3	1519	OK
 916	     0	61.8	91.0	1526	OK
 917	     0	59.5	85.3	1592	OK
 918	     0	58.2	84.8	1554	OK
 919	     0	58.3	83.3	1594	OK
 920	     0	57.9	86.3	1605	OK
 921	     0	60.4	85.9	1610	OK
 922	     0	58.9	85.5	1591	OK
 923	     0	59.1	86.4	1611	OK
 924	     0	58.5	83.8	1611	OK
 925	     0	60.2	88.5	1582	OK
 926	     0	60.4	87.5	1556	OK
 927	     0	56.8	86.0	1584	OK
 928	     0	58.9	85.3	1573	OK
 929	     0	57.9	82.3	1613	OK
 930	     0	57.7	84.7	1575	OK
 931	     0	60.6	89.8	1503	OK
 932	     0	57.7	85.7	1563	OK
 933	     0	61.1	86.9	1597	OK
 934	     0	58.9	85.4	1579	OK
 935	     0	59.1	85.9	1625	OK
 936	     0	58.0	85.1	1615	OK
 937	     0	58.6	84.4	1602	OK
 938	     0	61.0	86.4	1589	OK
 939	     0	57.5	84.3	1606	OK
 940	     0	58.2	84.9	1614	OK
 941	     0	59.5	86.3	1592	OK
 942	     0	58.8	88.9	1560	OK
 943	     0	60.3	86.0	1595	OK
 944	     0	58.7	87.6	1591	OK
 945	     0	59.2	87.8	1565	OK
 946	     0	57.9	85.0	1613	OK
 947	     0	60.6	85.5	1597	OK
 948	     0	60.4	88.3	1580	OK
 949	     0	59.9	87.7	1580	OK
 950	     0	58.9	82.8	1610	OK
 951	     0	59.9	86.6	1613	OK
 952	     0	59.1	85.6	1571	OK
 953	     0	60.0	85.5	1607	OK
 954	     0	62.6	89.1	1584	OK
 955	     0	60.3	87.2	1583	OK
 956	     0	58.7	83.0	1622	OK
 957	     0	59.4	87.2	1573	OK
 958	     0	62.3	90.6	1569	OK
 959	     0	63.7	90.3	1577	OK
 960	     0	65.1	91.3	1550	OK
 961	     0	60.0	87.6	1587	OK
 962	     0	62.8	87.7	1584	OK
 963	     0	59.2	86.8	1600	OK
 964	     0	59.0	85.4	1607	OK
 965	     0	60.5	83.1	1596	OK
 966	     0	60.7	85.6	1585	OK
 967	     0	58.3	85.4	1602	OK
 968	     0	60.0	86.3	1580	OK
 969	     0	58.6	84.2	1607	OK
 970	     0	57.9	85.0	1590	OK
 971	     0	58.6	83.5	1619	OK
 972	     0	57.5	83.6	1608	OK
 973	     0	58.3	83.7	1654	OK
 974	     0	58.7	83.6	1609	OK
 975	     0	58.4	79.6	1614	OK
 976	     0	60.0	87.7	1571	OK
 977	     0	59.7	83.2	1639	OK
 978	     0	62.8	89.8	1569	OK
 979	     0	59.0	87.9	1577	OK
 980	     0	58.5	85.6	1577	OK
 981	     0	57.5	84.8	1585	OK
 982	     0	60.0	83.1	1608	OK
 983	     0	58.9	84.6	1579	OK
 984	     0	59.6	85.4	1564	OK
 985	     0	60.7	89.2	1557	OK
 986	     0	58.3	82.3	1601	OK
 987	     0	59.5	87.2	1596	OK
 988	     0	62.6	87.7	1585	OK
 989	     0	60.5	85.6	1602	OK
 990	     0	60.6	88.8	1555	OK
 991	     0	59.0	83.0	1615	OK
 992	     0	60.9	94.3	1478	OK
 993	     0	59.9	85.3	1598	OK
 994	     0	60.6	84.9	1607	OK
 995	     0	59.7	86.0	1588	OK
 996	     0	62.7	89.4	1566	OK
 997	     0	61.0	89.5	1530	OK
 998	     0	60.5	85.1	1590	OK
 999	     0	58.5	82.7	1594	OK
1000	     0	59.6	85.0	1599	OK
1001	     0	59.3	84.4	1593	OK
1002	     0	58.9	84.6	1538	OK
1003	     0	61.5	88.7	1583	OK
1004	     0	60.2	84.2	1579	OK
1005	     0	59.2	88.5	1525	OK
1006	     0	61.0	85.8	1551	OK
1007	     0	58.7	84.5	1589	OK
1008	     0	63.1	88.1	1545	OK
1009	     0	58.4	83.6	1578	OK
1010	     0	59.7	86.2	1548	OK
1011	     0	61.4	87.6	1546	OK
1012	     0	64.6	91.5	1505	OK
1013	     0	62.0	90.1	1496	OK
1014	     0	60.9	87.5	1561	OK
1015	     0	60.6	85.1	1552	OK
1016	     0	61.1	89.6	1508	OK
1017	     0	60.6	90.7	1467	OK
1018	     0	61.1	85.2	1521	OK
1019	     0	61.2	84.9	1526	OK
1020	     0	61.9	87.3	1499	OK
1021	     0	60.6	85.6	1553	OK
1022	     0	61.9	89.5	1507	OK
1023	     0	63.0	88.6	1483	OK
1024	     0	60.0	87.6	1525	OK
1025	     0	60.1	85.4	1516	OK
1026	     0	56.9	86.1	1526	OK
1027	     0	60.3	85.7	1506	OK
1028	     0	57.2	83.9	1536	OK
1029	     0	57.9	85.8	1487	OK
1030	     0	60.7	85.4	1547	OK
1031	     0	59.0	86.1	1517	OK
1032	     0	57.8	83.0	1537	OK
1033	     0	61.4	87.3	1506	OK
1034	     0	60.1	87.7	1516	OK
1035	     0	58.7	86.2	1535	OK
1036	     0	59.9	85.1	1529	OK
1037	     0	59.5	87.0	1534	OK
1038	     0	59.7	84.5	1527	OK
1039	     0	58.0	84.2	1518	OK
1040	     0	58.3	85.6	1559	OK
1041	     0	58.2	83.6	1540	OK
1042	     0	57.3	85.5	1516	OK
1043	     0	60.0	85.4	1515	OK
1044	     0	58.5	84.2	1547	OK
1045	     0	58.5	85.2	1518	OK
1046	     0	60.4	87.0	1502	OK
1047	     0	58.5	84.3	1535	OK
1048	     0	60.0	86.7	1505	OK
1049	     0	59.9	85.1	1500	OK
1050	     0	59.5	86.3	1516	OK
1051	     0	59.1	84.9	1525	OK
1052	     0	56.7	86.4	1523	OK
1053	     0	58.2	85.3	1556	OK
1054	     0	59.6	85.1	1544	OK
1055	     0	61.6	88.7	1511	OK
1056	     0	60.0	87.3	1519	OK
1057	     0	60.5	85.1	1512	OK
1058	     0	60.2	86.9	1540	OK
1059	     0	60.0	85.5	1539	OK
1060	     0	58.0	84.0	1515	OK
1061	     0	58.4	82.5	1554	OK
1062	     0	59.8	84.8	1537	OK
1063	     0	58.4	83.8	1531	OK
1064	     0	59.1	87.9	1530	OK
1065	     0	57.7	84.8	1550	OK
1066	     0	59.2	88.9	1512	OK
1067	     0	61.1	86.1	1530	OK
1068	     0	59.1	85.8	1522	OK
1069	     0	57.3	86.7	1523	OK
1070	     0	57.8	82.4	1534	OK
1071	     0	57.5	83.4	1541	OK
1072	     0	59.1	85.7	1538	OK
1073	     0	58.0	83.5	1567	OK
1074	     0	58.4	85.2	1563	OK
1075	     0	58.6	82.8	1577	OK
1076	     0	57.6	83.7	1556	OK
1077	     0	58.0	85.6	1535	OK
1078	     0	59.0	85.2	1533	OK
1079	     0	54.9	71.1	1509	OK
1080	     0	60.2	87.9	1527	OK
1081	     0	59.0	87.2	1505	OK
1082	     0	59.9	84.7	1548	OK
1083	     0	62.6	91.7	1488	OK
1084	     0	58.9	85.0	1558	OK
1085	     0	60.7	86.4	1557	OK
1086	     0	63.1	88.9	1535	OK
1087	     0	61.8	88.0	1528	OK
1088	     0	63.3	91.1	1510	OK
1089	     0	63.0	89.8	1476	OK
1090	     0	59.7	86.7	1517	OK
1091	     0	60.4	85.0	1545	OK
1092	     0	59.3	87.9	1545	OK
1093	     0	58.9	87.2	1499	OK
1094	     0	60.8	89.0	1530	OK
1095	     0	59.7	86.2	1514	OK
1096	     0	58.4	85.6	1526	OK
1097	     0	58.9	85.8	1536	OK
1098	     0	60.3	88.5	1495	OK
1099	     0	59.2	84.8	1539	OK
1100	     0	58.4	84.7	1531	OK
1101	     0	60.4	90.3	1468	OK
1102	     0	59.5	89.9	1500	OK
1103	     0	58.6	86.1	1523	OK
1104	     0	57.2	81.5	1556	OK
1105	     0	57.5	84.8	1546	OK
1106	     0	59.7	83.7	1545	OK
1107	     0	55.7	84.9	1542	OK
1108	     0	60.9	87.0	1524	OK
1109	     0	59.0	84.8	1523	OK
1110	     0	57.7	83.9	1531	OK
1111	     0	60.6	86.7	1537	OK
1112	     0	59.2	86.2	1526	OK
1113	     0	58.2	81.7	1542	OK
1114	     0	58.9	83.6	1541	OK
1115	     0	59.4	84.0	1570	OK
1116	     0	60.1	88.6	1510	OK
1117	     0	58.6	84.8	1548	OK
1118	     0	60.4	85.1	1555	OK
1119	     0	61.6	87.9	1524	OK
1120	     0	60.1	86.1	1549	OK
1121	     0	61.3	91.2	1480	OK
1122	     0	58.7	82.0	1546	OK
1123	     0	60.8	89.2	1486	OK
1124	     0	58.2	84.9	1525	OK
1125	     0	59.4	85.1	1546	OK
1126	     0	57.5	81.0	1530	OK
1127	     0	58.5	83.7	1553	OK
1128	     0	58.9	83.3	1574	OK
1129	     0	60.3	89.8	1470	OK
1130	     0	57.3	82.4	1563	OK
1131	     0	60.3	84.0	1570	OK
1132	     0	59.5	84.7	1547	OK
1133	     0	60.2	85.0	1517	OK
1134	     0	59.4	83.9	1566	OK
1135	     0	59.3	87.4	1550	OK
1136	     0	60.1	86.1	1552	OK
1137	     0	59.3	85.6	1540	OK
1138	     0	55.9	81.5	1540	OK
1139	     0	59.5	87.3	1534	OK
1140	     0	60.9	91.2	1463	OK
1141	     0	60.3	87.2	1536	OK
1142	     0	58.7	87.2	1519	OK
1143	     0	59.5	87.0	1547	OK
1144	     0	59.9	85.2	1544	OK
1145	     0	60.7	87.0	1544	OK
1146	     0	60.1	87.3	1557	OK
1147	     0	59.3	87.3	1560	OK
1148	     0	62.5	88.6	1559	OK
1149	     0	58.9	86.5	1600	OK
1150	     0	63.6	87.4	1606	OK
1151	  4000	58.5	83.3	1760	high noise
1152	     0	60.0	86.9	1453	OK
1153	     0	62.8	88.5	1455	OK
1154	     0	59.3	86.5	1469	OK
1155	     0	57.1	84.4	1513	OK
1156	     0	57.2	82.9	1470	OK
1157	     0	60.5	85.3	1488	OK
1158	     0	58.4	84.7	1456	OK
1159	     0	56.3	83.7	1487	OK
1160	     0	59.0	85.9	1480	OK
1161	     0	62.7	90.0	1454	OK
1162	     0	57.4	84.0	1479	OK
1163	     0	55.9	81.5	1518	OK
1164	     0	57.7	83.2	1514	OK
1165	     0	58.9	86.2	1468	OK
1166	     0	56.9	83.1	1468	OK
1167	     0	57.7	83.4	1519	OK
1168	     0	60.0	86.5	1471	OK
1169	     0	56.4	82.2	1482	OK
1170	     0	58.0	83.6	1485	OK
1171	     0	58.7	85.3	1501	OK
1172	     0	60.2	87.3	1477	OK
1173	     0	59.3	83.7	1471	OK
1174	     0	60.0	86.6	1475	OK
1175	     0	59.3	83.8	1511	OK
1176	     0	56.9	85.7	1483	OK
1177	     0	61.8	85.8	1478	OK
1178	     0	58.6	84.8	1514	OK
1179	     0	56.8	84.4	1476	OK
1180	     0	57.8	84.0	1494	OK
1181	     0	59.2	84.9	1512	OK
1182	     0	58.5	86.6	1453	OK
1183	     0	59.4	83.6	1499	OK
1184	     0	59.2	83.9	1471	OK
1185	     0	57.4	84.8	1476	OK
1186	     0	57.4	86.3	1467	OK
1187	     0	56.3	81.1	1523	OK
1188	     0	58.9	85.2	1497	OK
1189	     0	58.5	85.1	1492	OK
1190	     0	57.8	84.4	1491	OK
1191	     0	61.0	104.3	1318	OK
1192	     0	59.1	86.5	1487	OK
1193	     0	56.8	83.7	1524	OK
1194	     0	59.5	86.6	1475	OK
1195	     0	60.0	86.5	1504	OK
1196	     0	59.7	87.6	1476	OK
1197	     0	58.6	86.1	1481	OK
1198	     0	59.6	87.3	1469	OK
1199	     0	59.3	85.3	1481	OK
1200	     0	57.3	82.8	1520	OK
1201	     0	59.3	86.7	1491	OK
1202	     0	58.6	84.8	1478	OK
1203	     0	59.9	86.9	1463	OK
1204	     0	58.5	85.6	1501	OK
1205	     0	60.0	83.6	1513	OK
1206	     0	60.3	87.6	1466	OK
1207	     0	58.4	83.7	1514	OK
1208	     0	58.7	84.8	1491	OK
1209	     0	61.3	86.6	1508	OK
1210	     0	60.3	87.1	1522	OK
1211	     0	57.9	83.1	1510	OK
1212	     0	58.5	83.7	1501	OK
1213	     0	58.4	84.2	1515	OK
1214	     0	60.7	86.3	1495	OK
1215	     0	62.9	90.1	1461	OK
1216	     0	57.0	83.5	1514	OK
1217	     0	59.6	88.6	1469	OK
1218	     0	57.2	82.8	1504	OK
1219	     0	56.6	82.4	1494	OK
1220	     0	58.4	85.1	1500	OK
1221	     0	58.8	84.5	1480	OK
1222	     0	56.4	84.3	1508	OK
1223	     0	55.4	81.0	1548	OK
1224	     0	57.3	85.4	1483	OK
1225	     0	56.5	83.0	1519	OK
1226	     0	57.7	83.7	1512	OK
1227	     0	58.2	86.6	1480	OK
1228	     0	56.7	84.8	1504	OK
1229	     0	56.1	83.8	1514	OK
1230	     0	56.3	83.7	1512	OK
1231	     0	55.8	83.4	1479	OK
1232	     0	55.8	83.8	1501	OK
1233	     0	58.4	84.5	1514	OK
1234	     0	57.3	83.6	1520	OK
1235	     0	57.4	85.3	1497	OK
1236	     0	55.5	83.4	1492	OK
1237	     0	56.6	81.8	1518	OK
1238	     0	57.1	85.0	1476	OK
1239	     0	56.1	81.8	1524	OK
1240	     0	58.6	82.6	1506	OK
1241	     0	57.5	83.7	1524	OK
1242	     0	55.8	82.3	1529	OK
1243	     0	55.5	83.7	1503	OK
1244	     0	56.8	84.1	1513	OK
1245	     0	56.3	84.1	1503	OK
1246	     0	58.9	106.6	1311	OK
1247	     0	56.3	83.3	1512	OK
1248	     0	58.6	85.5	1503	OK
1249	     0	57.4	85.9	1500	OK
1250	     0	59.8	84.4	1502	OK
1251	     0	57.5	83.6	1524	OK
1252	     0	58.4	86.7	1505	OK
1253	     0	57.4	84.4	1512	OK
1254	     0	57.4	85.1	1511	OK
1255	     0	56.6	83.8	1505	OK
1256	     0	56.0	83.2	1549	OK
1257	     0	58.2	85.7	1466	OK
1258	     0	58.9	87.8	1500	OK
1259	     0	59.2	85.2	1533	OK
1260	     0	58.4	83.6	1517	OK
1261	     0	56.7	84.8	1508	OK
1262	     0	57.3	84.0	1532	OK
1263	     0	56.5	85.0	1505	OK
1264	     0	56.5	85.0	1498	OK
1265	     0	55.3	82.4	1535	OK
1266	     0	56.6	82.7	1541	OK
1267	     0	54.9	82.8	1506	OK
1268	     0	57.4	82.5	1556	OK
1269	     0	57.2	85.5	1483	OK
1270	     0	59.0	84.7	1489	OK
1271	     0	55.8	85.8	1511	OK
1272	     0	57.5	85.2	1516	OK
1273	     0	58.4	82.3	1538	OK
1274	     0	55.7	84.2	1517	OK
1275	     0	57.6	84.9	1525	OK
1276	     0	57.3	85.9	1498	OK
1277	     0	60.4	88.1	1489	OK
1278	     0	59.1	84.7	1534	OK
1279	     0	58.8	86.2	1542	OK
1280	     0	65.9	92.0	1393	OK
1281	     0	62.3	88.0	1423	OK
1282	     0	64.9	92.3	1368	OK
1283	     0	65.1	90.1	1367	OK
1284	     0	64.4	90.9	1359	OK
1285	     0	63.5	91.2	1375	OK
1286	     0	61.9	85.5	1415	OK
1287	     0	63.1	89.6	1384	OK
1288	     0	62.5	86.7	1423	OK
1289	     0	62.8	97.2	1291	OK
1290	     0	63.5	92.1	1360	OK
1291	     0	62.5	87.5	1418	OK
1292	     0	64.0	91.0	1374	OK
1293	     0	61.4	87.6	1422	OK
1294	     0	62.4	89.5	1394	OK
1295	     0	64.4	89.0	1407	OK
1296	     0	62.6	86.0	1433	OK
1297	     0	62.0	85.4	1409	OK
1298	     0	62.8	88.4	1398	OK
1299	     0	63.2	87.2	1415	OK
1300	     0	62.0	89.4	1403	OK
1301	     0	64.8	91.2	1386	OK
1302	     0	64.6	89.0	1388	OK
1303	     0	61.5	86.7	1430	OK
1304	     0	64.5	92.5	1350	OK
1305	     0	65.3	92.7	1363	OK
1306	     0	63.9	90.7	1382	OK
1307	     0	62.0	90.1	1415	OK
1308	     0	63.4	89.9	1411	OK
1309	     0	61.4	88.1	1396	OK
1310	     0	61.9	88.5	1396	OK
1311	     0	61.3	91.5	1373	OK
1312	     0	62.9	87.5	1405	OK
1313	     0	64.0	89.6	1418	OK
1314	     0	59.9	84.7	1434	OK
1315	     0	61.9	86.6	1386	OK
1316	     0	63.5	89.1	1407	OK
1317	     0	62.1	87.0	1429	OK
1318	     0	63.4	89.4	1400	OK
1319	     0	62.5	87.4	1432	OK
1320	     0	62.9	90.4	1389	OK
1321	     0	61.0	89.5	1380	OK
1322	     0	63.8	90.8	1406	OK
1323	     0	62.9	89.5	1394	OK
1324	     0	63.3	88.9	1402	OK
1325	     0	62.5	86.7	1451	OK
1326	     0	63.9	89.5	1431	OK
1327	     0	65.3	88.4	1454	OK
1328	     0	61.5	86.5	1459	OK
1329	     0	62.6	86.4	1432	OK
1330	     0	62.3	89.4	1424	OK
1331	     0	63.6	88.3	1415	OK
1332	     0	63.1	88.6	1397	OK
1333	     0	63.3	87.9	1419	OK
1334	     0	66.0	90.5	1393	OK
1335	     0	64.4	91.5	1397	OK
1336	     0	63.7	88.9	1394	OK
1337	     0	65.7	93.5	1340	OK
1338	     0	65.6	88.1	1427	OK
1339	     0	64.2	91.9	1388	OK
1340	     0	64.1	90.3	1389	OK
1341	     0	62.9	87.1	1430	OK
1342	     0	65.8	91.0	1397	OK
1343	     0	66.7	92.2	1388	OK
1344	     0	66.1	92.9	1403	OK
1345	     0	67.4	92.0	1369	OK
1346	     0	64.0	88.7	1412	OK
1347	     0	62.7	88.8	1422	OK
1348	     0	63.3	88.9	1400	OK
1349	     0	62.7	92.2	1377	OK
1350	     0	61.7	87.3	1428	OK
1351	     0	64.6	89.3	1408	OK
1352	     0	64.2	91.7	1359	OK
1353	     0	63.4	91.6	1400	OK
1354	     0	64.3	91.1	1396	OK
1355	     0	63.0	88.0	1442	OK
1356	     0	63.1	87.9	1426	OK
1357	     0	64.3	89.7	1404	OK
1358	     0	60.9	88.0	1446	OK
1359	     0	61.4	87.1	1405	OK
1360	     0	62.5	87.3	1422	OK
1361	     0	61.0	87.0	1383	OK
1362	     0	64.0	91.0	1388	OK
1363	     0	61.7	89.0	1405	OK
1364	     0	61.8	91.5	1383	OK
1365	     0	62.9	88.0	1441	OK
1366	     0	62.2	87.8	1410	OK
1367	     0	61.5	86.5	1443	OK
1368	     0	62.7	91.0	1391	OK
1369	     0	64.0	89.3	1410	OK
1370	     0	62.4	84.5	1455	OK
1371	     0	60.6	86.3	1427	OK
1372	     0	61.2	87.0	1420	OK
1373	     0	60.2	87.3	1441	OK
1374	     0	62.6	87.1	1425	OK
1375	     0	61.6	86.3	1420	OK
1376	     0	63.0	88.0	1426	OK
1377	     0	61.1	87.2	1439	OK
1378	     0	62.2	87.6	1430	OK
1379	     0	63.1	87.7	1434	OK
1380	     0	63.0	87.8	1410	OK
1381	     0	62.8	84.5	1436	OK
1382	     0	59.2	85.6	1435	OK
1383	     0	61.7	84.9	1423	OK
1384	     0	60.4	86.1	1444	OK
1385	     0	61.4	87.6	1428	OK
1386	     0	59.1	84.2	1430	OK
1387	     0	62.7	88.6	1416	OK
1388	     0	60.0	86.4	1450	OK
1389	     0	62.2	88.5	1398	OK
1390	     0	62.6	90.8	1403	OK
