#chan	code	gain	vt50	innse	comment
 695	     0	68.1	100.5	1794	OK
 696	     0	71.6	100.7	1792	OK
 697	     0	69.3	95.7	1807	OK
 698	     0	68.3	101.6	1731	OK
 699	     0	67.6	94.3	1840	OK
 700	     0	70.0	97.0	1823	OK
 701	     0	68.6	99.2	1793	OK
 702	     0	69.2	93.8	1831	OK
 703	     0	70.7	98.1	1812	OK
 704	     0	72.3	103.3	1783	OK
 705	     0	69.2	97.3	1825	OK
 706	     0	68.1	96.7	1797	OK
 707	     0	67.2	95.7	1822	OK
 708	     0	67.2	94.7	1822	OK
 709	     0	68.2	96.0	1828	OK
 710	     0	68.8	97.4	1798	OK
 711	     0	64.8	93.5	1801	OK
 712	     0	66.7	93.3	1859	OK
 713	     0	68.1	103.4	1731	OK
 714	     0	67.1	96.6	1821	OK
 715	     0	68.2	97.4	1783	OK
 716	     0	67.2	97.1	1811	OK
 717	     0	67.2	97.2	1824	OK
 718	     0	72.0	100.1	1785	OK
 719	     0	69.3	99.3	1798	OK
 720	     0	63.2	92.1	1835	OK
 721	     0	67.7	93.6	1852	OK
 722	     0	67.3	95.9	1846	OK
 723	     0	69.1	97.2	1823	OK
 724	     0	66.7	95.5	1826	OK
 725	     0	65.9	93.6	1826	OK
 726	     0	66.9	94.8	1829	OK
 727	     0	66.8	97.5	1805	OK
 728	     0	68.1	98.2	1795	OK
 729	     0	67.1	96.7	1825	OK
 730	     0	62.9	90.6	1849	OK
 731	     0	67.3	96.1	1831	OK
 732	     0	66.0	95.1	1843	OK
 733	     0	67.9	97.4	1802	OK
 734	     0	68.1	96.7	1816	OK
 735	     0	71.1	106.5	1718	OK
 736	     0	68.0	93.8	1829	OK
 737	     0	68.3	97.2	1802	OK
 738	     0	66.2	93.6	1832	OK
 739	     0	69.4	96.7	1813	OK
 740	     0	68.8	98.0	1770	OK
 741	     0	67.6	96.9	1821	OK
 742	     0	65.5	93.6	1850	OK
 743	     0	69.0	97.2	1798	OK
 744	     0	67.9	97.5	1813	OK
 745	     0	68.4	98.2	1831	OK
 746	     0	67.7	96.0	1825	OK
 747	     0	70.5	96.9	1815	OK
 748	     0	68.1	96.5	1807	OK
 749	     0	67.5	96.3	1826	OK
 750	     0	68.9	98.1	1807	OK
 751	     0	68.7	96.6	1832	OK
 752	     0	67.6	94.8	1829	OK
 753	     0	71.1	99.8	1794	OK
 754	     0	67.0	93.9	1857	OK
 755	     0	68.1	97.7	1788	OK
 756	     0	66.8	93.9	1868	OK
 757	     0	70.8	100.2	1793	OK
 758	     0	67.5	95.8	1806	OK
 759	     0	68.4	94.2	1826	OK
 760	     0	68.7	100.7	1770	OK
 761	     0	68.7	100.3	1794	OK
 762	     0	69.0	97.9	1803	OK
 763	     0	70.1	100.0	1791	OK
 764	     0	70.2	100.2	1797	OK
 765	     0	68.2	98.8	1801	OK
 766	     0	72.8	101.4	1791	OK
 767	     0	70.6	97.0	1805	OK
 768	     0	72.8	104.0	1659	OK
 769	     0	72.6	105.2	1696	OK
 770	     0	69.1	97.5	1753	OK
 771	     0	69.3	99.2	1733	OK
 772	     0	70.0	100.8	1720	OK
 773	     0	69.4	97.3	1730	OK
 774	     0	68.2	96.7	1772	OK
 775	     0	70.4	99.3	1726	OK
 776	     0	69.6	98.6	1725	OK
 777	     0	72.3	100.2	1731	OK
 778	     0	67.8	98.0	1680	OK
 779	     0	69.2	97.2	1718	OK
 780	     0	70.0	98.2	1750	OK
 781	     0	71.5	100.9	1741	OK
 782	     0	69.5	97.0	1727	OK
 783	     0	69.5	98.6	1730	OK
 784	     0	71.1	99.2	1710	OK
 785	     0	71.7	101.3	1709	OK
 786	     0	70.6	97.4	1734	OK
 787	     0	69.9	96.2	1729	OK
 788	     0	69.3	98.7	1696	OK
 789	     0	69.7	99.6	1717	OK
 790	     0	71.5	101.5	1686	OK
 791	     0	73.1	101.5	1699	OK
 792	     0	70.5	100.2	1725	OK
 793	     0	74.3	101.5	1724	OK
 794	     0	71.9	105.0	1683	OK
 795	     0	69.8	100.2	1709	OK
 796	     0	70.1	98.2	1705	OK
 797	     0	70.0	96.7	1768	OK
 798	     0	71.1	99.3	1699	OK
 799	     0	72.5	101.7	1699	OK
 800	     0	71.9	102.8	1713	OK
 801	     0	70.9	99.0	1700	OK
 802	     0	71.6	101.1	1701	OK
 803	     0	72.5	102.1	1701	OK
 804	     0	75.3	103.5	1705	OK
 805	     0	71.8	101.1	1727	OK
 806	     0	73.4	101.1	1713	OK
 807	     0	70.7	99.5	1748	OK
 808	     0	73.3	102.8	1703	OK
 809	     0	71.5	103.1	1691	OK
 810	     0	71.1	100.3	1728	OK
 811	     0	73.5	106.6	1647	OK
 812	     0	71.9	100.0	1730	OK
 813	     0	70.9	97.3	1742	OK
 814	     0	71.3	100.4	1734	OK
 815	     0	71.9	103.2	1701	OK
 816	     0	74.5	99.5	1740	OK
 817	     0	74.2	104.3	1734	OK
 818	     0	72.1	100.0	1725	OK
 819	     0	72.7	100.9	1711	OK
 820	     0	71.1	96.9	1749	OK
 821	     0	74.8	103.4	1703	OK
 822	     0	72.2	100.8	1709	OK
 823	     0	73.1	105.1	1691	OK
 824	     0	71.6	98.6	1725	OK
 825	     0	73.8	102.3	1702	OK
 826	     0	72.7	102.8	1691	OK
 827	     0	74.1	100.7	1739	OK
 828	     0	73.8	102.1	1707	OK
 829	     0	75.3	102.7	1702	OK
 830	     0	74.9	102.4	1697	OK
 831	     0	73.8	103.7	1711	OK
 832	     0	75.1	104.1	1701	OK
 833	     0	75.4	104.5	1684	OK
 834	     0	70.7	98.2	1761	OK
 835	     0	74.7	102.2	1700	OK
 836	     0	72.2	100.7	1716	OK
 837	     0	72.3	100.9	1717	OK
 838	     0	73.8	99.8	1729	OK
 839	     0	73.6	103.4	1711	OK
 840	     0	72.4	98.6	1748	OK
 841	     0	71.2	98.5	1720	OK
 842	     0	72.9	103.0	1687	OK
 843	     0	71.4	99.3	1729	OK
 844	     0	71.2	99.2	1748	OK
 845	     0	74.7	102.4	1730	OK
 846	     0	71.0	99.6	1723	OK
 847	     0	72.5	102.5	1726	OK
 848	     0	73.0	101.0	1708	OK
 849	     0	71.6	100.2	1711	OK
 850	     0	71.7	104.2	1695	OK
 851	     0	70.4	100.1	1707	OK
 852	     0	70.4	98.8	1714	OK
 853	     0	71.7	107.9	1674	OK
 854	     0	68.6	96.4	1784	OK
 855	     0	70.7	106.1	1675	OK
 856	     0	72.5	100.7	1725	OK
 857	     0	71.4	101.2	1699	OK
 858	     0	72.0	99.4	1713	OK
 859	     0	70.6	96.8	1753	OK
 860	     0	73.2	101.8	1713	OK
 861	     0	72.8	104.3	1716	OK
 862	     0	70.6	106.3	1666	OK
 863	     0	71.5	101.1	1692	OK
 864	     0	72.5	98.8	1706	OK
 865	     0	71.4	102.4	1705	OK
 866	     0	73.6	102.1	1705	OK
 867	     0	72.8	98.6	1747	OK
 868	     0	73.6	101.0	1735	OK
 869	     0	75.8	106.0	1652	OK
 870	     0	73.9	103.0	1709	OK
 871	     0	73.8	102.0	1713	OK
 872	     0	73.1	101.3	1697	OK
 873	     0	71.1	100.1	1734	OK
 874	     0	74.0	101.9	1711	OK
 875	     0	71.8	98.6	1705	OK
 876	     0	72.2	99.0	1714	OK
 877	     0	71.2	98.8	1741	OK
 878	     0	74.2	102.0	1694	OK
 879	     0	71.7	99.7	1734	OK
 880	     0	73.1	103.2	1691	OK
 881	     0	71.7	98.7	1748	OK
 882	     0	73.4	104.1	1710	OK
 883	     0	71.7	100.3	1713	OK
 884	     0	72.6	99.4	1724	OK
 885	     0	70.3	98.4	1717	OK
 886	     0	73.4	100.9	1678	OK
 887	     0	74.1	103.1	1715	OK
 888	     0	71.8	101.2	1702	OK
 889	     0	71.2	98.0	1748	OK
 890	     0	73.7	101.7	1700	OK
 891	     0	75.6	104.1	1678	OK
 892	     0	75.1	103.0	1725	OK
 893	     0	73.0	101.7	1690	OK
 894	     0	75.8	103.7	1691	OK
 895	     0	72.8	101.4	1691	OK
 896	     0	72.8	100.3	1743	OK
 897	     0	73.1	100.1	1675	OK
 898	     0	72.2	101.6	1621	OK
 899	     0	72.3	102.9	1591	OK
 900	     0	69.3	96.5	1673	OK
 901	     0	69.0	97.3	1658	OK
 902	     0	69.4	96.7	1639	OK
 903	     0	69.4	97.0	1634	OK
 904	     0	69.3	99.1	1626	OK
 905	     0	71.3	98.5	1648	OK
 906	     0	67.4	96.6	1643	OK
 907	     0	69.0	97.2	1651	OK
 908	     0	69.0	95.8	1668	OK
 909	     0	68.8	99.9	1653	OK
 910	     0	70.1	98.2	1636	OK
 911	     0	69.8	97.4	1665	OK
 912	     0	68.2	102.1	1576	OK
 913	     0	68.4	97.0	1657	OK
 914	     0	70.1	99.0	1642	OK
 915	     0	68.5	98.2	1664	OK
 916	     0	70.7	95.6	1660	OK
 917	     0	70.7	99.8	1644	OK
 918	     0	68.2	96.9	1646	OK
 919	     0	70.4	98.1	1678	OK
 920	     0	71.4	99.2	1622	OK
 921	     0	69.4	98.5	1652	OK
 922	     0	67.5	94.9	1667	OK
 923	     0	70.8	99.0	1631	OK
 924	     0	70.8	102.5	1598	OK
 925	     0	72.2	102.2	1645	OK
 926	     0	70.8	100.6	1626	OK
 927	     0	71.4	99.0	1652	OK
 928	     0	70.0	100.3	1644	OK
 929	     0	70.8	97.7	1629	OK
 930	     0	70.7	99.3	1641	OK
 931	     0	69.6	98.0	1654	OK
 932	     0	69.8	97.6	1649	OK
 933	     0	68.6	98.6	1650	OK
 934	     0	71.5	99.1	1585	OK
 935	     0	68.4	96.0	1669	OK
 936	     0	67.4	95.9	1692	OK
 937	     0	69.2	95.4	1697	OK
 938	     0	67.9	97.6	1649	OK
 939	     0	69.2	96.2	1674	OK
 940	     0	70.0	96.7	1656	OK
 941	     0	69.1	100.6	1643	OK
 942	     0	68.2	99.9	1632	OK
 943	     0	71.1	97.8	1656	OK
 944	     0	69.9	97.3	1659	OK
 945	     0	70.5	97.8	1673	OK
 946	     0	69.1	97.0	1668	OK
 947	     0	69.3	98.0	1670	OK
 948	     0	70.7	100.6	1621	OK
 949	     0	68.3	100.4	1608	OK
 950	     0	68.6	95.9	1671	OK
 951	     0	70.1	97.4	1640	OK
 952	     0	68.4	96.6	1641	OK
 953	     0	68.4	97.2	1666	OK
 954	     0	71.2	97.6	1689	OK
 955	     0	69.4	99.0	1658	OK
 956	     0	75.6	104.0	1613	OK
 957	     0	70.4	102.4	1635	OK
 958	     0	70.5	97.2	1657	OK
 959	     0	70.7	98.7	1641	OK
 960	     0	74.9	102.3	1629	OK
 961	     0	72.6	99.4	1617	OK
 962	     0	71.3	99.3	1636	OK
 963	     0	69.2	98.8	1657	OK
 964	     0	68.2	96.1	1694	OK
 965	     0	71.1	99.5	1664	OK
 966	     0	71.2	100.7	1650	OK
 967	     0	69.6	102.8	1616	OK
 968	     0	69.9	95.2	1653	OK
 969	     0	69.9	99.3	1654	OK
 970	     0	68.3	100.0	1640	OK
 971	     0	69.1	97.2	1709	OK
 972	     0	69.9	97.2	1647	OK
 973	     0	69.5	100.0	1651	OK
 974	     0	66.2	94.0	1689	OK
 975	     0	69.8	124.0	1572	OK
 976	     0	69.1	98.3	1673	OK
 977	     0	69.5	95.7	1685	OK
 978	     0	70.9	110.8	1594	OK
 979	     0	68.4	96.2	1668	OK
 980	     0	69.8	98.6	1639	OK
 981	     0	68.9	98.3	1665	OK
 982	     0	66.2	93.9	1675	OK
 983	     0	66.7	93.9	1702	OK
 984	     0	70.6	98.6	1671	OK
 985	     0	67.1	96.3	1657	OK
 986	     0	68.3	97.0	1663	OK
 987	     0	67.3	94.8	1691	OK
 988	     0	66.4	98.1	1639	OK
 989	     0	65.6	94.5	1665	OK
 990	     0	69.8	98.1	1674	OK
 991	     0	69.9	98.3	1666	OK
 992	     0	68.5	99.4	1610	OK
 993	     0	68.4	96.6	1666	OK
 994	     0	68.5	99.8	1639	OK
 995	     0	69.9	100.3	1631	OK
 996	     0	68.2	97.3	1677	OK
 997	     0	67.9	99.0	1637	OK
 998	     0	67.7	94.0	1701	OK
 999	     0	69.4	97.1	1670	OK
1000	     0	69.2	101.5	1598	OK
1001	     0	69.2	100.5	1642	OK
1002	     0	68.6	96.9	1692	OK
1003	     0	71.7	101.1	1628	OK
1004	     0	69.2	97.1	1679	OK
1005	     0	67.0	93.8	1697	OK
1006	     0	69.5	98.1	1656	OK
1007	     0	68.3	95.4	1720	OK
1008	     0	67.0	93.9	1683	OK
1009	     0	69.2	100.2	1650	OK
1010	     0	67.8	96.8	1678	OK
1011	     0	67.7	96.9	1665	OK
1012	     0	70.5	98.0	1666	OK
1013	     0	69.7	98.8	1647	OK
1014	     0	67.3	97.9	1647	OK
1015	     0	70.2	97.2	1695	OK
1016	     0	67.9	94.6	1710	OK
1017	     0	69.0	98.4	1662	OK
1018	     0	68.6	97.7	1650	OK
1019	     0	67.8	95.2	1690	OK
1020	     0	66.3	92.5	1703	OK
1021	     0	67.9	95.0	1702	OK
1022	     0	68.7	94.3	1706	OK
1023	     0	69.0	98.3	1667	OK
1024	     0	68.8	97.0	1775	OK
1025	     0	70.0	97.1	1756	OK
1026	     0	69.1	101.0	1704	OK
1027	     0	69.5	100.9	1717	OK
1028	     0	68.2	99.6	1754	OK
1029	     0	67.4	96.8	1762	OK
1030	     0	67.6	97.7	1743	OK
1031	     0	71.3	98.5	1762	OK
1032	     0	67.3	94.6	1753	OK
1033	     0	67.8	95.1	1757	OK
1034	     0	69.0	97.4	1740	OK
1035	     0	68.1	100.7	1738	OK
1036	     0	69.2	98.3	1747	OK
1037	     0	68.7	94.8	1748	OK
1038	     0	68.6	96.5	1787	OK
1039	     0	68.3	95.4	1784	OK
1040	     0	68.2	97.2	1755	OK
1041	     0	69.2	100.7	1727	OK
1042	     0	68.2	96.8	1746	OK
1043	     0	68.6	102.0	1717	OK
1044	     0	66.7	94.9	1792	OK
1045	     0	67.6	97.2	1757	OK
1046	     0	68.1	98.1	1751	OK
1047	     0	69.6	99.6	1758	OK
1048	     0	66.6	96.2	1757	OK
1049	     0	67.3	96.7	1756	OK
1050	     0	67.5	98.8	1773	OK
1051	     0	66.7	96.2	1781	OK
1052	     0	68.6	97.6	1762	OK
1053	     0	67.1	94.4	1794	OK
1054	     0	68.8	103.0	1732	OK
1055	     0	67.0	97.3	1793	OK
1056	     0	68.9	99.4	1749	OK
1057	     0	66.8	102.3	1708	OK
1058	     0	67.3	94.9	1770	OK
1059	     0	67.7	97.6	1734	OK
1060	     0	67.7	94.4	1770	OK
1061	     0	68.1	96.0	1795	OK
1062	     0	65.9	98.9	1752	OK
1063	     0	65.3	86.1	1847	OK
1064	     0	67.6	97.7	1787	OK
1065	     0	66.4	94.7	1783	OK
1066	     0	66.3	94.9	1768	OK
1067	     0	66.3	95.4	1788	OK
1068	     0	67.0	97.5	1745	OK
1069	     0	66.4	94.9	1767	OK
1070	     0	67.3	99.9	1759	OK
1071	     0	69.2	101.6	1723	OK
1072	     0	68.0	97.4	1766	OK
1073	     0	68.2	97.7	1766	OK
1074	     0	67.2	95.4	1789	OK
1075	     0	66.3	93.6	1777	OK
1076	     0	68.9	97.9	1760	OK
1077	     0	68.7	97.3	1780	OK
1078	     0	66.2	96.8	1750	OK
1079	     0	69.7	101.5	1738	OK
1080	     0	66.0	94.9	1785	OK
1081	     0	70.4	98.4	1753	OK
1082	     0	70.4	98.3	1739	OK
1083	     0	70.2	99.6	1739	OK
1084	     0	69.9	97.3	1754	OK
1085	     0	70.3	97.6	1772	OK
1086	     0	73.1	103.3	1703	OK
1087	     0	73.0	102.7	1731	OK
1088	     0	67.6	101.8	1684	OK
1089	     0	68.4	97.1	1763	OK
1090	     0	66.6	94.1	1756	OK
1091	     0	66.7	93.9	1780	OK
1092	     0	67.0	95.8	1778	OK
1093	     0	67.5	94.3	1769	OK
1094	     0	67.8	97.2	1741	OK
1095	     0	67.6	95.5	1777	OK
1096	     0	70.5	98.6	1731	OK
1097	     0	69.1	98.8	1762	OK
1098	     0	66.6	96.6	1780	OK
1099	     0	67.9	96.3	1770	OK
1100	     0	69.6	97.5	1781	OK
1101	     0	64.8	92.4	1789	OK
1102	     0	65.7	96.0	1756	OK
1103	     0	66.9	94.4	1763	OK
1104	     0	66.6	94.9	1754	OK
1105	     0	66.8	94.8	1789	OK
1106	     0	67.6	95.6	1727	OK
1107	     0	65.9	94.9	1787	OK
1108	     0	66.9	96.2	1748	OK
1109	     0	68.8	95.6	1743	OK
1110	     0	67.5	97.2	1767	OK
1111	     0	67.6	98.1	1737	OK
1112	     0	65.6	92.9	1773	OK
1113	     0	66.7	96.1	1751	OK
1114	     0	66.4	95.6	1765	OK
1115	     0	69.9	99.9	1704	OK
1116	     0	68.2	96.3	1762	OK
1117	     0	65.1	92.7	1782	OK
1118	     0	66.6	99.3	1717	OK
1119	     0	67.3	95.1	1775	OK
1120	     0	65.8	97.0	1745	OK
1121	     0	69.6	98.2	1714	OK
1122	     0	66.2	93.5	1767	OK
1123	     0	68.6	99.5	1717	OK
1124	     0	66.2	96.4	1753	OK
1125	     0	69.1	100.4	1718	OK
1126	     0	66.9	95.6	1760	OK
1127	     0	66.4	96.1	1748	OK
1128	     0	65.0	95.9	1749	OK
1129	     0	68.9	95.2	1751	OK
1130	     0	66.3	95.8	1747	OK
1131	     0	68.0	98.1	1733	OK
1132	     0	66.5	93.6	1796	OK
1133	     0	69.9	99.0	1708	OK
1134	     0	67.6	93.8	1766	OK
1135	     0	68.7	98.0	1742	OK
1136	     0	68.1	95.3	1770	OK
1137	     0	67.8	96.8	1789	OK
1138	     0	67.4	94.8	1752	OK
1139	     0	66.6	96.5	1746	OK
1140	     0	65.3	95.1	1767	OK
1141	     0	67.8	95.1	1746	OK
1142	     0	69.9	97.7	1755	OK
1143	     0	68.5	95.5	1751	OK
1144	     0	67.6	95.2	1741	OK
1145	     0	68.7	96.4	1749	OK
1146	     0	66.9	94.7	1738	OK
1147	     0	69.2	98.2	1766	OK
1148	     0	65.4	94.8	1774	OK
1149	     0	71.8	101.1	1749	OK
1150	     0	71.4	98.6	1795	OK
1151	  4000	74.4	100.6	1899	high noise
1152	     0	73.4	101.6	1732	OK
1153	     0	72.3	102.4	1719	OK
1154	     0	72.1	99.3	1720	OK
1155	     0	72.5	102.6	1697	OK
1156	     0	68.7	97.4	1727	OK
1157	     0	68.5	97.3	1747	OK
1158	     0	73.1	103.8	1701	OK
1159	     0	71.0	101.5	1721	OK
1160	     0	69.8	99.7	1743	OK
1161	     0	68.9	98.2	1724	OK
1162	     0	72.6	101.0	1739	OK
1163	     0	71.0	101.8	1713	OK
1164	     0	71.0	100.1	1722	OK
1165	     0	67.8	96.4	1743	OK
1166	     0	72.8	103.4	1709	OK
1167	     0	69.5	98.6	1707	OK
1168	     0	69.4	99.7	1731	OK
1169	     0	68.9	98.5	1732	OK
1170	     0	68.2	99.4	1731	OK
1171	     0	70.4	98.2	1786	OK
1172	     0	71.1	102.7	1708	OK
1173	     0	71.4	101.1	1717	OK
1174	     0	69.1	96.6	1754	OK
1175	     0	70.9	99.6	1727	OK
1176	     0	70.8	101.8	1722	OK
1177	     0	71.7	98.4	1736	OK
1178	     0	70.3	97.3	1758	OK
1179	     0	73.2	102.1	1718	OK
1180	     0	72.2	98.8	1764	OK
1181	     0	72.2	101.1	1733	OK
1182	     0	69.5	97.8	1744	OK
1183	     0	67.9	94.8	1756	OK
1184	     0	72.2	100.8	1716	OK
1185	     0	70.9	99.5	1717	OK
1186	     0	69.7	101.3	1748	OK
1187	     0	72.3	99.2	1746	OK
1188	     0	68.1	97.4	1765	OK
1189	     0	69.3	99.3	1764	OK
1190	     0	70.6	97.6	1743	OK
1191	     0	71.9	103.4	1718	OK
1192	     0	68.4	93.9	1775	OK
1193	     0	70.7	98.4	1723	OK
1194	     0	70.6	105.8	1703	OK
1195	     0	69.0	98.3	1777	OK
1196	     0	70.1	97.9	1733	OK
1197	     0	71.1	100.0	1755	OK
1198	     0	70.9	101.6	1716	OK
1199	     0	69.3	98.9	1744	OK
1200	     0	71.0	98.8	1730	OK
1201	     0	71.5	100.2	1728	OK
1202	     0	70.5	98.1	1754	OK
1203	     0	73.5	106.0	1720	OK
1204	     0	70.9	100.6	1731	OK
1205	     0	72.3	101.9	1705	OK
1206	     0	68.0	96.4	1733	OK
1207	     0	71.8	103.4	1687	OK
1208	     0	72.2	101.6	1713	OK
1209	     0	72.5	101.3	1715	OK
1210	     0	73.5	103.4	1711	OK
1211	     0	71.7	101.2	1728	OK
1212	     0	72.5	98.0	1742	OK
1213	     0	74.8	102.5	1724	OK
1214	     0	74.1	100.7	1731	OK
1215	     0	76.6	106.2	1682	OK
1216	     0	73.2	102.0	1709	OK
1217	     0	75.0	104.7	1676	OK
1218	     0	71.4	100.5	1700	OK
1219	     0	70.3	97.8	1719	OK
1220	     0	69.9	100.3	1726	OK
1221	     0	68.0	97.1	1706	OK
1222	     0	71.6	101.4	1691	OK
1223	     0	71.2	99.3	1699	OK
1224	     0	69.0	98.0	1701	OK
1225	     0	72.3	103.3	1699	OK
1226	     0	70.0	97.2	1738	OK
1227	     0	68.8	98.9	1752	OK
1228	     0	69.2	97.7	1727	OK
1229	     0	73.2	101.3	1712	OK
1230	     0	71.6	100.1	1693	OK
1231	     0	73.2	101.7	1689	OK
1232	     0	69.5	99.2	1710	OK
1233	     0	74.1	102.9	1666	OK
1234	     0	70.6	98.5	1725	OK
1235	     0	71.1	100.2	1695	OK
1236	     0	73.2	103.8	1691	OK
1237	     0	71.5	103.2	1677	OK
1238	     0	70.8	101.0	1689	OK
1239	     0	70.9	100.5	1683	OK
1240	     0	75.8	103.5	1678	OK
1241	     0	70.5	98.1	1710	OK
1242	     0	71.6	98.7	1695	OK
1243	     0	70.7	100.0	1690	OK
1244	     0	70.8	98.4	1729	OK
1245	     0	70.6	100.9	1687	OK
1246	     0	67.6	99.9	1701	OK
1247	     0	72.3	102.4	1659	OK
1248	     0	68.8	96.1	1726	OK
1249	     0	71.2	101.9	1711	OK
1250	     0	69.7	99.8	1690	OK
1251	     0	70.7	103.9	1676	OK
1252	     0	70.0	99.9	1688	OK
1253	     0	69.3	100.6	1697	OK
1254	     0	69.0	95.9	1696	OK
1255	     0	71.2	98.9	1713	OK
1256	     0	68.3	94.5	1730	OK
1257	     0	70.3	99.9	1695	OK
1258	     0	71.4	102.2	1685	OK
1259	     0	70.6	102.4	1635	OK
1260	     0	71.3	100.9	1701	OK
1261	     0	70.4	98.9	1696	OK
1262	     0	70.1	100.1	1658	OK
1263	     0	71.3	99.9	1673	OK
1264	     0	69.5	98.0	1715	OK
1265	     0	68.8	97.2	1690	OK
1266	     0	69.5	97.7	1726	OK
1267	     0	70.5	97.6	1688	OK
1268	     0	71.4	99.8	1707	OK
1269	     0	68.9	97.2	1708	OK
1270	     0	70.8	100.1	1683	OK
1271	     0	68.3	94.3	1736	OK
1272	     0	69.7	100.2	1685	OK
1273	     0	69.3	97.4	1714	OK
1274	     0	71.3	99.7	1675	OK
1275	     0	70.7	98.0	1720	OK
1276	     0	72.4	100.5	1701	OK
1277	     0	73.9	105.0	1665	OK
1278	     0	73.1	104.2	1651	OK
1279	     0	75.3	103.5	1679	OK
1280	     0	71.9	99.1	1721	OK
1281	     0	73.4	101.7	1676	OK
1282	     0	70.7	105.1	1679	OK
1283	     0	68.1	98.9	1690	OK
1284	     0	68.8	98.5	1667	OK
1285	     0	71.1	100.0	1692	OK
1286	     0	66.3	96.6	1699	OK
1287	     0	70.1	97.9	1695	OK
1288	     0	69.7	101.2	1686	OK
1289	     0	69.1	98.5	1663	OK
1290	     0	66.9	96.3	1700	OK
1291	     0	68.5	99.1	1720	OK
1292	     0	70.9	101.0	1643	OK
1293	     0	70.6	100.3	1676	OK
1294	     0	69.7	99.6	1712	OK
1295	     0	66.6	96.9	1707	OK
1296	     0	69.2	99.6	1677	OK
1297	     0	69.1	100.9	1678	OK
1298	     0	68.0	105.1	1641	OK
1299	     0	69.4	98.0	1678	OK
1300	     0	66.8	96.9	1725	OK
1301	     0	67.5	94.9	1717	OK
1302	     0	68.1	96.4	1701	OK
1303	     0	68.6	97.6	1705	OK
1304	     0	68.4	97.1	1722	OK
1305	     0	68.6	98.0	1701	OK
1306	     0	67.5	97.1	1704	OK
1307	     0	70.2	99.2	1719	OK
1308	     0	68.2	97.2	1701	OK
1309	     0	67.9	96.8	1707	OK
1310	     0	67.0	95.2	1716	OK
1311	     0	70.1	101.6	1641	OK
1312	     0	67.9	95.8	1703	OK
1313	     0	69.4	100.5	1664	OK
1314	     0	68.8	99.7	1700	OK
1315	     0	68.1	97.6	1711	OK
1316	     0	70.9	98.8	1691	OK
1317	     0	67.6	99.3	1716	OK
1318	     0	68.7	97.2	1690	OK
1319	     0	67.2	104.5	1648	OK
1320	     0	65.8	94.8	1735	OK
1321	     0	67.7	97.5	1727	OK
1322	     0	66.7	96.6	1681	OK
1323	     0	69.1	97.7	1686	OK
1324	     0	66.2	95.6	1710	OK
1325	     0	69.7	99.2	1695	OK
1326	     0	66.4	96.2	1695	OK
1327	     0	67.5	94.0	1731	OK
1328	     0	69.4	97.1	1747	OK
1329	     0	69.0	96.3	1710	OK
1330	     0	68.3	97.7	1709	OK
1331	     0	69.9	99.8	1682	OK
1332	     0	69.4	98.4	1712	OK
1333	     0	68.7	100.6	1685	OK
1334	     0	69.3	98.6	1712	OK
1335	     0	68.6	97.2	1712	OK
1336	     0	69.6	100.0	1719	OK
1337	     0	67.2	96.1	1705	OK
1338	     0	70.9	98.6	1709	OK
1339	     0	70.9	99.1	1707	OK
1340	     0	69.8	100.1	1693	OK
1341	     0	71.3	98.2	1710	OK
1342	     0	70.3	101.3	1668	OK
1343	     0	73.3	101.1	1660	OK
1344	     0	67.3	97.8	1695	OK
1345	     0	69.3	97.7	1715	OK
1346	     0	70.9	100.8	1674	OK
1347	     0	67.4	101.1	1664	OK
1348	     0	67.3	94.9	1743	OK
1349	     0	68.8	98.4	1716	OK
1350	     0	68.0	97.6	1698	OK
1351	     0	67.5	94.5	1701	OK
1352	     0	69.0	98.6	1670	OK
1353	     0	69.3	96.3	1716	OK
1354	     0	71.5	101.4	1675	OK
1355	     0	67.0	96.3	1697	OK
1356	     0	66.7	94.6	1764	OK
1357	     0	69.4	97.7	1720	OK
1358	     0	69.4	99.6	1674	OK
1359	     0	68.5	100.4	1700	OK
1360	     0	66.1	93.5	1752	OK
1361	     0	69.4	99.1	1693	OK
1362	     0	67.3	95.0	1737	OK
1363	     0	68.5	98.9	1688	OK
1364	     0	69.7	97.8	1709	OK
1365	     0	66.3	97.8	1716	OK
1366	     0	69.1	98.7	1694	OK
1367	     0	67.5	98.8	1708	OK
1368	     0	67.5	102.4	1679	OK
1369	     0	66.7	98.0	1688	OK
1370	     0	68.6	103.8	1686	OK
1371	     0	66.1	95.4	1707	OK
1372	     0	67.9	96.9	1738	OK
1373	     0	68.6	102.7	1658	OK
1374	     0	67.2	97.1	1717	OK
1375	     0	68.6	100.1	1712	OK
1376	     0	68.1	97.6	1692	OK
1377	     0	64.9	94.5	1722	OK
1378	     0	67.6	99.4	1660	OK
1379	     0	67.8	99.1	1715	OK
1380	     0	69.2	97.5	1705	OK
1381	     0	65.9	94.6	1747	OK
1382	     0	66.4	97.0	1723	OK
1383	     0	68.2	97.6	1738	OK
1384	     0	65.9	96.5	1719	OK
1385	     0	66.8	97.5	1687	OK
1386	     0	70.1	99.8	1703	OK
1387	     0	66.7	97.2	1707	OK
1388	     0	65.6	93.6	1753	OK
1389	     0	67.3	96.8	1726	OK
1390	     0	67.0	97.2	1722	OK
1391	     0	65.5	95.1	1736	OK
1392	     0	67.1	95.0	1738	OK
