#chan	code	gain	vt50	innse	comment
 696	     0	75.2	138.8	1325	OK
 697	     0	73.5	138.2	1306	OK
 698	     0	72.2	138.0	1286	OK
 699	     0	72.1	134.0	1316	OK
 700	     0	73.9	137.3	1297	OK
 701	     0	73.3	139.4	1313	OK
 702	     0	73.3	136.3	1294	OK
 703	     0	74.5	141.9	1320	OK
 704	     0	75.5	141.6	1328	OK
 705	     0	73.5	137.9	1326	OK
 706	     0	72.2	138.5	1308	OK
 707	     0	71.7	138.3	1314	OK
 708	     0	71.5	136.9	1328	OK
 709	     0	72.5	136.2	1322	OK
 710	     0	72.6	140.5	1320	OK
 711	     0	69.3	134.4	1345	OK
 712	     0	71.0	132.3	1311	OK
 713	     0	71.8	135.9	1335	OK
 714	     0	71.7	135.9	1300	OK
 715	     0	72.2	134.1	1337	OK
 716	     0	71.2	136.2	1308	OK
 717	     0	71.8	133.8	1311	OK
 718	     0	75.5	141.3	1307	OK
 719	     0	73.2	139.3	1315	OK
 720	     0	68.0	129.8	1307	OK
 721	     0	72.9	136.9	1321	OK
 722	     0	72.1	135.5	1325	OK
 723	     0	74.0	140.7	1332	OK
 724	     0	71.0	134.2	1320	OK
 725	     0	70.2	131.9	1337	OK
 726	     0	71.7	134.4	1315	OK
 727	     0	71.3	136.8	1313	OK
 728	     0	72.2	137.6	1325	OK
 729	     0	71.9	135.9	1311	OK
 730	     0	68.0	128.3	1299	OK
 731	     0	71.9	135.7	1324	OK
 732	     0	70.5	134.0	1339	OK
 733	     0	72.6	137.2	1301	OK
 734	     0	72.5	136.1	1318	OK
 735	     0	74.4	141.2	1303	OK
 736	     0	72.6	136.7	1301	OK
 737	     0	72.2	136.7	1324	OK
 738	     0	70.9	133.0	1333	OK
 739	     0	73.6	137.1	1331	OK
 740	     0	72.9	137.8	1320	OK
 741	     0	72.3	136.7	1309	OK
 742	     0	70.2	132.5	1323	OK
 743	     0	73.4	139.8	1323	OK
 744	     0	72.0	133.9	1320	OK
 745	     0	72.6	138.7	1309	OK
 746	     0	72.3	135.8	1316	OK
 747	     0	75.0	138.0	1301	OK
 748	     0	72.2	139.1	1325	OK
 749	     0	71.8	135.5	1328	OK
 750	     0	73.0	141.1	1317	OK
 751	     0	73.1	137.1	1306	OK
 752	     0	72.7	138.2	1317	OK
 753	     0	75.2	141.1	1306	OK
 754	     0	72.2	136.5	1312	OK
 755	     0	72.9	137.4	1319	OK
 756	     0	72.0	135.8	1330	OK
 757	     0	75.0	138.1	1311	OK
 758	     0	72.1	135.8	1314	OK
 759	     0	73.2	137.1	1335	OK
 760	     0	72.9	141.0	1344	OK
 761	     0	72.8	137.1	1320	OK
 762	     0	72.7	137.5	1319	OK
 763	     0	74.3	140.5	1334	OK
 764	     0	74.4	138.3	1331	OK
 765	     0	72.7	138.4	1309	OK
 766	     0	76.5	143.2	1313	OK
 767	     0	74.4	141.2	1351	OK
 768	     0	76.1	141.8	1292	OK
 769	     0	76.9	143.4	1261	OK
 770	     0	74.2	138.2	1268	OK
 771	     0	73.9	138.9	1292	OK
 772	     0	74.9	138.7	1261	OK
 773	     0	73.9	137.5	1268	OK
 774	     0	73.4	139.8	1268	OK
 775	     0	75.1	137.3	1273	OK
 776	     0	74.5	188.5	1294	OK
 777	     0	76.4	141.5	1268	OK
 778	     0	72.0	137.0	1254	OK
 779	     0	73.9	137.4	1268	OK
 780	     0	74.5	138.5	1268	OK
 781	     0	75.9	145.0	1275	OK
 782	     0	74.3	137.1	1263	OK
 783	     0	74.2	138.8	1273	OK
 784	     0	75.2	140.5	1268	OK
 785	     0	76.1	142.9	1268	OK
 786	     0	74.9	141.2	1277	OK
 787	     0	74.7	136.6	1277	OK
 788	     0	73.4	135.3	1257	OK
 789	     0	74.1	133.5	1269	OK
 790	     0	75.5	139.6	1293	OK
 791	     0	77.9	143.4	1260	OK
 792	     0	74.5	143.3	1262	OK
 793	     0	78.2	147.3	1276	OK
 794	     0	75.6	142.6	1264	OK
 795	     0	74.7	140.8	1263	OK
 796	     0	74.5	141.7	1284	OK
 797	     0	75.1	137.5	1268	OK
 798	     0	75.3	140.0	1265	OK
 799	     0	76.7	143.1	1278	OK
 800	     0	76.3	141.0	1282	OK
 801	     0	75.4	142.4	1268	OK
 802	     0	75.5	141.8	1267	OK
 803	     0	76.4	143.2	1253	OK
 804	     0	79.4	149.5	1278	OK
 805	     0	75.7	139.8	1265	OK
 806	     0	77.2	140.4	1260	OK
 807	     0	75.9	143.7	1273	OK
 808	     0	77.1	147.1	1289	OK
 809	     0	75.8	141.1	1267	OK
 810	     0	75.6	141.1	1277	OK
 811	     0	76.8	145.3	1254	OK
 812	     0	76.6	141.1	1272	OK
 813	     0	76.0	141.6	1266	OK
 814	     0	75.6	138.3	1242	OK
 815	     0	75.9	138.4	1294	OK
 816	     0	78.3	144.9	1263	OK
 817	     0	78.3	143.0	1280	OK
 818	     0	76.4	141.2	1286	OK
 819	     0	76.5	142.6	1273	OK
 820	     0	75.7	140.7	1287	OK
 821	     0	78.0	148.1	1295	OK
 822	     0	76.4	142.2	1267	OK
 823	     0	76.6	143.3	1294	OK
 824	     0	75.7	142.6	1270	OK
 825	     0	77.6	144.2	1286	OK
 826	     0	76.8	144.0	1286	OK
 827	     0	77.9	143.0	1283	OK
 828	     0	77.2	143.8	1264	OK
 829	     0	78.9	148.1	1310	OK
 830	     0	78.4	145.1	1282	OK
 831	     0	77.5	145.4	1277	OK
 832	     0	78.5	143.9	1238	OK
 833	     0	78.9	147.3	1267	OK
 834	     0	74.6	141.5	1262	OK
 835	     0	78.2	147.1	1266	OK
 836	     0	76.0	142.0	1271	OK
 837	     0	76.2	142.6	1259	OK
 838	     0	77.7	144.9	1262	OK
 839	     0	77.2	147.9	1247	OK
 840	     0	76.8	144.5	1273	OK
 841	     0	75.4	139.2	1257	OK
 842	     0	76.9	141.7	1267	OK
 843	     0	75.9	143.9	1265	OK
 844	     0	76.2	140.4	1271	OK
 845	     0	79.3	145.0	1271	OK
 846	     0	75.4	140.5	1256	OK
 847	     0	76.6	144.6	1279	OK
 848	     0	76.9	145.1	1245	OK
 849	     0	75.8	144.0	1267	OK
 850	     0	75.7	142.1	1249	OK
 851	     0	74.5	137.5	1276	OK
 852	     0	74.7	139.2	1256	OK
 853	     0	75.6	143.0	1254	OK
 854	     0	73.7	139.4	1255	OK
 855	     0	74.6	140.4	1257	OK
 856	     0	76.7	142.2	1268	OK
 857	     0	75.7	139.0	1257	OK
 858	     0	76.1	144.1	1267	OK
 859	     0	75.4	138.5	1251	OK
 860	     0	77.4	155.9	1274	OK
 861	     0	77.1	140.5	1273	OK
 862	     0	74.7	143.5	1251	OK
 863	     0	75.9	144.5	1245	OK
 864	     0	76.5	142.8	1267	OK
 865	     0	75.8	141.1	1248	OK
 866	     0	77.9	141.2	1246	OK
 867	     0	77.2	143.5	1245	OK
 868	     0	78.0	143.1	1241	OK
 869	     0	78.9	148.4	1274	OK
 870	     0	78.0	148.8	1264	OK
 871	     0	78.4	144.4	1263	OK
 872	     0	77.0	142.9	1261	OK
 873	     0	75.5	141.3	1255	OK
 874	     0	78.0	144.7	1248	OK
 875	     0	76.3	142.4	1274	OK
 876	     0	76.6	143.5	1230	OK
 877	     0	75.7	142.7	1220	OK
 878	     0	78.3	144.2	1254	OK
 879	     0	75.9	140.9	1230	OK
 880	     0	77.3	145.2	1244	OK
 881	     0	76.5	143.1	1255	OK
 882	     0	77.7	143.2	1261	OK
 883	     0	76.5	145.0	1233	OK
 884	     0	76.8	141.5	1250	OK
 885	     0	74.7	142.4	1244	OK
 886	     0	77.5	145.4	1223	OK
 887	     0	78.5	145.9	1249	OK
 888	     0	76.4	142.6	1263	OK
 889	     0	76.2	142.7	1266	OK
 890	     0	77.8	144.2	1244	OK
 891	     0	79.3	147.0	1251	OK
 892	     0	79.4	145.8	1256	OK
 893	     0	77.5	144.2	1251	OK
 894	     0	79.9	146.6	1242	OK
 895	     0	76.5	143.0	1252	OK
 896	     0	77.6	141.9	1215	OK
 897	     0	78.2	144.8	1191	OK
 898	     0	76.4	139.6	1213	OK
 899	     0	76.2	143.9	1193	OK
 900	     0	74.2	136.5	1208	OK
 901	     0	73.8	136.6	1216	OK
 902	     0	74.5	140.1	1194	OK
 903	     0	74.7	140.3	1206	OK
 904	     0	73.8	138.4	1212	OK
 905	     0	76.3	139.7	1215	OK
 906	     0	72.5	135.4	1219	OK
 907	     0	73.9	133.9	1224	OK
 908	     0	74.0	130.2	1237	OK
 909	     0	73.7	136.5	1210	OK
 910	     0	75.0	138.7	1243	OK
 911	     0	74.6	140.8	1210	OK
 912	     0	72.7	135.2	1242	OK
 913	     0	73.0	136.9	1224	OK
 914	     0	75.2	151.5	1230	OK
 915	     0	73.5	136.9	1220	OK
 916	     0	75.4	139.1	1213	OK
 917	     0	75.5	140.3	1228	OK
 918	     0	73.1	136.3	1218	OK
 919	     0	75.0	141.1	1214	OK
 920	     0	75.6	142.6	1221	OK
 921	     0	74.2	138.2	1210	OK
 922	     0	72.1	133.8	1218	OK
 923	     0	75.9	139.8	1205	OK
 924	     0	75.1	145.5	1212	OK
 925	     0	76.9	143.0	1222	OK
 926	     0	75.3	138.4	1216	OK
 927	     0	75.6	143.0	1226	OK
 928	     0	74.8	140.5	1224	OK
 929	     0	76.0	138.9	1207	OK
 930	     0	75.1	139.4	1211	OK
 931	     0	74.6	138.2	1220	OK
 932	     0	74.5	141.0	1216	OK
 933	     0	73.9	138.4	1230	OK
 934	     0	76.2	143.0	1214	OK
 935	     0	73.6	138.8	1231	OK
 936	     0	72.2	134.7	1216	OK
 937	     0	74.5	141.1	1214	OK
 938	     0	73.0	136.4	1206	OK
 939	     0	74.3	136.1	1223	OK
 940	     0	74.9	136.6	1227	OK
 941	     0	74.3	137.5	1214	OK
 942	     0	73.0	135.9	1214	OK
 943	     0	76.0	140.8	1214	OK
 944	     0	74.7	137.3	1208	OK
 945	     0	75.7	138.4	1239	OK
 946	     0	74.5	136.5	1233	OK
 947	     0	74.1	137.8	1210	OK
 948	     0	75.2	140.3	1230	OK
 949	     0	72.7	136.4	1221	OK
 950	     0	73.7	138.4	1212	OK
 951	     0	75.1	142.8	1209	OK
 952	     0	73.1	135.8	1236	OK
 953	     0	73.5	137.1	1239	OK
 954	     0	76.0	137.8	1232	OK
 955	     0	74.1	135.8	1244	OK
 956	     0	79.5	146.2	1218	OK
 957	     0	74.8	139.6	1227	OK
 958	     0	75.0	143.8	1222	OK
 959	     0	75.4	138.9	1225	OK
 960	     0	78.7	144.9	1203	OK
 961	     0	76.3	145.6	1236	OK
 962	     0	75.7	140.2	1235	OK
 963	     0	73.6	138.3	1251	OK
 964	     0	72.9	135.2	1223	OK
 965	     0	75.4	143.4	1244	OK
 966	     0	75.4	141.1	1244	OK
 967	     0	73.5	136.3	1221	OK
 968	     0	74.5	138.1	1212	OK
 969	     0	74.2	136.7	1241	OK
 970	     0	72.9	136.3	1233	OK
 971	     0	74.4	140.5	1250	OK
 972	     0	74.2	137.1	1216	OK
 973	     0	73.7	139.9	1233	OK
 974	     0	71.3	132.4	1244	OK
 975	     0	73.7	135.7	1238	OK
 976	     0	73.6	137.7	1225	OK
 977	     0	74.5	137.9	1248	OK
 978	     0	74.7	141.4	1217	OK
 979	     0	73.4	139.0	1234	OK
 980	     0	74.3	135.6	1217	OK
 981	     0	73.4	137.9	1208	OK
 982	     0	71.7	135.4	1249	OK
 983	     0	72.0	135.7	1243	OK
 984	     0	75.1	139.5	1225	OK
 985	     0	71.9	135.1	1247	OK
 986	     0	72.6	133.2	1222	OK
 987	     0	72.4	137.4	1213	OK
 988	     0	71.5	133.4	1227	OK
 989	     0	70.6	135.8	1238	OK
 990	     0	74.3	140.2	1235	OK
 991	     0	74.9	138.4	1238	OK
 992	     0	72.3	132.6	1221	OK
 993	     0	73.4	133.0	1224	OK
 994	     0	73.2	136.3	1226	OK
 995	     0	74.3	137.2	1215	OK
 996	     0	73.1	136.6	1263	OK
 997	     0	72.5	135.2	1216	OK
 998	     0	73.1	136.5	1218	OK
 999	     0	74.7	137.3	1227	OK
1000	     0	73.3	137.9	1227	OK
1001	     0	74.1	137.2	1231	OK
1002	     0	73.8	136.7	1223	OK
1003	     0	76.6	139.5	1230	OK
1004	     0	74.1	140.0	1213	OK
1005	     0	72.0	133.1	1222	OK
1006	     0	74.3	135.6	1252	OK
1007	     0	74.2	138.8	1235	OK
1008	     0	72.4	135.9	1223	OK
1009	     0	74.3	140.2	1234	OK
1010	     0	72.9	133.4	1233	OK
1011	     0	72.8	135.9	1234	OK
1012	     0	75.8	138.6	1239	OK
1013	     0	74.2	138.9	1217	OK
1014	     0	72.3	134.0	1241	OK
1015	     0	75.5	141.2	1230	OK
1016	     0	73.1	133.8	1246	OK
1017	     0	73.7	138.5	1223	OK
1018	     0	73.3	137.4	1230	OK
1019	     0	73.3	137.5	1247	OK
1020	     0	71.6	134.2	1228	OK
1021	     0	72.9	134.6	1241	OK
1022	     0	74.0	137.2	1228	OK
1023	     0	74.3	138.3	1226	OK
1024	     0	72.9	137.4	1271	OK
1025	     0	73.4	137.4	1273	OK
1026	     0	72.7	141.3	1256	OK
1027	     0	73.3	138.2	1270	OK
1028	     0	71.8	139.0	1263	OK
1029	     0	71.7	136.2	1266	OK
1030	     0	72.1	134.3	1255	OK
1031	     0	75.2	142.8	1285	OK
1032	     0	71.7	134.2	1295	OK
1033	     0	72.3	137.6	1252	OK
1034	     0	72.6	139.4	1263	OK
1035	     0	72.4	137.3	1278	OK
1036	     0	73.2	135.5	1264	OK
1037	     0	72.7	134.8	1269	OK
1038	     0	72.8	136.6	1281	OK
1039	     0	72.6	135.4	1266	OK
1040	     0	72.0	140.0	1283	OK
1041	     0	73.2	137.9	1269	OK
1042	     0	72.3	136.3	1251	OK
1043	     0	72.5	138.6	1276	OK
1044	     0	70.9	137.0	1302	OK
1045	     0	71.2	133.6	1228	OK
1046	     0	71.9	135.2	1280	OK
1047	     0	73.9	137.5	1251	OK
1048	     0	70.6	135.4	1273	OK
1049	     0	71.5	138.1	1268	OK
1050	     0	71.7	135.7	1281	OK
1051	     0	71.5	135.3	1280	OK
1052	     0	72.3	137.4	1271	OK
1053	     0	71.6	136.6	1301	OK
1054	     0	72.6	136.9	1282	OK
1055	     0	71.6	136.7	1268	OK
1056	     0	72.7	139.4	1262	OK
1057	     0	70.5	134.8	1275	OK
1058	     0	71.6	137.5	1274	OK
1059	     0	71.9	134.6	1259	OK
1060	     0	72.3	137.3	1284	OK
1061	     0	72.6	139.3	1286	OK
1062	     0	69.8	131.5	1257	OK
1063	     0	71.0	133.3	1287	OK
1064	     0	71.4	134.1	1276	OK
1065	     0	70.6	133.4	1288	OK
1066	     0	70.5	136.3	1263	OK
1067	     0	70.9	136.7	1285	OK
1068	     0	70.8	136.1	1285	OK
1069	     0	70.9	134.3	1271	OK
1070	     0	71.4	133.5	1273	OK
1071	     0	73.0	138.3	1276	OK
1072	     0	72.7	137.5	1262	OK
1073	     0	72.4	137.8	1295	OK
1074	     0	71.1	138.0	1287	OK
1075	     0	70.6	132.7	1266	OK
1076	     0	73.0	135.2	1282	OK
1077	     0	72.7	136.8	1281	OK
1078	     0	70.7	135.2	1265	OK
1079	     0	72.6	138.7	1254	OK
1080	     0	70.1	133.7	1254	OK
1081	     0	74.4	141.7	1264	OK
1082	     0	74.1	138.8	1273	OK
1083	     0	74.0	137.2	1269	OK
1084	     0	73.8	140.2	1280	OK
1085	     0	73.7	141.2	1287	OK
1086	     0	75.8	141.5	1291	OK
1087	     0	76.5	142.0	1265	OK
1088	     0	70.7	135.0	1270	OK
1089	     0	72.5	137.2	1267	OK
1090	     0	71.1	133.7	1253	OK
1091	     0	71.1	136.1	1290	OK
1092	     0	70.9	134.9	1285	OK
1093	     0	71.8	136.3	1267	OK
1094	     0	71.8	140.0	1279	OK
1095	     0	71.4	132.0	1274	OK
1096	     0	73.6	139.0	1277	OK
1097	     0	73.5	139.0	1284	OK
1098	     0	71.1	135.6	1273	OK
1099	     0	71.8	135.5	1275	OK
1100	     0	73.6	141.1	1269	OK
1101	     0	69.2	130.4	1279	OK
1102	     0	70.3	134.7	1276	OK
1103	     0	71.2	137.1	1292	OK
1104	     0	70.9	136.7	1289	OK
1105	     0	70.9	133.7	1265	OK
1106	     0	71.6	135.1	1262	OK
1107	     0	70.3	134.0	1285	OK
1108	     0	71.4	135.2	1255	OK
1109	     0	72.7	138.4	1270	OK
1110	     0	71.5	136.8	1265	OK
1111	     0	71.4	134.4	1267	OK
1112	     0	69.6	131.5	1264	OK
1113	     0	71.2	132.2	1263	OK
1114	     0	70.8	137.6	1265	OK
1115	     0	73.4	140.0	1255	OK
1116	     0	72.1	135.8	1264	OK
1117	     0	69.4	131.2	1271	OK
1118	     0	70.5	134.6	1251	OK
1119	     0	71.3	138.0	1261	OK
1120	     0	70.4	130.0	1275	OK
1121	     0	73.1	135.7	1254	OK
1122	     0	70.4	135.3	1272	OK
1123	     0	72.5	136.7	1260	OK
1124	     0	70.1	132.1	1254	OK
1125	     0	73.1	137.3	1268	OK
1126	     0	71.1	135.2	1269	OK
1127	     0	70.6	134.9	1299	OK
1128	     0	69.3	130.9	1255	OK
1129	     0	73.1	138.5	1267	OK
1130	     0	70.6	131.9	1272	OK
1131	     0	72.2	137.9	1281	OK
1132	     0	71.1	135.6	1283	OK
1133	     0	73.7	139.5	1266	OK
1134	     0	71.8	136.7	1281	OK
1135	     0	72.5	137.9	1278	OK
1136	     0	71.9	138.6	1278	OK
1137	     0	72.1	134.3	1267	OK
1138	     0	71.4	137.4	1277	OK
1139	     0	70.6	135.3	1275	OK
1140	     0	69.6	133.9	1291	OK
1141	     0	71.8	137.3	1281	OK
1142	     0	74.0	138.4	1283	OK
1143	     0	72.5	138.5	1267	OK
1144	     0	71.8	137.4	1287	OK
1145	     0	72.8	139.1	1292	OK
1146	     0	70.8	137.1	1268	OK
1147	     0	73.0	140.8	1290	OK
1148	     0	69.7	133.6	1291	OK
1149	     0	75.6	143.1	1293	OK
1150	     0	75.1	140.2	1310	OK
1151	   200	79.3	147.8	1318	high gain
1152	     0	77.3	143.5	1234	OK
1153	     0	75.9	140.9	1217	OK
1154	     0	76.5	140.8	1250	OK
1155	     0	76.6	144.1	1231	OK
1156	     0	73.0	139.9	1232	OK
1157	     0	72.8	137.2	1229	OK
1158	     0	77.2	145.8	1217	OK
1159	     0	75.5	142.3	1222	OK
1160	     0	74.1	143.8	1235	OK
1161	     0	73.4	135.5	1233	OK
1162	     0	76.6	145.7	1246	OK
1163	     0	75.1	139.7	1210	OK
1164	     0	74.9	140.5	1210	OK
1165	     0	72.4	138.8	1223	OK
1166	     0	76.6	142.0	1229	OK
1167	     0	74.2	139.0	1211	OK
1168	     0	73.7	137.0	1205	OK
1169	     0	73.6	138.9	1211	OK
1170	     0	73.0	139.4	1224	OK
1171	     0	75.6	142.4	1216	OK
1172	     0	74.6	140.2	1247	OK
1173	     0	75.6	142.2	1221	OK
1174	     0	74.0	136.9	1225	OK
1175	     0	74.9	140.8	1203	OK
1176	     0	75.1	139.6	1229	OK
1177	     0	76.6	139.6	1225	OK
1178	     0	74.8	137.6	1212	OK
1179	     0	77.2	141.3	1223	OK
1180	     0	76.5	140.7	1205	OK
1181	     0	76.8	142.7	1237	OK
1182	     0	73.9	138.4	1221	OK
1183	     0	73.2	134.8	1220	OK
1184	     0	76.1	145.0	1212	OK
1185	     0	75.2	140.8	1230	OK
1186	     0	73.9	135.4	1222	OK
1187	     0	76.7	141.4	1239	OK
1188	     0	72.4	136.6	1216	OK
1189	     0	73.9	139.7	1241	OK
1190	     0	74.9	140.9	1244	OK
1191	     0	76.4	145.3	1253	OK
1192	     0	73.3	139.2	1226	OK
1193	     0	75.2	139.6	1213	OK
1194	     0	74.8	140.3	1244	OK
1195	     0	73.5	141.3	1231	OK
1196	     0	74.6	138.6	1218	OK
1197	     0	75.4	137.8	1232	OK
1198	     0	75.0	142.4	1222	OK
1199	     0	74.0	138.8	1234	OK
1200	     0	75.1	139.7	1234	OK
1201	     0	76.0	141.5	1243	OK
1202	     0	74.9	138.8	1227	OK
1203	     0	77.1	144.3	1233	OK
1204	     0	74.9	138.7	1229	OK
1205	     0	76.2	140.3	1251	OK
1206	     0	72.5	139.6	1232	OK
1207	     0	75.9	141.6	1229	OK
1208	     0	76.0	142.9	1225	OK
1209	     0	76.5	142.8	1230	OK
1210	     0	77.1	142.4	1207	OK
1211	     0	75.5	142.8	1234	OK
1212	     0	76.8	142.7	1229	OK
1213	     0	78.5	148.3	1260	OK
1214	     0	77.5	145.1	1234	OK
1215	     0	79.8	149.9	1228	OK
1216	     0	77.0	147.0	1216	OK
1217	     0	78.5	144.0	1230	OK
1218	     0	75.3	141.1	1225	OK
1219	     0	74.5	138.5	1242	OK
1220	     0	73.8	140.3	1223	OK
1221	     0	72.6	136.4	1217	OK
1222	     0	75.5	139.3	1225	OK
1223	     0	75.5	140.4	1225	OK
1224	     0	73.4	137.9	1225	OK
1225	     0	76.0	145.0	1240	OK
1226	     0	74.1	137.7	1220	OK
1227	     0	73.4	135.7	1223	OK
1228	     0	73.5	140.6	1232	OK
1229	     0	76.5	143.2	1230	OK
1230	     0	75.5	141.3	1226	OK
1231	     0	76.7	143.4	1232	OK
1232	     0	73.7	139.5	1229	OK
1233	     0	77.7	148.6	1257	OK
1234	     0	74.5	139.3	1250	OK
1235	     0	75.0	138.2	1219	OK
1236	     0	76.9	142.7	1206	OK
1237	     0	74.9	137.6	1240	OK
1238	     0	74.6	141.7	1202	OK
1239	     0	74.6	138.8	1219	OK
1240	     0	79.0	146.2	1217	OK
1241	     0	74.8	142.5	1212	OK
1242	     0	75.5	142.8	1228	OK
1243	     0	74.5	143.7	1231	OK
1244	     0	75.1	142.0	1223	OK
1245	     0	75.0	138.7	1216	OK
1246	     0	72.0	136.0	1208	OK
1247	     0	76.1	144.1	1240	OK
1248	     0	73.7	149.0	1221	OK
1249	     0	75.4	143.1	1221	OK
1250	     0	73.5	139.5	1202	OK
1251	     0	74.7	141.5	1208	OK
1252	     0	74.4	137.4	1219	OK
1253	     0	74.3	137.6	1218	OK
1254	     0	73.4	138.6	1216	OK
1255	     0	75.6	143.3	1209	OK
1256	     0	73.0	137.4	1208	OK
1257	     0	74.1	143.1	1227	OK
1258	     0	75.2	142.8	1217	OK
1259	     0	74.4	139.9	1215	OK
1260	     0	75.5	142.0	1230	OK
1261	     0	74.5	139.3	1214	OK
1262	     0	74.0	140.6	1215	OK
1263	     0	75.3	140.5	1212	OK
1264	     0	73.9	138.1	1208	OK
1265	     0	72.8	140.1	1240	OK
1266	     0	74.4	138.2	1200	OK
1267	     0	75.1	142.0	1208	OK
1268	     0	75.9	140.9	1209	OK
1269	     0	73.4	136.7	1234	OK
1270	     0	74.7	137.6	1226	OK
1271	     0	73.2	138.0	1218	OK
1272	     0	73.3	139.5	1231	OK
1273	     0	73.8	137.4	1227	OK
1274	     0	75.0	140.5	1222	OK
1275	     0	75.3	142.1	1230	OK
1276	     0	76.5	139.2	1242	OK
1277	     0	77.3	143.8	1200	OK
1278	     0	76.6	145.9	1229	OK
1279	     0	79.0	146.4	1223	OK
1280	     0	76.3	143.7	1241	OK
1281	     0	77.0	143.3	1243	OK
1282	     0	74.3	142.5	1250	OK
1283	     0	72.4	135.5	1221	OK
1284	     0	72.8	138.1	1223	OK
1285	     0	75.2	140.3	1219	OK
1286	     0	70.8	135.3	1229	OK
1287	     0	75.0	138.6	1250	OK
1288	     0	73.6	138.4	1223	OK
1289	     0	73.3	137.8	1230	OK
1290	     0	71.5	138.0	1242	OK
1291	     0	73.1	138.8	1227	OK
1292	     0	74.4	141.3	1259	OK
1293	     0	74.4	137.8	1235	OK
1294	     0	74.7	139.8	1229	OK
1295	     0	71.3	135.6	1218	OK
1296	     0	73.1	138.6	1268	OK
1297	     0	73.0	137.9	1238	OK
1298	     0	71.7	135.2	1237	OK
1299	     0	73.7	138.1	1240	OK
1300	     0	71.5	132.6	1236	OK
1301	     0	72.5	137.1	1247	OK
1302	     0	72.7	138.6	1228	OK
1303	     0	72.8	137.2	1212	OK
1304	     0	73.2	136.6	1231	OK
1305	     0	73.0	138.0	1259	OK
1306	     0	71.8	136.3	1232	OK
1307	     0	74.9	143.4	1239	OK
1308	     0	72.8	133.9	1212	OK
1309	     0	72.6	136.2	1261	OK
1310	     0	72.1	134.2	1255	OK
1311	     0	74.1	138.7	1233	OK
1312	     0	72.4	135.0	1215	OK
1313	     0	73.8	137.5	1256	OK
1314	     0	72.4	139.3	1222	OK
1315	     0	72.3	136.8	1223	OK
1316	     0	74.9	139.4	1256	OK
1317	     0	72.1	135.2	1256	OK
1318	     0	73.6	137.1	1254	OK
1319	     0	71.1	136.8	1239	OK
1320	     0	70.5	135.9	1248	OK
1321	     0	72.3	133.8	1230	OK
1322	     0	71.1	135.0	1211	OK
1323	     0	73.3	137.5	1240	OK
1324	     0	70.9	133.7	1247	OK
1325	     0	73.9	136.3	1227	OK
1326	     0	71.2	132.1	1234	OK
1327	     0	72.4	139.6	1235	OK
1328	     0	73.9	140.3	1247	OK
1329	     0	73.7	136.5	1251	OK
1330	     0	72.9	137.1	1233	OK
1331	     0	74.3	140.2	1235	OK
1332	     0	73.2	140.9	1245	OK
1333	     0	72.7	137.0	1229	OK
1334	     0	73.6	141.5	1243	OK
1335	     0	72.6	137.2	1218	OK
1336	     0	74.2	140.3	1227	OK
1337	     0	72.0	137.7	1255	OK
1338	     0	74.8	141.8	1265	OK
1339	     0	75.5	143.2	1250	OK
1340	     0	73.7	140.2	1234	OK
1341	     0	75.4	142.0	1249	OK
1342	     0	74.0	141.1	1246	OK
1343	     0	76.6	145.5	1236	OK
1344	     0	71.6	136.6	1262	OK
1345	     0	73.4	137.3	1225	OK
1346	     0	74.5	141.1	1242	OK
1347	     0	71.4	133.8	1235	OK
1348	     0	71.7	134.2	1228	OK
1349	     0	73.5	135.3	1223	OK
1350	     0	72.4	137.2	1249	OK
1351	     0	71.8	136.1	1235	OK
1352	     0	73.0	138.3	1225	OK
1353	     0	73.7	139.3	1217	OK
1354	     0	75.2	139.4	1229	OK
1355	     0	71.3	135.4	1226	OK
1356	     0	71.7	136.7	1226	OK
1357	     0	73.8	140.8	1221	OK
1358	     0	73.1	136.9	1228	OK
1359	     0	72.6	137.0	1251	OK
1360	     0	70.7	132.2	1210	OK
1361	     0	73.9	139.1	1225	OK
1362	     0	72.2	137.2	1232	OK
1363	     0	72.3	138.0	1206	OK
1364	     0	74.0	138.5	1239	OK
1365	     0	71.2	136.2	1227	OK
1366	     0	72.9	138.5	1238	OK
1367	     0	72.1	138.1	1222	OK
1368	     0	72.1	134.9	1210	OK
1369	     0	71.0	134.1	1235	OK
1370	     0	72.7	136.9	1232	OK
1371	     0	70.6	134.7	1223	OK
1372	     0	72.3	139.3	1248	OK
1373	     0	73.0	139.2	1225	OK
1374	     0	71.8	133.2	1231	OK
1375	     0	72.6	136.8	1208	OK
1376	     0	72.6	137.7	1227	OK
1377	     0	69.9	135.5	1232	OK
1378	     0	71.4	135.7	1230	OK
1379	     0	72.4	138.8	1221	OK
1380	     0	73.9	140.6	1239	OK
1381	     0	70.6	135.9	1230	OK
1382	     0	71.1	135.1	1227	OK
1383	     0	72.5	137.3	1236	OK
1384	     0	70.7	134.8	1214	OK
1385	     0	71.3	133.6	1209	OK
1386	     0	74.7	143.6	1220	OK
1387	     0	71.2	133.1	1222	OK
1388	     0	70.6	135.2	1213	OK
1389	     0	72.0	136.3	1214	OK
1390	     0	71.5	132.9	1232	OK
1391	     0	70.5	133.3	1213	OK
1392	     0	72.3	134.5	1188	OK
1393	     0	71.1	137.4	1235	OK
1394	     0	71.2	133.8	1234	OK
