#chan	code	gain	vt50	innse	comment
 674	     0	66.7	117.9	1477	OK
 675	     0	69.2	137.7	1469	OK
 676	     0	66.5	116.9	1452	OK
 677	     0	64.9	119.0	1440	OK
 678	     0	66.4	122.0	1480	OK
 679	     0	66.3	121.6	1434	OK
 680	     0	66.6	120.0	1446	OK
 681	     0	68.2	121.6	1456	OK
 682	     0	65.6	118.8	1442	OK
 683	     0	68.5	125.4	1472	OK
 684	     0	64.7	116.7	1471	OK
 685	     0	65.0	117.2	1484	OK
 686	     0	66.8	121.1	1437	OK
 687	     0	65.9	118.9	1452	OK
 688	     0	66.9	121.5	1466	OK
 689	     0	66.7	119.3	1473	OK
 690	     0	66.4	121.4	1496	OK
 691	     0	63.9	115.2	1469	OK
 692	     0	67.1	119.4	1487	OK
 693	     0	67.3	121.6	1499	OK
 694	     0	69.0	126.3	1478	OK
 695	     0	65.2	117.1	1491	OK
 696	     0	68.8	123.5	1523	OK
 697	     0	68.1	126.3	1488	OK
 698	     0	68.8	121.6	1500	OK
 699	     0	66.8	135.3	1503	OK
 700	     0	68.6	125.1	1493	OK
 701	     0	68.4	123.2	1465	OK
 702	     0	66.6	118.6	1483	OK
 703	     0	69.0	135.1	1505	OK
 704	     0	67.5	120.5	1481	OK
 705	     0	68.5	122.9	1526	OK
 706	     0	68.3	121.9	1492	OK
 707	     0	67.0	118.2	1474	OK
 708	     0	67.6	124.2	1514	OK
 709	     0	68.0	122.5	1489	OK
 710	     0	66.3	118.5	1508	OK
 711	     0	64.3	121.1	1482	OK
 712	     0	65.1	116.1	1494	OK
 713	     0	66.3	119.8	1473	OK
 714	     0	65.5	117.2	1490	OK
 715	     0	65.1	117.6	1507	OK
 716	     0	66.3	119.7	1503	OK
 717	     0	67.8	122.9	1498	OK
 718	     0	66.6	121.9	1484	OK
 719	     0	65.8	119.3	1500	OK
 720	     0	63.8	114.3	1502	OK
 721	     0	65.2	117.4	1497	OK
 722	     0	65.5	117.6	1497	OK
 723	     0	63.5	115.1	1475	OK
 724	     0	66.0	119.4	1481	OK
 725	     0	65.6	85.5	1512	OK
 726	     0	66.4	124.6	1509	OK
 727	     0	66.3	119.8	1485	OK
 728	     0	65.7	118.0	1495	OK
 729	     0	64.9	118.0	1493	OK
 730	     0	67.9	121.5	1485	OK
 731	     0	66.7	121.3	1485	OK
 732	     0	66.9	122.3	1499	OK
 733	     0	67.0	121.8	1491	OK
 734	     0	66.1	120.5	1491	OK
 735	     0	66.8	119.2	1497	OK
 736	     0	65.1	117.5	1501	OK
 737	     0	66.7	119.9	1502	OK
 738	     0	67.5	121.0	1496	OK
 739	     0	67.0	121.0	1523	OK
 740	     0	64.2	115.4	1512	OK
 741	     0	66.1	119.6	1460	OK
 742	     0	67.7	124.0	1521	OK
 743	     0	65.1	118.9	1493	OK
 744	     0	66.1	119.1	1506	OK
 745	     0	67.8	121.1	1515	OK
 746	     0	63.7	116.7	1527	OK
 747	     0	66.5	117.9	1504	OK
 748	     0	66.5	121.0	1504	OK
 749	     0	65.7	119.5	1552	OK
 750	     0	65.9	116.9	1503	OK
 751	     0	65.0	115.3	1524	OK
 752	     0	67.0	122.0	1515	OK
 753	     0	65.0	119.7	1518	OK
 754	     0	65.0	115.6	1489	OK
 755	     0	64.6	118.5	1516	OK
 756	     0	64.0	115.9	1510	OK
 757	     0	64.4	118.4	1526	OK
 758	     0	65.5	118.1	1502	OK
 759	     0	64.8	117.2	1468	OK
 760	     0	67.9	121.3	1510	OK
 761	     0	64.4	115.3	1516	OK
 762	     0	64.9	115.1	1510	OK
 763	     0	66.0	116.7	1492	OK
 764	     0	65.5	118.4	1489	OK
 765	     0	64.9	117.3	1503	OK
 766	     0	66.5	122.7	1487	OK
 767	     0	65.7	122.1	1535	OK
 768	     0	63.6	111.8	1548	OK
 769	     0	61.7	117.7	1512	OK
 770	     0	62.1	112.6	1527	OK
 771	     0	61.2	113.1	1512	OK
 772	     0	59.5	111.7	1513	OK
 773	     0	62.0	113.2	1543	OK
 774	     0	59.5	110.4	1518	OK
 775	     0	58.2	103.9	1525	OK
 776	     0	61.4	111.8	1480	OK
 777	     0	61.0	112.6	1495	OK
 778	     0	61.9	113.8	1519	OK
 779	     0	61.1	111.5	1500	OK
 780	     0	62.3	115.4	1497	OK
 781	     0	60.8	110.0	1483	OK
 782	     0	62.5	114.9	1500	OK
 783	     0	60.8	114.1	1487	OK
 784	     0	61.3	111.4	1500	OK
 785	     0	62.5	113.0	1488	OK
 786	     0	60.2	110.8	1500	OK
 787	     0	61.7	112.6	1470	OK
 788	     0	60.8	109.3	1506	OK
 789	     0	61.4	113.1	1484	OK
 790	     0	61.0	109.2	1495	OK
 791	     0	59.7	108.2	1499	OK
 792	     0	60.0	111.7	1522	OK
 793	     0	60.2	110.6	1517	OK
 794	     0	61.8	112.3	1504	OK
 795	     0	60.9	112.6	1484	OK
 796	     0	62.6	111.0	1494	OK
 797	     0	61.0	111.4	1499	OK
 798	     0	61.5	111.3	1467	OK
 799	     0	61.9	112.1	1493	OK
 800	     0	60.6	109.1	1456	OK
 801	     0	61.9	111.1	1505	OK
 802	     0	59.2	108.0	1511	OK
 803	     0	60.7	111.2	1453	OK
 804	     0	61.0	112.4	1491	OK
 805	     0	62.9	116.1	1497	OK
 806	     0	61.1	113.5	1507	OK
 807	     0	59.6	109.2	1538	OK
 808	     0	61.0	112.8	1516	OK
 809	     0	59.7	110.7	1532	OK
 810	     0	60.1	107.6	1541	OK
 811	     0	59.4	109.8	1505	OK
 812	     0	59.3	108.0	1522	OK
 813	     0	58.6	109.2	1538	OK
 814	     0	58.9	109.5	1537	OK
 815	     0	59.5	108.2	1556	OK
 816	     0	59.7	108.5	1540	OK
 817	     0	59.4	109.1	1523	OK
 818	     0	61.6	111.8	1559	OK
 819	     0	60.6	110.4	1537	OK
 820	     0	59.3	107.6	1527	OK
 821	     0	60.1	114.2	1528	OK
 822	     0	62.3	112.4	1524	OK
 823	     0	61.7	112.7	1559	OK
 824	     0	61.5	110.6	1520	OK
 825	     0	61.0	113.0	1536	OK
 826	     0	61.6	110.3	1572	OK
 827	     0	61.5	110.3	1499	OK
 828	     0	62.0	107.7	1551	OK
 829	     0	62.7	116.0	1537	OK
 830	     0	62.0	114.8	1533	OK
 831	     0	62.4	114.7	1517	OK
 832	     0	63.6	114.0	1530	OK
 833	     0	63.5	118.5	1535	OK
 834	     0	63.0	115.0	1543	OK
 835	     0	60.0	109.9	1518	OK
 836	     0	61.5	112.7	1509	OK
 837	     0	60.3	114.6	1535	OK
 838	     0	61.1	111.3	1553	OK
 839	     0	61.9	110.8	1538	OK
 840	     0	61.3	111.3	1555	OK
 841	     0	60.8	111.3	1529	OK
 842	     0	62.0	112.7	1576	OK
 843	     0	60.9	111.1	1543	OK
 844	     0	62.2	118.5	1532	OK
 845	     0	60.1	121.8	1522	OK
 846	     0	60.4	112.7	1543	OK
 847	     0	61.1	110.7	1503	OK
 848	     0	62.8	114.3	1533	OK
 849	     0	62.0	113.9	1539	OK
 850	     0	61.2	116.1	1536	OK
 851	     0	61.5	110.3	1553	OK
 852	     0	63.0	127.3	1498	OK
 853	     0	60.4	111.6	1534	OK
 854	     0	61.5	113.6	1539	OK
 855	     0	61.6	112.9	1518	OK
 856	     0	61.4	110.3	1541	OK
 857	     0	61.3	113.0	1554	OK
 858	     0	61.6	110.7	1552	OK
 859	     0	59.4	110.4	1551	OK
 860	     0	61.0	113.7	1513	OK
 861	     0	61.5	112.1	1554	OK
 862	     0	62.6	113.8	1502	OK
 863	     0	61.4	111.1	1555	OK
 864	     0	59.6	109.5	1544	OK
 865	     0	60.4	111.0	1531	OK
 866	     0	60.6	111.3	1530	OK
 867	     0	61.6	111.3	1529	OK
 868	     0	61.5	111.6	1501	OK
 869	     0	61.7	113.3	1532	OK
 870	     0	61.5	110.5	1553	OK
 871	     0	60.9	110.5	1527	OK
 872	     0	62.2	110.9	1535	OK
 873	     0	61.3	113.9	1539	OK
 874	     0	63.2	112.6	1543	OK
 875	     0	61.6	110.9	1519	OK
 876	     0	63.1	113.6	1516	OK
 877	     0	61.0	111.9	1532	OK
 878	     0	60.9	108.1	1560	OK
 879	     0	63.1	115.0	1536	OK
 880	     0	61.4	109.7	1503	OK
 881	     0	61.4	112.6	1549	OK
 882	     0	63.2	114.5	1517	OK
 883	     0	63.8	115.1	1528	OK
 884	     0	63.0	112.3	1531	OK
 885	     0	64.4	115.7	1503	OK
 886	     0	65.2	116.5	1526	OK
 887	     0	64.5	113.9	1501	OK
 888	     0	62.4	112.6	1503	OK
 889	     0	63.3	111.3	1518	OK
 890	     0	61.6	114.9	1514	OK
 891	     0	62.1	112.7	1485	OK
 892	     0	63.8	113.2	1504	OK
 893	     0	62.8	111.3	1509	OK
 894	     0	63.6	114.3	1523	OK
 895	     0	62.1	114.2	1498	OK
 896	     0	65.9	110.0	1583	OK
 897	     0	63.8	115.3	1510	OK
 898	     0	65.0	117.4	1471	OK
 899	     0	64.7	116.7	1424	OK
 900	     0	65.3	117.7	1467	OK
 901	     0	62.3	110.6	1461	OK
 902	     0	63.4	112.0	1455	OK
 903	     0	63.7	115.7	1456	OK
 904	     0	63.7	115.0	1433	OK
 905	     0	62.2	110.3	1449	OK
 906	     0	63.0	115.4	1480	OK
 907	     0	63.9	115.1	1440	OK
 908	     0	63.4	116.4	1450	OK
 909	     0	63.4	112.4	1444	OK
 910	     0	63.6	116.1	1449	OK
 911	     0	63.5	113.7	1462	OK
 912	     0	64.7	117.6	1425	OK
 913	     0	63.4	107.9	1494	OK
 914	     0	62.3	113.5	1466	OK
 915	     0	62.8	114.4	1451	OK
 916	     0	63.1	111.4	1438	OK
 917	     0	63.5	114.3	1480	OK
 918	     0	63.4	116.0	1455	OK
 919	     0	62.3	111.0	1476	OK
 920	     0	63.2	112.6	1526	OK
 921	     0	62.7	111.4	1467	OK
 922	     0	63.5	114.1	1523	OK
 923	     0	62.5	111.6	1495	OK
 924	     0	62.3	112.3	1506	OK
 925	     0	61.4	110.6	1495	OK
 926	     0	64.2	117.4	1493	OK
 927	     0	62.2	112.0	1526	OK
 928	     0	63.0	111.4	1500	OK
 929	     0	63.3	111.3	1534	OK
 930	     0	62.9	115.2	1495	OK
 931	     0	64.4	120.0	1515	OK
 932	     0	64.5	115.7	1509	OK
 933	     0	63.5	112.1	1512	OK
 934	     0	63.6	114.1	1507	OK
 935	     0	63.5	113.8	1497	OK
 936	     0	63.1	113.8	1525	OK
 937	     0	63.4	113.7	1538	OK
 938	     0	62.4	112.7	1525	OK
 939	     0	62.5	109.6	1540	OK
 940	     0	63.1	113.8	1532	OK
 941	     0	63.8	111.9	1553	OK
 942	     0	62.8	116.7	1493	OK
 943	     0	62.4	110.5	1516	OK
 944	     0	62.3	113.8	1509	OK
 945	     0	62.8	110.7	1537	OK
 946	     0	64.0	112.2	1556	OK
 947	     0	62.1	111.9	1511	OK
 948	     0	62.1	111.5	1532	OK
 949	     0	62.6	109.9	1569	OK
 950	     0	65.6	120.1	1537	OK
 951	     0	63.9	114.8	1524	OK
 952	     0	64.7	114.7	1561	OK
 953	     0	64.4	115.2	1537	OK
 954	     0	64.6	117.2	1534	OK
 955	     0	65.0	116.7	1550	OK
 956	     0	66.9	120.5	1526	OK
 957	     0	64.9	114.4	1565	OK
 958	     0	65.3	114.3	1554	OK
 959	     0	63.2	114.0	1556	OK
 960	     0	65.5	120.0	1542	OK
 961	     0	64.6	114.2	1580	OK
 962	     0	66.4	116.9	1554	OK
 963	     0	64.0	113.3	1521	OK
 964	     0	64.4	112.7	1524	OK
 965	     0	65.2	113.9	1562	OK
 966	     0	62.0	113.4	1521	OK
 967	     0	62.6	113.7	1551	OK
 968	     0	64.9	117.7	1546	OK
 969	     0	63.8	114.5	1571	OK
 970	     0	63.8	114.0	1523	OK
 971	     0	63.0	113.0	1545	OK
 972	     0	61.5	113.4	1551	OK
 973	     0	63.7	118.2	1545	OK
 974	     0	60.8	110.0	1532	OK
 975	     0	63.8	116.6	1513	OK
 976	     0	62.9	111.8	1544	OK
 977	     0	64.7	115.0	1537	OK
 978	     0	62.7	112.8	1590	OK
 979	     0	62.1	109.9	1538	OK
 980	     0	63.6	115.1	1536	OK
 981	     0	62.6	112.8	1538	OK
 982	     0	62.4	111.0	1520	OK
 983	     0	63.1	111.3	1586	OK
 984	     0	63.9	112.9	1548	OK
 985	     0	62.4	111.0	1536	OK
 986	     0	63.0	112.4	1517	OK
 987	     0	61.9	112.4	1545	OK
 988	     0	63.2	112.5	1499	OK
 989	     0	63.2	114.2	1557	OK
 990	     0	62.5	111.4	1582	OK
 991	     0	62.8	115.9	1539	OK
 992	     0	63.6	115.6	1531	OK
 993	     0	61.5	111.8	1538	OK
 994	     0	61.4	110.8	1530	OK
 995	     0	63.9	122.3	1529	OK
 996	     0	62.1	110.5	1540	OK
 997	     0	63.7	112.2	1527	OK
 998	     0	62.6	113.8	1558	OK
 999	     0	61.3	111.3	1553	OK
1000	     0	63.2	110.2	1562	OK
1001	     0	62.3	111.8	1566	OK
1002	     0	63.1	113.8	1545	OK
1003	     0	62.8	112.9	1551	OK
1004	     0	63.0	112.9	1564	OK
1005	     0	61.6	112.3	1535	OK
1006	     0	64.7	116.2	1530	OK
1007	     0	62.4	113.6	1533	OK
1008	     0	63.0	111.7	1545	OK
1009	     0	62.8	114.4	1506	OK
1010	     0	61.7	113.8	1548	OK
1011	     0	63.0	117.5	1504	OK
1012	     0	62.7	112.3	1561	OK
1013	     0	62.8	111.1	1572	OK
1014	     0	63.9	113.5	1524	OK
1015	     0	63.9	114.9	1535	OK
1016	     0	62.5	113.1	1512	OK
1017	     0	62.9	113.5	1549	OK
1018	     0	64.1	116.5	1488	OK
1019	     0	65.1	114.9	1548	OK
1020	     0	61.9	112.8	1498	OK
1021	     0	61.5	111.7	1494	OK
1022	     0	64.4	117.6	1509	OK
1023	     0	63.3	118.1	1486	OK
1024	     0	64.6	115.1	1515	OK
1025	     0	65.6	114.1	1540	OK
1026	     0	63.5	116.1	1520	OK
1027	     0	62.4	113.8	1516	OK
1028	     0	62.4	117.6	1506	OK
1029	     0	62.0	111.3	1483	OK
1030	     0	62.6	112.9	1502	OK
1031	     0	62.3	107.2	1511	OK
1032	     0	62.0	110.7	1501	OK
1033	     0	61.5	107.0	1524	OK
1034	     0	62.4	112.2	1499	OK
1035	     0	61.0	108.3	1519	OK
1036	     0	63.1	115.1	1513	OK
1037	     0	63.6	115.2	1526	OK
1038	     0	61.6	112.7	1513	OK
1039	     0	60.9	110.0	1476	OK
1040	     0	62.6	114.1	1541	OK
1041	     0	62.4	112.2	1494	OK
1042	     0	61.1	111.3	1522	OK
1043	     0	61.3	110.6	1516	OK
1044	     0	63.0	114.8	1511	OK
1045	     0	62.3	112.3	1520	OK
1046	     0	62.2	111.0	1468	OK
1047	     0	62.1	112.4	1537	OK
1048	     0	61.9	114.0	1493	OK
1049	     0	63.2	111.9	1539	OK
1050	     0	63.6	115.5	1536	OK
1051	     0	65.5	114.0	1534	OK
1052	     0	64.0	114.3	1506	OK
1053	     0	65.1	117.7	1534	OK
1054	     0	64.7	113.9	1522	OK
1055	     0	63.8	111.8	1516	OK
1056	     0	65.6	113.7	1515	OK
1057	     0	61.0	112.4	1541	OK
1058	     0	63.9	113.9	1521	OK
1059	     0	62.3	112.6	1519	OK
1060	     0	64.5	116.0	1530	OK
1061	     0	63.6	109.9	1545	OK
1062	     0	61.7	111.1	1520	OK
1063	     0	62.6	112.7	1501	OK
1064	     0	62.5	111.3	1489	OK
1065	     0	63.0	111.4	1508	OK
1066	     0	64.1	111.6	1523	OK
1067	     0	63.2	112.2	1521	OK
1068	     0	63.7	114.9	1520	OK
1069	     0	62.7	111.8	1531	OK
1070	     0	63.6	113.8	1573	OK
1071	     0	63.6	114.6	1491	OK
1072	     0	62.2	111.5	1514	OK
1073	     0	61.9	112.7	1491	OK
1074	     0	61.7	112.9	1536	OK
1075	     0	62.4	114.3	1519	OK
1076	     0	63.6	111.5	1536	OK
1077	     0	63.1	111.5	1559	OK
1078	     0	63.9	113.8	1519	OK
1079	     0	63.1	114.1	1516	OK
1080	     0	62.5	113.6	1480	OK
1081	     0	63.9	111.9	1540	OK
1082	     0	65.0	112.8	1538	OK
1083	     0	65.5	114.1	1561	OK
1084	     0	63.0	113.4	1539	OK
1085	     0	62.5	111.3	1565	OK
1086	     0	65.0	116.1	1549	OK
1087	     0	65.1	118.4	1542	OK
1088	     0	65.2	116.3	1552	OK
1089	     0	62.1	115.1	1508	OK
1090	     0	64.1	113.9	1527	OK
1091	     0	62.7	111.8	1551	OK
1092	     0	62.6	113.1	1564	OK
1093	     0	62.9	122.9	1552	OK
1094	     0	63.5	112.8	1540	OK
1095	     0	63.7	112.2	1514	OK
1096	     0	64.8	115.6	1517	OK
1097	     0	66.7	117.3	1551	OK
1098	     0	64.5	117.1	1540	OK
1099	     0	61.8	110.2	1529	OK
1100	     0	62.4	114.1	1545	OK
1101	     0	62.2	109.3	1550	OK
1102	     0	62.7	114.3	1539	OK
1103	     0	63.0	115.7	1535	OK
1104	     0	61.0	110.8	1529	OK
1105	     0	63.1	112.8	1527	OK
1106	     0	64.4	116.8	1543	OK
1107	     0	61.6	115.9	1508	OK
1108	     0	61.4	109.7	1525	OK
1109	     0	63.2	113.7	1520	OK
1110	     0	63.8	110.9	1527	OK
1111	     0	60.4	108.5	1518	OK
1112	     0	63.2	108.6	1551	OK
1113	     0	62.8	113.9	1515	OK
1114	     0	63.1	112.9	1546	OK
1115	     0	61.6	106.9	1525	OK
1116	     0	63.2	114.9	1518	OK
1117	     0	62.7	113.1	1509	OK
1118	     0	62.4	111.8	1528	OK
1119	     0	63.8	107.9	1497	OK
1120	     0	63.3	111.4	1522	OK
1121	     0	62.1	118.9	1521	OK
1122	     0	62.8	119.6	1550	OK
1123	     0	62.7	112.7	1535	OK
1124	     0	63.2	113.0	1527	OK
1125	     0	62.5	176.3	1573	OK
1126	     0	62.4	109.8	1535	OK
1127	     0	65.0	115.6	1551	OK
1128	     0	64.6	114.3	1528	OK
1129	     0	63.5	112.1	1536	OK
1130	     0	62.8	112.8	1547	OK
1131	     0	63.9	115.6	1546	OK
1132	     0	62.2	109.8	1518	OK
1133	     0	65.2	115.2	1547	OK
1134	     0	63.3	112.4	1545	OK
1135	     0	63.1	114.1	1514	OK
1136	     0	61.5	110.8	1550	OK
1137	     0	62.4	114.0	1522	OK
1138	     0	63.9	114.7	1533	OK
1139	     0	63.0	114.0	1512	OK
1140	     0	64.2	115.9	1498	OK
1141	     0	64.8	113.9	1532	OK
1142	     0	62.6	111.7	1501	OK
1143	     0	63.6	113.4	1530	OK
1144	     0	63.7	114.2	1494	OK
1145	     0	63.8	115.0	1519	OK
1146	     0	64.6	114.3	1527	OK
1147	     0	64.6	117.1	1565	OK
1148	     0	64.1	112.8	1512	OK
1149	     0	62.6	114.0	1570	OK
1150	     0	65.2	113.8	1602	OK
1151	  4000	65.3	108.5	1662	high noise
1152	     0	62.1	113.8	1494	OK
1153	     0	62.3	121.9	1528	OK
1154	     0	63.3	112.9	1531	OK
1155	     0	62.0	114.6	1502	OK
1156	     0	62.6	115.9	1503	OK
1157	     0	64.4	119.0	1517	OK
1158	     0	64.0	115.1	1535	OK
1159	     0	62.0	116.4	1509	OK
1160	     0	64.3	113.0	1511	OK
1161	     0	64.1	116.0	1546	OK
1162	     0	62.8	115.4	1526	OK
1163	     0	63.5	116.6	1542	OK
1164	     0	61.4	115.4	1567	OK
1165	     0	60.9	112.8	1524	OK
1166	     0	62.2	112.9	1515	OK
1167	     0	61.1	110.3	1516	OK
1168	     0	62.2	113.5	1496	OK
1169	     0	62.9	112.6	1512	OK
1170	     0	62.3	111.5	1502	OK
1171	     0	63.6	115.3	1521	OK
1172	     0	61.9	114.9	1517	OK
1173	     0	63.6	114.7	1551	OK
1174	     0	63.3	117.4	1516	OK
1175	     0	61.6	114.4	1507	OK
1176	     0	62.8	116.5	1515	OK
1177	     0	61.8	112.0	1501	OK
1178	     0	62.8	111.5	1493	OK
1179	     0	63.4	116.4	1523	OK
1180	     0	62.4	111.3	1519	OK
1181	     0	62.5	114.6	1514	OK
1182	     0	61.4	110.0	1536	OK
1183	     0	60.6	110.5	1500	OK
1184	     0	61.0	112.2	1511	OK
1185	     0	62.1	114.5	1505	OK
1186	     0	62.2	115.5	1508	OK
1187	     0	63.3	115.6	1528	OK
1188	     0	61.9	112.4	1548	OK
1189	     0	62.4	116.0	1486	OK
1190	     0	61.6	113.3	1528	OK
1191	     0	62.1	111.2	1529	OK
1192	     0	62.2	112.9	1488	OK
1193	     0	62.6	114.6	1488	OK
1194	     0	61.3	113.4	1507	OK
1195	     0	62.1	117.8	1526	OK
1196	     0	63.8	112.9	1524	OK
1197	     0	61.6	110.7	1500	OK
1198	     0	63.1	113.4	1528	OK
1199	     0	61.8	111.4	1519	OK
1200	     0	64.1	115.2	1538	OK
1201	     0	63.1	116.9	1515	OK
1202	     0	62.6	112.1	1535	OK
1203	     0	60.2	112.6	1544	OK
1204	     0	63.1	115.7	1522	OK
1205	     0	63.3	114.0	1538	OK
1206	     0	61.9	113.7	1579	OK
1207	     0	65.1	110.6	1547	OK
1208	     0	61.8	113.8	1537	OK
1209	     0	62.6	113.9	1531	OK
1210	     0	62.8	111.9	1509	OK
1211	     0	61.1	108.7	1530	OK
1212	     0	62.2	113.9	1530	OK
1213	     0	63.2	115.9	1530	OK
1214	     0	61.2	113.1	1525	OK
1215	     0	63.2	113.4	1504	OK
1216	     0	61.6	114.0	1528	OK
1217	     0	63.1	115.8	1508	OK
1218	     0	62.3	112.1	1545	OK
1219	     0	63.4	114.0	1515	OK
1220	     0	62.3	114.3	1520	OK
1221	     0	61.5	111.0	1520	OK
1222	     0	61.8	109.9	1518	OK
1223	     0	61.9	111.9	1514	OK
1224	     0	61.3	111.1	1547	OK
1225	     0	62.3	115.3	1504	OK
1226	     0	62.6	109.9	1550	OK
1227	     0	60.9	108.6	1504	OK
1228	     0	62.6	113.8	1535	OK
1229	     0	62.6	113.2	1556	OK
1230	     0	62.7	111.0	1544	OK
1231	     0	61.5	109.5	1505	OK
1232	     0	62.7	109.9	1511	OK
1233	     0	62.5	114.5	1548	OK
1234	     0	63.0	110.5	1507	OK
1235	     0	61.0	110.1	1495	OK
1236	     0	62.3	113.4	1541	OK
1237	     0	61.5	114.0	1524	OK
1238	     0	61.7	111.7	1547	OK
1239	     0	62.2	112.8	1523	OK
1240	     0	62.1	112.0	1550	OK
1241	     0	62.9	118.6	1522	OK
1242	     0	62.7	112.2	1489	OK
1243	     0	60.8	111.7	1531	OK
1244	     0	61.7	112.1	1484	OK
1245	     0	59.7	107.1	1538	OK
1246	     0	61.4	112.9	1526	OK
1247	     0	61.7	110.3	1536	OK
1248	     0	62.5	113.2	1519	OK
1249	     0	61.6	113.7	1534	OK
1250	     0	63.3	116.3	1499	OK
1251	     0	60.8	108.7	1509	OK
1252	     0	60.7	108.8	1502	OK
1253	     0	61.1	112.8	1529	OK
1254	     0	60.5	109.5	1512	OK
1255	     0	62.7	109.4	1520	OK
1256	     0	60.3	108.1	1535	OK
1257	     0	62.1	120.3	1530	OK
1258	     0	59.7	108.1	1505	OK
1259	     0	62.3	110.8	1503	OK
1260	     0	62.3	112.6	1511	OK
1261	     0	62.1	111.5	1529	OK
1262	     0	61.7	116.8	1500	OK
1263	     0	60.0	114.6	1531	OK
1264	     0	61.1	109.6	1482	OK
1265	     0	61.8	113.4	1505	OK
1266	     0	62.7	111.9	1535	OK
1267	     0	60.8	110.3	1519	OK
1268	     0	62.3	112.6	1492	OK
1269	     0	61.9	110.3	1554	OK
1270	     0	61.7	111.5	1514	OK
1271	     0	60.7	109.8	1508	OK
1272	     0	62.4	110.8	1547	OK
1273	     0	61.8	114.6	1526	OK
1274	     0	62.2	111.0	1533	OK
1275	     0	62.4	114.9	1480	OK
1276	     0	63.5	112.7	1520	OK
1277	     0	61.6	112.9	1550	OK
1278	     0	64.1	128.8	1527	OK
1279	     0	62.2	113.5	1561	OK
1280	     0	68.0	123.3	1440	OK
1281	     0	68.0	119.7	1423	OK
1282	     0	68.0	124.9	1447	OK
1283	     0	70.4	126.6	1469	OK
1284	     0	70.1	125.5	1407	OK
1285	     0	68.3	122.3	1411	OK
1286	     0	70.9	126.2	1423	OK
1287	     0	70.7	128.4	1441	OK
1288	     0	69.3	125.0	1464	OK
1289	     0	68.9	124.8	1433	OK
1290	     0	66.6	118.2	1421	OK
1291	     0	70.9	129.2	1406	OK
1292	     0	69.6	125.5	1415	OK
1293	     0	67.7	121.6	1414	OK
1294	     0	71.9	128.4	1413	OK
1295	     0	68.3	125.7	1386	OK
1296	     0	69.0	124.6	1430	OK
1297	     0	67.6	121.4	1433	OK
1298	     0	68.3	123.0	1408	OK
1299	     0	68.7	124.7	1439	OK
1300	     0	69.0	122.4	1435	OK
1301	     0	67.5	123.2	1409	OK
1302	     0	66.7	119.7	1432	OK
1303	     0	67.1	121.2	1409	OK
1304	     0	69.1	125.9	1477	OK
1305	     0	65.9	121.9	1410	OK
1306	     0	67.1	125.1	1432	OK
1307	     0	67.8	130.0	1441	OK
1308	     0	66.6	120.5	1423	OK
1309	     0	66.2	118.0	1420	OK
1310	     0	68.7	123.2	1413	OK
1311	     0	68.8	127.8	1440	OK
1312	     0	66.7	122.5	1420	OK
1313	     0	67.4	119.1	1412	OK
1314	     0	68.9	125.7	1435	OK
1315	     0	66.9	123.2	1436	OK
1316	     0	69.1	121.8	1419	OK
1317	     0	68.6	122.9	1414	OK
1318	     0	67.0	120.9	1418	OK
1319	     0	66.8	120.1	1428	OK
1320	     0	69.7	124.1	1433	OK
1321	     0	67.9	123.6	1412	OK
1322	     0	67.2	122.0	1400	OK
1323	     0	68.2	123.1	1425	OK
1324	     0	66.9	120.4	1421	OK
1325	     0	68.4	122.3	1415	OK
1326	     0	67.6	120.2	1421	OK
1327	     0	67.3	123.4	1422	OK
1328	     0	68.8	122.3	1458	OK
1329	     0	67.0	121.3	1454	OK
1330	     0	67.8	123.1	1431	OK
1331	     0	66.7	118.6	1415	OK
1332	     0	69.8	122.7	1463	OK
1333	     0	69.1	124.8	1419	OK
1334	     0	67.3	122.0	1448	OK
1335	     0	68.3	124.5	1452	OK
1336	     0	66.5	120.1	1484	OK
1337	     0	67.9	122.9	1408	OK
1338	     0	66.9	122.8	1434	OK
1339	     0	68.4	123.5	1439	OK
1340	     0	68.4	121.2	1447	OK
1341	     0	67.2	122.9	1437	OK
1342	     0	71.1	123.5	1429	OK
1343	     0	70.4	125.4	1450	OK
1344	     0	67.9	122.5	1427	OK
1345	     0	68.7	124.0	1435	OK
1346	     0	66.3	119.1	1454	OK
1347	     0	66.9	123.5	1449	OK
1348	     0	66.8	119.9	1429	OK
1349	     0	68.0	120.6	1445	OK
1350	     0	66.1	118.7	1433	OK
1351	     0	66.7	120.7	1428	OK
1352	     0	67.7	121.8	1445	OK
1353	     0	68.1	102.4	1474	OK
1354	     0	68.4	125.1	1446	OK
1355	     0	66.6	121.2	1471	OK
1356	     0	67.0	121.7	1451	OK
1357	     0	66.7	120.4	1475	OK
1358	     0	68.8	122.4	1421	OK
1359	     0	65.6	118.7	1437	OK
1360	     0	66.2	117.5	1440	OK
1361	     0	67.1	121.4	1455	OK
1362	     0	66.6	120.3	1429	OK
1363	     0	67.4	120.8	1460	OK
1364	     0	68.4	121.6	1428	OK
1365	     0	67.0	121.6	1432	OK
1366	     0	67.3	121.6	1468	OK
1367	     0	66.4	121.3	1453	OK
1368	     0	66.7	124.1	1430	OK
1369	     0	64.8	117.3	1448	OK
1370	     0	65.5	117.6	1444	OK
1371	     0	66.7	121.4	1413	OK
