#chan	code	gain	vt50	innse	comment
 697	     0	69.8	127.9	1179	OK
 698	     0	69.4	127.9	1197	OK
 699	     0	69.6	128.0	1196	OK
 700	     0	70.6	128.9	1184	OK
 701	     0	71.6	130.2	1190	OK
 702	     0	72.3	131.8	1194	OK
 703	     0	69.4	128.8	1188	OK
 704	     0	69.7	129.2	1168	OK
 705	     0	70.2	128.8	1180	OK
 706	     0	70.8	130.5	1184	OK
 707	     0	70.6	131.6	1196	OK
 708	     0	69.6	129.4	1192	OK
 709	     0	69.1	125.8	1161	OK
 710	     0	70.0	128.7	1174	OK
 711	     0	70.7	130.2	1210	OK
 712	     0	67.6	123.1	1196	OK
 713	     0	69.7	128.7	1194	OK
 714	     0	70.0	128.2	1187	OK
 715	     0	69.7	127.8	1192	OK
 716	     0	71.8	132.0	1186	OK
 717	     0	69.9	127.5	1195	OK
 718	     0	69.6	128.5	1193	OK
 719	     0	67.7	126.3	1171	OK
 720	     0	70.7	128.5	1175	OK
 721	     0	68.7	126.2	1163	OK
 722	     0	68.9	127.1	1170	OK
 723	     0	68.1	124.4	1163	OK
 724	     0	67.4	125.4	1200	OK
 725	     0	68.9	126.7	1195	OK
 726	     0	68.2	124.6	1183	OK
 727	     0	68.7	126.8	1156	OK
 728	     0	67.8	125.3	1207	OK
 729	     0	67.7	124.5	1176	OK
 730	     0	67.1	124.4	1172	OK
 731	     0	69.1	125.6	1190	OK
 732	     0	69.6	128.8	1180	OK
 733	     0	71.6	132.4	1188	OK
 734	     0	67.6	123.6	1187	OK
 735	     0	68.5	125.8	1178	OK
 736	     0	70.4	130.7	1195	OK
 737	     0	70.2	128.3	1168	OK
 738	     0	69.2	127.4	1198	OK
 739	     0	70.4	127.8	1166	OK
 740	     0	66.7	124.6	1188	OK
 741	     0	71.5	130.9	1168	OK
 742	     0	67.7	123.3	1191	OK
 743	     0	69.9	128.0	1190	OK
 744	     0	68.3	124.9	1202	OK
 745	     0	70.4	127.7	1196	OK
 746	     0	69.0	127.4	1168	OK
 747	     0	70.7	129.6	1184	OK
 748	     0	70.6	129.0	1208	OK
 749	     0	69.9	126.3	1228	OK
 750	     0	71.0	129.2	1194	OK
 751	     0	69.8	126.5	1178	OK
 752	     0	69.9	128.0	1191	OK
 753	     0	68.4	127.0	1193	OK
 754	     0	68.5	125.9	1184	OK
 755	     0	69.0	127.4	1187	OK
 756	     0	68.1	123.8	1221	OK
 757	     0	68.2	124.1	1198	OK
 758	     0	67.4	124.4	1203	OK
 759	     0	68.4	128.2	1212	OK
 760	     0	67.3	122.8	1204	OK
 761	     0	69.2	126.3	1226	OK
 762	     0	71.1	132.0	1223	OK
 763	     0	70.7	130.1	1261	OK
 764	     0	70.7	131.1	1251	OK
 765	     0	68.7	126.5	1258	OK
 766	     0	70.2	130.1	1258	OK
 767	     0	68.4	126.0	1242	OK
 768	     0	75.5	137.7	1211	OK
 769	     0	75.4	136.0	1204	OK
 770	     0	73.3	130.2	1177	OK
 771	     0	74.8	137.6	1200	OK
 772	     0	74.1	134.8	1185	OK
 773	     0	74.7	136.6	1186	OK
 774	     0	73.5	132.5	1191	OK
 775	     0	72.7	134.8	1203	OK
 776	     0	72.8	132.6	1185	OK
 777	     0	73.9	136.8	1196	OK
 778	     0	73.0	130.5	1188	OK
 779	     0	71.5	131.1	1194	OK
 780	     0	74.4	134.6	1199	OK
 781	     0	74.7	137.7	1185	OK
 782	     0	72.0	129.9	1196	OK
 783	     0	72.1	132.4	1198	OK
 784	     0	73.8	133.5	1230	OK
 785	     0	75.3	134.7	1201	OK
 786	     0	75.1	134.5	1179	OK
 787	     0	74.3	134.7	1188	OK
 788	     0	74.1	135.2	1186	OK
 789	     0	72.3	131.0	1193	OK
 790	     0	74.2	133.2	1184	OK
 791	     0	72.1	129.0	1218	OK
 792	     0	75.4	136.6	1208	OK
 793	     0	75.4	134.6	1179	OK
 794	     0	73.1	133.1	1205	OK
 795	     0	71.6	130.0	1214	OK
 796	     0	71.0	128.8	1189	OK
 797	     0	73.2	135.3	1224	OK
 798	     0	74.9	136.0	1194	OK
 799	     0	75.3	134.2	1203	OK
 800	     0	69.7	130.4	1206	OK
 801	     0	75.5	135.4	1203	OK
 802	     0	73.0	132.5	1212	OK
 803	     0	72.7	131.7	1231	OK
 804	     0	74.2	134.4	1229	OK
 805	     0	73.2	134.4	1213	OK
 806	     0	73.6	131.8	1213	OK
 807	     0	70.6	130.0	1219	OK
 808	     0	73.1	134.3	1228	OK
 809	     0	72.5	130.3	1204	OK
 810	     0	71.0	128.2	1205	OK
 811	     0	72.4	132.5	1230	OK
 812	     0	74.4	133.3	1197	OK
 813	     0	74.7	133.5	1213	OK
 814	     0	73.3	131.2	1204	OK
 815	     0	72.2	130.1	1217	OK
 816	     0	70.9	129.3	1213	OK
 817	     0	71.6	129.4	1194	OK
 818	     0	74.3	134.9	1197	OK
 819	     0	73.4	131.0	1209	OK
 820	     0	72.7	129.6	1205	OK
 821	     0	72.0	130.6	1212	OK
 822	     0	71.6	129.4	1207	OK
 823	     0	72.7	130.9	1205	OK
 824	     0	73.3	132.7	1201	OK
 825	     0	73.3	131.6	1205	OK
 826	     0	75.6	136.4	1216	OK
 827	     0	75.1	137.8	1211	OK
 828	     0	75.6	137.9	1196	OK
 829	     0	78.6	140.8	1206	OK
 830	     0	79.4	140.7	1215	OK
 831	     0	75.7	137.6	1209	OK
 832	     0	73.6	134.0	1208	OK
 833	     0	75.5	134.9	1180	OK
 834	     0	76.1	136.9	1196	OK
 835	     0	76.5	138.3	1202	OK
 836	     0	75.2	135.4	1203	OK
 837	     0	71.8	128.8	1208	OK
 838	     0	75.0	135.3	1172	OK
 839	     0	71.9	132.1	1185	OK
 840	     0	73.9	136.2	1188	OK
 841	     0	75.9	138.2	1198	OK
 842	     0	71.6	131.5	1203	OK
 843	     0	74.3	135.6	1211	OK
 844	     0	73.7	131.2	1192	OK
 845	     0	72.1	131.3	1184	OK
 846	     0	74.1	131.5	1187	OK
 847	     0	74.3	135.3	1178	OK
 848	     0	73.7	132.1	1196	OK
 849	     0	73.9	132.8	1199	OK
 850	     0	72.8	130.1	1195	OK
 851	     0	74.4	133.8	1179	OK
 852	     0	74.0	134.5	1207	OK
 853	     0	73.0	134.4	1185	OK
 854	     0	73.8	132.3	1198	OK
 855	     0	73.7	133.0	1196	OK
 856	     0	74.1	136.3	1175	OK
 857	     0	74.1	133.1	1203	OK
 858	     0	72.4	129.7	1206	OK
 859	     0	72.8	132.6	1189	OK
 860	     0	74.1	134.8	1183	OK
 861	     0	73.6	133.7	1188	OK
 862	     0	74.5	134.2	1193	OK
 863	     0	74.0	135.8	1196	OK
 864	     0	73.7	131.7	1201	OK
 865	     0	74.2	132.3	1189	OK
 866	     0	74.7	136.3	1205	OK
 867	     0	74.5	137.1	1212	OK
 868	     0	74.9	134.2	1171	OK
 869	     0	73.5	134.8	1192	OK
 870	     0	73.7	134.6	1180	OK
 871	     0	73.5	135.0	1181	OK
 872	     0	72.7	130.8	1173	OK
 873	     0	76.8	139.7	1191	OK
 874	     0	75.9	136.6	1176	OK
 875	     0	72.2	130.8	1172	OK
 876	     0	71.7	130.7	1164	OK
 877	     0	74.1	134.0	1191	OK
 878	     0	74.8	137.3	1185	OK
 879	     0	73.1	131.6	1160	OK
 880	     0	74.1	133.5	1191	OK
 881	     0	72.2	130.5	1177	OK
 882	     0	73.4	133.4	1159	OK
 883	     0	73.8	134.1	1150	OK
 884	     0	74.1	136.3	1179	OK
 885	     0	73.5	134.6	1168	OK
 886	     0	73.7	132.4	1168	OK
 887	     0	75.5	136.3	1186	OK
 888	     0	74.8	134.0	1177	OK
 889	     0	74.2	135.3	1198	OK
 890	     0	75.5	137.9	1177	OK
 891	     0	72.9	133.9	1207	OK
 892	     0	73.5	133.9	1159	OK
 893	     0	75.8	137.1	1178	OK
 894	     0	75.6	139.6	1196	OK
 895	     0	74.8	134.7	1176	OK
 896	     0	74.6	136.4	1203	OK
 897	     0	76.2	139.5	1174	OK
 898	     0	73.5	132.1	1194	OK
 899	     0	72.2	131.1	1187	OK
 900	     0	71.7	131.0	1182	OK
 901	     0	72.3	129.7	1177	OK
 902	     0	69.9	128.0	1181	OK
 903	     0	73.6	136.0	1157	OK
 904	     0	69.9	128.4	1187	OK
 905	     0	70.2	127.5	1179	OK
 906	     0	71.1	127.7	1168	OK
 907	     0	69.6	128.3	1204	OK
 908	     0	70.0	127.6	1192	OK
 909	     0	70.1	127.1	1174	OK
 910	     0	71.6	131.3	1204	OK
 911	     0	69.5	128.8	1191	OK
 912	     0	72.6	131.2	1180	OK
 913	     0	71.2	129.0	1200	OK
 914	     0	69.2	124.9	1178	OK
 915	     0	69.7	126.8	1189	OK
 916	     0	67.7	124.5	1172	OK
 917	     0	69.4	128.2	1193	OK
 918	     0	69.8	127.8	1197	OK
 919	     0	70.4	128.2	1181	OK
 920	     0	72.5	130.4	1184	OK
 921	     0	68.9	126.3	1192	OK
 922	     0	69.7	127.6	1171	OK
 923	     0	74.1	134.0	1183	OK
 924	     0	72.2	131.2	1179	OK
 925	     0	71.7	127.7	1198	OK
 926	     0	71.9	130.9	1182	OK
 927	     0	69.3	126.5	1180	OK
 928	     0	70.9	126.6	1180	OK
 929	     0	72.0	131.3	1184	OK
 930	     0	70.5	130.4	1173	OK
 931	     0	71.9	131.2	1199	OK
 932	     0	71.6	131.7	1175	OK
 933	     0	73.9	131.1	1196	OK
 934	     0	70.3	127.8	1179	OK
 935	     0	69.8	127.1	1172	OK
 936	     0	70.8	129.0	1193	OK
 937	     0	71.6	129.9	1165	OK
 938	     0	70.9	129.7	1174	OK
 939	     0	70.7	130.1	1157	OK
 940	     0	70.8	129.1	1154	OK
 941	     0	70.5	127.5	1168	OK
 942	     0	69.7	127.3	1188	OK
 943	     0	70.4	128.1	1187	OK
 944	     0	71.8	131.4	1180	OK
 945	     0	69.2	124.9	1215	OK
 946	  4000	73.6	134.7	1247	high noise
 947	     0	70.8	128.8	1185	OK
 948	     0	70.1	127.8	1185	OK
 949	     0	71.9	128.7	1169	OK
 950	     0	69.7	128.3	1170	OK
 951	     0	69.3	127.0	1146	OK
 952	     0	71.1	130.7	1188	OK
 953	     0	72.0	131.3	1162	OK
 954	     0	71.1	129.5	1161	OK
 955	     0	71.0	129.5	1200	OK
 956	     0	72.3	129.5	1190	OK
 957	     0	71.6	131.1	1178	OK
 958	     0	72.9	132.8	1200	OK
 959	     0	72.6	130.2	1182	OK
 960	     0	74.6	133.5	1169	OK
 961	     0	73.7	133.5	1171	OK
 962	     0	73.0	133.7	1174	OK
 963	     0	71.9	132.4	1185	OK
 964	     0	70.8	128.4	1169	OK
 965	     0	73.0	132.9	1165	OK
 966	     0	70.8	128.8	1161	OK
 967	     0	69.1	127.4	1141	OK
 968	     0	67.2	123.7	1149	OK
 969	     0	69.4	127.1	1171	OK
 970	     0	70.2	126.0	1172	OK
 971	     0	70.0	127.8	1168	OK
 972	     0	69.0	126.1	1143	OK
 973	     0	69.7	125.4	1167	OK
 974	     0	69.2	128.4	1159	OK
 975	     0	70.4	128.6	1150	OK
 976	     0	69.6	127.8	1179	OK
 977	     0	70.0	126.8	1146	OK
 978	     0	68.7	126.9	1176	OK
 979	     0	68.9	127.8	1157	OK
 980	     0	70.2	128.5	1154	OK
 981	     0	70.2	127.5	1162	OK
 982	     0	69.2	127.4	1130	OK
 983	     0	70.7	128.6	1161	OK
 984	     0	68.6	125.1	1144	OK
 985	     0	70.1	127.3	1151	OK
 986	     0	69.4	127.4	1172	OK
 987	     0	70.4	128.0	1162	OK
 988	     0	70.4	124.6	1166	OK
 989	     0	70.7	127.1	1145	OK
 990	     0	68.8	125.8	1164	OK
 991	     0	70.0	128.5	1174	OK
 992	     0	68.6	125.4	1163	OK
 993	     0	69.8	125.0	1168	OK
 994	     0	67.0	122.9	1174	OK
 995	     0	69.6	125.1	1153	OK
 996	     0	70.6	128.6	1151	OK
 997	     0	70.3	126.5	1193	OK
 998	     0	68.5	127.1	1128	OK
 999	     0	70.3	125.7	1158	OK
1000	     0	70.1	130.0	1149	OK
1001	     0	70.0	129.0	1164	OK
1002	     0	71.1	127.9	1186	OK
1003	     0	69.6	125.7	1164	OK
1004	     0	69.8	128.8	1168	OK
1005	     0	68.8	127.9	1169	OK
1006	     0	67.3	123.7	1144	OK
1007	     0	71.3	130.2	1159	OK
1008	     0	69.8	125.5	1174	OK
1009	     0	69.9	127.4	1189	OK
1010	     0	69.4	127.1	1173	OK
1011	     0	69.7	127.6	1149	OK
1012	     0	70.4	129.9	1177	OK
1013	     0	71.6	129.3	1160	OK
1014	     0	70.5	127.5	1195	OK
1015	     0	70.9	128.9	1165	OK
1016	     0	69.1	125.5	1162	OK
1017	     0	70.6	130.0	1162	OK
1018	     0	71.7	132.2	1176	OK
1019	     0	72.2	128.9	1177	OK
1020	     0	71.2	132.3	1178	OK
1021	     0	71.2	130.5	1164	OK
1022	     0	73.4	133.1	1146	OK
1023	     0	71.2	128.7	1167	OK
1024	   200	78.3	138.7	1179	high gain
1025	     0	74.7	134.9	1199	OK
1026	     0	73.8	133.8	1176	OK
1027	     0	72.8	133.3	1185	OK
1028	     0	72.4	132.2	1183	OK
1029	     0	73.1	135.0	1188	OK
1030	     0	71.5	132.8	1199	OK
1031	     0	70.8	130.5	1149	OK
1032	     0	69.4	127.7	1185	OK
1033	     0	71.9	133.9	1205	OK
1034	     0	69.2	125.9	1195	OK
1035	     0	70.5	128.8	1188	OK
1036	     0	69.7	127.4	1181	OK
1037	     0	70.0	129.8	1172	OK
1038	     0	71.7	130.5	1189	OK
1039	     0	70.6	131.2	1188	OK
1040	     0	71.7	130.5	1214	OK
1041	     0	70.3	130.3	1190	OK
1042	     0	68.2	124.6	1198	OK
1043	     0	70.6	129.1	1182	OK
1044	     0	70.2	126.4	1225	OK
1045	     0	71.0	130.0	1218	OK
1046	     0	71.3	129.9	1207	OK
1047	     0	69.3	127.4	1193	OK
1048	     0	68.4	126.7	1190	OK
1049	     0	69.3	126.3	1205	OK
1050	     0	69.6	126.0	1222	OK
1051	     0	70.9	129.7	1221	OK
1052	     0	69.1	124.8	1196	OK
1053	     0	70.0	129.7	1225	OK
1054	     0	70.1	128.9	1224	OK
1055	     0	70.9	129.4	1228	OK
1056	     0	71.0	129.5	1213	OK
1057	     0	71.2	130.2	1196	OK
1058	     0	70.0	129.0	1214	OK
1059	     0	71.8	130.2	1217	OK
1060	     0	69.3	129.2	1222	OK
1061	     0	69.2	125.6	1218	OK
1062	     0	69.6	129.1	1235	OK
1063	     0	71.5	131.9	1203	OK
1064	     0	71.3	130.5	1232	OK
1065	     0	71.1	125.8	1255	OK
1066	     0	71.5	132.6	1219	OK
1067	     0	70.9	129.1	1251	OK
1068	     0	69.6	126.9	1201	OK
1069	     0	70.5	128.3	1232	OK
1070	     0	71.5	129.7	1204	OK
1071	     0	71.3	126.6	1248	OK
1072	     0	71.2	128.4	1225	OK
1073	     0	72.6	133.5	1212	OK
1074	     0	71.6	128.5	1221	OK
1075	     0	67.6	124.0	1204	OK
1076	     0	70.8	127.9	1215	OK
1077	     0	69.2	125.5	1211	OK
1078	     0	69.9	126.8	1186	OK
1079	     0	72.9	131.9	1195	OK
1080	     0	72.0	132.6	1219	OK
1081	     0	73.1	132.4	1208	OK
1082	     0	71.9	129.0	1218	OK
1083	     0	73.8	134.2	1205	OK
1084	     0	73.2	133.4	1202	OK
1085	     0	71.8	132.4	1210	OK
1086	     0	71.1	131.1	1212	OK
1087	     0	72.7	130.9	1200	OK
1088	     0	75.9	139.0	1203	OK
1089	     0	73.2	133.8	1220	OK
1090	     0	70.8	131.6	1193	OK
1091	     0	72.9	132.9	1200	OK
1092	     0	71.8	130.8	1198	OK
1093	     0	72.6	133.2	1197	OK
1094	     0	72.8	133.5	1209	OK
1095	     0	71.2	128.4	1197	OK
1096	     0	71.2	128.7	1218	OK
1097	     0	71.5	130.4	1198	OK
1098	     0	70.3	130.8	1202	OK
1099	     0	71.1	129.9	1206	OK
1100	     0	71.8	129.2	1225	OK
1101	     0	71.2	131.1	1207	OK
1102	     0	70.5	129.0	1206	OK
1103	     0	70.3	129.3	1207	OK
1104	     0	71.4	130.5	1217	OK
1105	     0	71.9	131.3	1195	OK
1106	     0	70.8	131.3	1202	OK
1107	     0	70.1	128.6	1185	OK
1108	     0	71.8	129.4	1211	OK
1109	     0	72.7	134.5	1192	OK
1110	     0	73.6	133.4	1195	OK
1111	     0	72.8	131.2	1183	OK
1112	     0	69.6	126.4	1226	OK
1113	     0	71.5	130.5	1216	OK
1114	     0	72.9	133.0	1190	OK
1115	     0	70.8	130.1	1243	OK
1116	     0	69.3	127.7	1188	OK
1117	     0	72.1	132.3	1212	OK
1118	     0	72.4	131.7	1210	OK
1119	     0	72.8	132.9	1212	OK
1120	     0	71.8	131.3	1227	OK
1121	     0	70.6	127.5	1199	OK
1122	     0	72.2	129.0	1207	OK
1123	     0	71.8	130.2	1227	OK
1124	     0	71.7	131.2	1207	OK
1125	     0	71.8	130.8	1205	OK
1126	     0	72.3	131.7	1183	OK
1127	     0	67.7	124.0	1190	OK
1128	     0	71.4	133.1	1208	OK
1129	     0	72.4	132.3	1209	OK
1130	     0	74.7	138.2	1204	OK
1131	     0	74.9	135.0	1201	OK
1132	     0	71.3	130.7	1212	OK
1133	     0	73.4	130.8	1205	OK
1134	     0	73.3	133.3	1211	OK
1135	     0	71.2	130.7	1199	OK
1136	     0	72.1	131.2	1197	OK
1137	     0	73.9	132.8	1223	OK
1138	     0	68.6	127.0	1189	OK
1139	     0	71.5	131.4	1199	OK
1140	     0	71.8	131.6	1206	OK
1141	     0	73.9	131.3	1218	OK
1142	     0	73.5	135.0	1211	OK
1143	     0	72.3	130.5	1200	OK
1144	     0	73.3	132.8	1203	OK
1145	     0	70.7	128.8	1193	OK
1146	     0	70.8	127.7	1202	OK
1147	     0	73.4	135.7	1218	OK
1148	     0	73.7	134.4	1198	OK
1149	     0	73.6	135.7	1213	OK
1150	     0	73.1	131.0	1193	OK
1151	     0	73.1	134.2	1205	OK
1152	     0	72.9	136.6	 866	OK
1153	     0	74.8	137.4	 866	OK
1154	     0	73.0	135.6	 872	OK
1155	     0	72.4	135.3	 851	OK
1156	     0	74.4	139.0	 869	OK
1157	     0	73.2	133.7	 869	OK
1158	     0	73.3	135.4	 870	OK
1159	     0	72.6	132.4	 859	OK
1160	     0	74.3	138.9	 859	OK
1161	     0	74.9	138.3	 855	OK
1162	     0	74.3	137.3	 882	OK
1163	     0	71.5	133.0	 858	OK
1164	     0	72.9	134.6	 856	OK
1165	     0	72.3	133.5	 867	OK
1166	     0	72.5	133.6	 853	OK
1167	     0	71.4	131.4	 853	OK
1168	     0	70.8	131.7	 869	OK
1169	     0	74.7	139.6	 852	OK
1170	     0	73.8	136.7	 859	OK
1171	     0	72.5	134.9	 860	OK
1172	     0	74.2	136.5	 866	OK
1173	     0	71.2	133.7	 862	OK
1174	     0	71.2	133.0	 867	OK
1175	     0	71.9	133.4	 855	OK
1176	     0	71.2	132.8	 851	OK
1177	     0	74.5	137.9	 860	OK
1178	     0	72.8	136.3	 856	OK
1179	     0	72.4	133.1	 869	OK
1180	     0	74.0	134.8	 879	OK
1181	     0	72.8	136.9	 857	OK
1182	     0	75.2	138.8	 858	OK
1183	     0	72.0	133.3	 858	OK
1184	     0	74.4	138.4	 856	OK
1185	     0	73.9	136.3	 845	OK
1186	     0	73.3	136.8	 863	OK
1187	     0	72.8	137.3	 857	OK
1188	     0	74.3	138.2	 838	OK
1189	     0	73.6	135.6	 857	OK
1190	     0	71.7	133.7	 851	OK
1191	     0	74.5	137.4	 859	OK
1192	     0	72.3	133.9	 872	OK
1193	     0	73.0	134.1	 874	OK
1194	     0	72.4	133.5	 861	OK
1195	     0	74.1	136.6	 843	OK
1196	     0	72.7	134.9	 870	OK
1197	     0	71.5	134.5	 868	OK
1198	     0	73.8	137.5	 849	OK
1199	     0	73.0	135.5	 867	OK
1200	     0	72.2	135.2	 873	OK
1201	     0	72.5	131.7	 872	OK
1202	     0	71.9	132.5	 866	OK
1203	     0	75.3	139.5	 860	OK
1204	     0	72.8	134.2	 880	OK
1205	     0	73.5	135.7	 894	OK
1206	     0	73.0	135.4	 878	OK
1207	     0	75.1	137.8	 883	OK
1208	     0	72.6	136.0	 845	OK
1209	     0	75.6	139.5	 871	OK
1210	     0	74.6	138.8	 866	OK
1211	     0	74.1	135.5	 866	OK
1212	     0	74.9	137.5	 878	OK
1213	     0	75.0	137.7	 887	OK
1214	     0	75.5	137.4	 856	OK
1215	     0	76.5	140.8	 854	OK
1216	     0	72.8	134.7	 863	OK
1217	     0	73.0	135.3	 861	OK
1218	     0	71.6	132.0	 859	OK
1219	     0	72.8	135.8	 870	OK
1220	     0	72.3	134.6	 866	OK
1221	     0	69.1	127.5	 870	OK
1222	     0	72.0	135.4	 877	OK
1223	     0	72.3	133.6	 848	OK
1224	     0	72.5	135.2	 867	OK
1225	     0	71.4	132.5	 879	OK
1226	     0	73.1	135.5	 860	OK
1227	     0	74.1	138.5	 860	OK
1228	     0	74.6	136.3	 868	OK
1229	     0	73.4	135.7	 871	OK
1230	     0	71.4	134.4	 856	OK
1231	     0	72.6	135.0	 852	OK
1232	     0	69.7	130.1	 843	OK
1233	     0	71.3	132.7	 860	OK
1234	     0	74.0	136.9	 877	OK
1235	     0	75.5	137.7	 876	OK
1236	     0	73.3	136.0	 840	OK
1237	     0	73.4	133.4	 862	OK
1238	     0	71.5	130.5	 855	OK
1239	     0	72.2	135.7	 856	OK
1240	     0	74.1	138.6	 869	OK
1241	     0	72.5	133.0	 860	OK
1242	     0	72.6	134.8	 854	OK
1243	     0	74.1	137.7	 864	OK
1244	     0	73.7	137.7	 867	OK
1245	     0	71.5	133.2	 852	OK
1246	     0	72.5	133.9	 850	OK
1247	     0	73.7	135.4	 860	OK
1248	     0	73.5	134.4	 868	OK
1249	     0	73.5	137.9	 871	OK
1250	     0	76.3	140.0	 858	OK
1251	     0	72.1	134.9	 871	OK
1252	     0	74.2	139.0	 856	OK
1253	     0	73.9	134.9	 851	OK
1254	     0	73.9	136.0	 852	OK
1255	     0	71.9	134.1	 874	OK
1256	     0	74.1	137.9	 857	OK
1257	     0	71.7	136.4	 861	OK
1258	     0	74.4	139.0	 860	OK
1259	     0	75.4	138.9	 868	OK
1260	     0	73.8	135.7	 853	OK
1261	     0	73.7	136.0	 845	OK
1262	     0	73.6	136.8	 864	OK
1263	     0	75.2	138.6	 847	OK
1264	     0	75.1	138.3	 864	OK
1265	     0	72.5	135.2	 846	OK
1266	     0	73.6	136.8	 857	OK
1267	     0	75.7	141.4	 865	OK
1268	     0	73.3	136.3	 860	OK
1269	     0	77.3	144.2	 852	OK
1270	     0	75.0	139.0	 846	OK
1271	     0	73.8	137.9	 860	OK
1272	     0	72.7	133.6	 862	OK
1273	     0	74.9	139.7	 872	OK
1274	     0	75.9	140.7	 869	OK
1275	     0	74.7	138.9	 866	OK
1276	     0	73.0	137.9	 858	OK
1277	     0	76.8	143.2	 861	OK
1278	     0	78.7	143.4	 891	OK
1279	     0	76.4	136.6	 889	OK
1280	     0	71.3	133.6	 857	OK
1281	     0	70.3	131.0	 847	OK
1282	     0	71.0	130.1	 855	OK
1283	     0	70.3	129.8	 855	OK
1284	     0	68.9	127.9	 856	OK
1285	     0	70.5	131.4	 839	OK
1286	     0	70.3	130.4	 854	OK
1287	     0	71.2	131.9	 829	OK
1288	     0	68.7	129.6	 853	OK
1289	     0	70.9	132.6	 831	OK
1290	     0	72.0	132.6	 829	OK
1291	     0	69.6	129.4	 859	OK
1292	     0	72.0	134.7	 843	OK
1293	     0	72.8	135.1	 846	OK
1294	     0	70.9	132.6	 846	OK
1295	     0	70.3	130.0	 846	OK
1296	     0	70.3	130.0	 865	OK
1297	     0	69.9	128.7	 841	OK
1298	     0	70.8	132.7	 842	OK
1299	     0	70.6	129.2	 839	OK
1300	     0	69.7	129.5	 851	OK
1301	     0	71.1	133.0	 857	OK
1302	     0	68.7	129.8	 854	OK
1303	     0	71.2	131.8	 849	OK
1304	     0	68.6	127.2	 840	OK
1305	     0	70.1	130.0	 855	OK
1306	     0	67.9	127.0	 850	OK
1307	     0	69.3	127.4	 862	OK
1308	     0	69.5	131.9	 859	OK
1309	     0	70.3	130.6	 850	OK
1310	     0	71.1	132.6	 836	OK
1311	     0	70.3	130.0	 834	OK
1312	     0	69.5	129.4	 849	OK
1313	     0	69.2	128.9	 857	OK
1314	     0	70.8	134.3	 841	OK
1315	     0	71.3	133.0	 853	OK
1316	     0	69.8	129.6	 880	OK
1317	     0	69.7	129.5	 846	OK
1318	     0	69.1	130.2	 841	OK
1319	     0	70.0	131.5	 861	OK
1320	     0	67.6	125.7	 852	OK
1321	     0	70.7	131.9	 853	OK
1322	     0	70.4	130.7	 838	OK
1323	     0	71.2	133.3	 856	OK
1324	     0	67.9	128.5	 851	OK
1325	     0	70.7	131.0	 859	OK
1326	     0	69.0	127.4	 857	OK
1327	     0	70.7	132.2	 863	OK
1328	     0	68.8	130.3	 851	OK
1329	     0	73.1	134.8	 870	OK
1330	     0	68.1	125.0	 828	OK
1331	     0	68.8	129.0	 842	OK
1332	     0	69.7	130.9	 849	OK
1333	     0	69.3	128.3	 868	OK
1334	     0	70.6	131.1	 855	OK
1335	     0	70.5	129.8	 868	OK
1336	     0	69.5	129.7	 866	OK
1337	     0	71.8	132.4	 865	OK
1338	     0	69.7	131.0	 851	OK
1339	     0	69.6	131.9	 847	OK
1340	     0	71.4	131.8	 871	OK
1341	     0	71.8	135.6	 866	OK
1342	     0	73.3	137.7	 852	OK
1343	     0	73.0	135.6	 850	OK
1344	     0	68.8	130.5	 872	OK
1345	     0	69.2	129.6	 843	OK
1346	     0	69.2	128.3	 872	OK
1347	     0	68.4	129.6	 857	OK
1348	     0	68.6	129.6	 850	OK
1349	     0	68.4	130.0	 848	OK
1350	     0	69.6	130.1	 859	OK
1351	     0	66.7	124.9	 842	OK
1352	     0	68.2	127.9	 840	OK
1353	     0	68.1	129.4	 846	OK
1354	     0	67.1	126.7	 840	OK
1355	     0	68.0	126.1	 813	OK
1356	     0	68.6	129.4	 836	OK
1357	     0	67.5	128.9	 843	OK
1358	     0	68.5	128.6	 855	OK
1359	     0	68.2	129.4	 847	OK
1360	     0	68.7	130.8	 859	OK
1361	     0	67.8	130.0	 860	OK
1362	     0	67.6	127.1	 852	OK
1363	     0	70.2	131.4	 826	OK
1364	     0	66.3	125.8	 847	OK
1365	     0	67.7	126.2	 863	OK
1366	     0	67.6	126.9	 841	OK
1367	     0	69.6	128.8	 853	OK
1368	     0	66.5	123.8	 852	OK
1369	     0	68.5	129.1	 857	OK
1370	     0	68.9	130.5	 848	OK
1371	     0	70.5	131.7	 863	OK
1372	     0	68.5	130.4	 846	OK
1373	     0	66.6	126.1	 872	OK
1374	     0	68.6	131.3	 861	OK
1375	     0	66.6	128.0	 845	OK
1376	     0	66.1	126.1	 836	OK
1377	     0	67.4	128.2	 850	OK
1378	     0	66.2	127.6	 846	OK
1379	     0	69.0	130.8	 850	OK
1380	     0	65.9	125.6	 839	OK
1381	     0	66.7	124.0	 816	OK
1382	     0	67.3	126.0	 847	OK
1383	     0	67.4	128.3	 849	OK
1384	     0	67.3	126.5	 844	OK
1385	     0	66.5	126.7	 844	OK
1386	     0	70.1	131.8	 861	OK
1387	     0	68.3	127.5	 842	OK
1388	     0	65.0	125.4	 851	OK
1389	     0	67.1	127.7	 841	OK
1390	     0	69.5	129.4	 855	OK
1391	     0	68.3	125.9	 866	OK
1392	     0	67.6	129.7	 854	OK
1393	     0	68.5	130.6	 841	OK
1394	     0	67.8	130.3	 838	OK
