#chan	code	gain	vt50	innse	comment
 697	     0	76.4	140.2	1058	OK
 698	     0	72.4	133.4	1047	OK
 699	     0	73.4	137.4	1089	OK
 700	     0	74.6	134.4	1043	OK
 701	     0	74.5	137.3	1062	OK
 702	     0	77.2	137.7	1045	OK
 703	     0	73.7	134.4	1063	OK
 704	     0	75.7	139.2	1033	OK
 705	     0	73.6	135.5	1057	OK
 706	     0	75.7	140.9	1038	OK
 707	     0	72.2	133.9	1013	OK
 708	     0	74.0	135.5	1029	OK
 709	     0	72.5	131.9	1044	OK
 710	     0	74.1	135.0	1042	OK
 711	     0	74.0	134.0	1027	OK
 712	     0	74.0	136.3	1046	OK
 713	     0	73.4	134.5	1022	OK
 714	     0	73.3	136.0	1027	OK
 715	     0	75.1	139.7	1055	OK
 716	     0	72.7	134.0	1031	OK
 717	     0	73.3	135.7	1039	OK
 718	     0	71.6	132.2	1051	OK
 719	     0	73.7	135.5	1038	OK
 720	     0	74.2	137.2	1042	OK
 721	     0	71.7	135.6	1008	OK
 722	     0	71.2	132.3	1034	OK
 723	     0	74.4	137.6	1046	OK
 724	     0	72.8	133.5	1035	OK
 725	     0	73.8	135.9	1040	OK
 726	     0	73.5	135.9	1034	OK
 727	     0	72.2	132.8	1029	OK
 728	     0	74.2	134.2	1042	OK
 729	     0	73.5	136.2	1037	OK
 730	     0	74.1	136.3	1028	OK
 731	     0	73.9	134.4	1032	OK
 732	     0	71.4	131.1	1018	OK
 733	     0	72.6	132.8	1026	OK
 734	     0	73.6	136.2	1033	OK
 735	     0	75.0	139.0	1008	OK
 736	     0	73.2	134.6	1030	OK
 737	     0	73.8	134.3	1022	OK
 738	     0	75.1	137.7	1024	OK
 739	     0	75.6	137.5	1011	OK
 740	     0	72.8	135.0	1040	OK
 741	     0	72.9	136.2	1024	OK
 742	     0	74.6	135.8	1036	OK
 743	     0	72.5	133.3	1032	OK
 744	     0	75.7	137.3	1023	OK
 745	     0	72.8	132.4	1018	OK
 746	     0	74.5	140.6	1014	OK
 747	     0	74.9	134.5	1027	OK
 748	     0	76.3	139.9	1020	OK
 749	     0	73.0	133.8	1019	OK
 750	     0	74.8	137.6	1026	OK
 751	     0	74.6	137.2	1039	OK
 752	     0	74.1	137.6	1022	OK
 753	     0	73.3	134.0	1042	OK
 754	     0	72.9	134.8	1005	OK
 755	     0	74.1	136.7	1020	OK
 756	     0	74.8	136.5	1015	OK
 757	     0	73.1	133.8	1009	OK
 758	     0	75.8	139.2	1032	OK
 759	     0	74.3	138.2	1024	OK
 760	     0	72.9	140.7	1026	OK
 761	     0	74.5	137.4	1023	OK
 762	     0	72.8	132.9	1026	OK
 763	     0	75.1	136.7	1032	OK
 764	     0	75.8	137.9	1017	OK
 765	     0	73.7	135.5	1001	OK
 766	     0	73.9	136.0	1022	OK
 767	     0	74.2	135.5	1031	OK
 768	     0	77.1	140.7	 994	OK
 769	     0	78.3	142.2	 992	OK
 770	     0	77.5	141.1	1016	OK
 771	     0	79.9	144.3	1003	OK
 772	     0	78.5	143.7	 995	OK
 773	     0	78.5	142.6	1011	OK
 774	     0	75.1	140.0	 979	OK
 775	     0	77.5	140.6	 990	OK
 776	     0	76.5	140.1	1000	OK
 777	     0	76.3	138.9	 984	OK
 778	     0	78.0	143.0	 984	OK
 779	     0	76.7	139.6	1012	OK
 780	     0	74.8	137.4	 991	OK
 781	     0	75.8	139.3	 981	OK
 782	     0	76.9	141.9	1016	OK
 783	     0	75.7	140.5	 999	OK
 784	     0	77.2	141.3	 976	OK
 785	     0	74.4	136.0	 995	OK
 786	     0	75.4	140.4	 995	OK
 787	     0	75.1	137.3	 981	OK
 788	     0	76.8	140.1	1006	OK
 789	     0	75.1	139.8	1005	OK
 790	     0	75.6	138.5	 957	OK
 791	     0	74.9	142.4	1015	OK
 792	     0	72.7	134.1	1002	OK
 793	     0	76.6	141.6	1003	OK
 794	     0	76.4	140.5	 990	OK
 795	     0	77.2	142.4	1007	OK
 796	     0	76.8	139.7	 983	OK
 797	     0	76.3	139.0	1003	OK
 798	     0	75.5	139.8	 989	OK
 799	     0	76.4	141.5	 993	OK
 800	     0	77.1	143.8	 987	OK
 801	     0	76.4	141.0	 999	OK
 802	     0	75.9	138.1	1020	OK
 803	     0	75.4	139.5	1017	OK
 804	     0	75.2	139.0	1005	OK
 805	     0	75.3	138.3	1045	OK
 806	     0	75.7	141.5	1009	OK
 807	     0	77.0	140.4	1021	OK
 808	     0	76.2	139.0	1012	OK
 809	     0	77.1	143.5	1018	OK
 810	     0	76.9	139.6	1032	OK
 811	     0	74.5	140.2	1015	OK
 812	     0	78.5	143.8	1022	OK
 813	     0	75.4	138.6	1021	OK
 814	     0	78.1	144.1	1045	OK
 815	     0	75.8	139.1	1027	OK
 816	     0	74.8	137.1	1025	OK
 817	     0	76.2	140.1	1030	OK
 818	     0	76.5	139.7	 999	OK
 819	     0	76.3	141.3	1021	OK
 820	     0	75.6	139.5	1011	OK
 821	     0	76.1	138.9	 997	OK
 822	     0	75.8	139.9	1025	OK
 823	     0	78.7	143.9	1014	OK
 824	     0	75.2	139.2	1015	OK
 825	     0	74.0	138.5	1030	OK
 826	     0	75.5	140.0	1027	OK
 827	     0	77.4	144.5	1027	OK
 828	     0	76.8	140.0	1030	OK
 829	     0	73.6	137.2	1026	OK
 830	     0	76.8	140.9	1032	OK
 831	     0	77.7	143.2	1056	OK
 832	     0	73.8	140.7	1004	OK
 833	     0	75.3	140.6	1016	OK
 834	     0	75.6	139.1	1018	OK
 835	     0	74.7	140.0	1006	OK
 836	     0	76.3	139.7	1032	OK
 837	     0	76.4	139.7	 995	OK
 838	     0	75.5	139.7	 976	OK
 839	     0	76.3	142.2	1032	OK
 840	     0	76.5	138.7	1017	OK
 841	     0	75.0	139.0	1001	OK
 842	     0	75.0	138.7	 997	OK
 843	     0	75.1	139.6	1017	OK
 844	     0	76.4	140.7	1019	OK
 845	     0	74.2	137.1	1013	OK
 846	     0	73.5	136.9	1019	OK
 847	     0	77.9	143.4	1017	OK
 848	     0	74.6	138.0	1030	OK
 849	     0	74.4	135.4	 999	OK
 850	     0	75.1	136.8	1007	OK
 851	     0	74.4	136.6	1009	OK
 852	     0	75.8	140.9	1006	OK
 853	     0	74.3	134.8	1008	OK
 854	     0	75.9	140.7	1007	OK
 855	     0	74.8	138.2	1016	OK
 856	     0	75.6	137.3	1024	OK
 857	     0	76.2	142.2	1006	OK
 858	     0	75.1	138.2	1001	OK
 859	     0	75.3	138.7	1007	OK
 860	     0	75.3	136.6	1010	OK
 861	     0	74.5	136.6	 990	OK
 862	     0	74.2	138.9	1035	OK
 863	     0	74.7	138.7	1010	OK
 864	     0	75.0	139.9	1013	OK
 865	     0	75.3	137.6	1016	OK
 866	     0	74.6	138.0	1017	OK
 867	     0	73.2	135.4	1022	OK
 868	     0	74.3	138.3	1010	OK
 869	     0	74.5	136.9	1009	OK
 870	     0	75.8	137.1	1013	OK
 871	     0	79.0	145.4	1019	OK
 872	     0	75.2	137.8	1003	OK
 873	     0	75.2	138.7	1011	OK
 874	     0	75.6	139.3	1016	OK
 875	     0	74.8	139.8	1009	OK
 876	     0	76.2	139.3	1011	OK
 877	     0	74.6	138.1	1012	OK
 878	     0	74.5	140.3	 992	OK
 879	     0	75.9	138.6	1009	OK
 880	     0	76.2	139.8	1009	OK
 881	     0	75.5	139.1	1006	OK
 882	     0	74.8	135.9	1017	OK
 883	     0	74.5	138.6	1013	OK
 884	     0	75.2	138.6	1005	OK
 885	     0	74.0	135.7	1014	OK
 886	     0	75.9	142.7	1019	OK
 887	     0	76.4	139.3	1021	OK
 888	     0	76.6	139.5	1021	OK
 889	     0	76.8	142.1	1013	OK
 890	     0	78.0	145.0	 994	OK
 891	     0	73.4	134.3	1004	OK
 892	     0	74.9	137.8	 995	OK
 893	     0	76.4	140.0	1013	OK
 894	     0	75.6	136.8	 978	OK
 895	     0	75.7	140.2	1012	OK
 896	     0	74.8	136.6	1009	OK
 897	     0	77.4	146.5	 994	OK
 898	     0	76.8	141.5	1013	OK
 899	     0	73.3	134.4	1013	OK
 900	     0	71.6	133.4	1009	OK
 901	     0	76.6	144.0	1007	OK
 902	     0	72.6	135.3	1008	OK
 903	     0	75.0	140.4	1027	OK
 904	     0	73.7	140.1	 981	OK
 905	     0	74.8	141.3	 992	OK
 906	     0	73.5	137.7	1009	OK
 907	     0	74.7	138.5	1011	OK
 908	     0	73.5	137.9	 993	OK
 909	     0	75.5	140.7	 986	OK
 910	     0	73.7	137.7	1006	OK
 911	     0	72.7	137.2	1014	OK
 912	     0	73.1	139.0	 982	OK
 913	     0	73.8	139.4	 998	OK
 914	     0	74.5	139.4	 993	OK
 915	     0	74.2	139.8	 984	OK
 916	     0	74.2	139.3	 982	OK
 917	     0	71.8	134.8	 976	OK
 918	     0	73.6	136.9	1013	OK
 919	     0	73.4	136.9	 983	OK
 920	     0	72.9	134.7	 980	OK
 921	     0	71.1	132.5	1010	OK
 922	     0	73.6	137.2	 988	OK
 923	     0	72.0	132.9	 995	OK
 924	     0	74.1	139.5	 993	OK
 925	     0	73.1	138.3	1002	OK
 926	     0	72.9	137.5	 976	OK
 927	     0	73.3	140.4	1002	OK
 928	     0	72.1	135.9	 994	OK
 929	     0	72.1	137.1	1002	OK
 930	     0	73.8	137.2	1007	OK
 931	     0	73.8	139.4	 999	OK
 932	     0	72.5	135.7	 985	OK
 933	     0	71.7	133.8	 983	OK
 934	     0	73.5	139.2	 982	OK
 935	     0	76.3	141.5	 996	OK
 936	     0	74.7	134.8	 993	OK
 937	     0	73.0	138.1	 987	OK
 938	     0	74.0	136.7	1000	OK
 939	     0	72.7	139.9	 995	OK
 940	     0	74.9	140.6	1004	OK
 941	     0	74.8	140.6	1000	OK
 942	     0	74.5	139.4	1007	OK
 943	     0	73.7	136.1	 999	OK
 944	     0	76.7	141.9	1029	OK
 945	     0	73.6	138.5	1003	OK
 946	     0	72.4	131.7	1004	OK
 947	     0	73.8	137.1	1003	OK
 948	     0	75.0	140.9	1002	OK
 949	     0	74.2	137.8	1020	OK
 950	     0	74.0	138.8	1018	OK
 951	     0	74.3	137.7	 994	OK
 952	     0	75.2	141.1	 984	OK
 953	     0	74.1	138.8	 977	OK
 954	     0	72.0	138.2	1005	OK
 955	     0	75.0	140.5	 994	OK
 956	     0	73.2	135.3	1004	OK
 957	     0	76.2	140.2	1009	OK
 958	     0	74.5	139.9	1000	OK
 959	     0	76.2	143.2	1009	OK
 960	     0	76.2	142.1	 997	OK
 961	     0	76.5	142.2	 988	OK
 962	     0	76.4	143.1	 982	OK
 963	     0	75.0	146.5	 993	OK
 964	     0	74.2	139.0	1014	OK
 965	     0	76.2	143.0	 992	OK
 966	     0	74.5	138.8	 984	OK
 967	     0	75.8	140.0	 993	OK
 968	     0	76.2	142.8	 999	OK
 969	     0	74.1	138.6	 986	OK
 970	     0	74.0	138.8	1005	OK
 971	     0	75.8	140.1	 993	OK
 972	     0	77.6	145.1	 982	OK
 973	     0	74.6	138.7	 985	OK
 974	     0	74.7	139.1	 979	OK
 975	     0	73.5	134.8	 998	OK
 976	     0	75.0	138.9	 990	OK
 977	     0	76.0	142.1	 961	OK
 978	     0	73.8	138.7	 977	OK
 979	     0	74.3	137.6	1006	OK
 980	     0	74.6	140.1	 970	OK
 981	     0	73.4	136.9	 975	OK
 982	     0	72.0	132.5	 975	OK
 983	     0	73.4	135.9	 966	OK
 984	     0	75.2	144.2	 979	OK
 985	     0	75.9	139.3	 977	OK
 986	     0	76.9	140.8	 974	OK
 987	     0	75.5	138.7	 984	OK
 988	     0	74.3	138.7	 978	OK
 989	     0	74.7	140.6	 983	OK
 990	     0	75.0	138.0	 975	OK
 991	     0	75.6	142.0	 956	OK
 992	     0	75.4	142.4	 989	OK
 993	     0	74.0	136.3	 970	OK
 994	     0	74.8	138.6	 984	OK
 995	     0	75.9	141.2	 979	OK
 996	     0	75.0	137.6	 960	OK
 997	     0	74.8	139.1	 977	OK
 998	     0	72.5	136.8	 982	OK
 999	     0	76.7	141.5	 987	OK
1000	     0	72.0	135.9	 967	OK
1001	     0	76.3	140.1	 969	OK
1002	     0	75.3	139.6	 946	OK
1003	     0	75.7	142.1	 974	OK
1004	     0	75.3	137.6	 965	OK
1005	     0	74.9	139.7	 974	OK
1006	     0	76.6	142.2	 970	OK
1007	     0	76.5	138.9	 974	OK
1008	     0	75.4	139.3	 991	OK
1009	     0	75.3	136.5	 970	OK
1010	     0	74.2	141.0	 970	OK
1011	     0	75.5	141.7	 964	OK
1012	     0	73.9	140.6	 966	OK
1013	     0	76.0	140.1	 955	OK
1014	     0	74.0	136.1	 980	OK
1015	     0	77.4	143.9	 972	OK
1016	     0	75.6	141.0	 975	OK
1017	     0	76.0	138.3	 968	OK
1018	     0	77.3	145.6	 979	OK
1019	     0	76.1	140.0	 970	OK
1020	     0	75.9	139.7	 978	OK
1021	     0	76.3	141.9	 957	OK
1022	     0	76.8	145.1	 941	OK
1023	     0	77.0	145.1	 962	OK
1024	   200	83.0	154.3	 957	high gain
1025	     0	79.9	149.7	 998	OK
1026	     0	76.0	141.7	 980	OK
1027	     0	79.3	146.9	1004	OK
1028	     0	79.2	146.8	 990	OK
1029	     0	79.1	147.2	1004	OK
1030	     0	77.0	146.6	1002	OK
1031	     0	79.3	148.1	 982	OK
1032	     0	78.6	147.4	1003	OK
1033	     0	78.9	147.5	 985	OK
1034	     0	77.6	143.3	 994	OK
1035	     0	76.2	144.8	1006	OK
1036	     0	78.8	146.1	1015	OK
1037	     0	78.5	145.3	1004	OK
1038	     0	77.1	143.4	1036	OK
1039	     0	77.5	145.7	1022	OK
1040	     0	77.2	142.5	1010	OK
1041	     0	75.7	143.6	1017	OK
1042	     0	77.1	142.8	1017	OK
1043	     0	76.3	141.4	1005	OK
1044	     0	77.5	145.7	1018	OK
1045	     0	77.5	143.1	 983	OK
1046	     0	80.3	148.6	1011	OK
1047	     0	79.9	149.6	1025	OK
1048	     0	76.3	143.9	1012	OK
1049	     0	76.6	145.9	1014	OK
1050	     0	77.8	146.1	1024	OK
1051	     0	75.7	140.2	1043	OK
1052	     0	78.4	145.5	1039	OK
1053	     0	77.1	146.8	1028	OK
1054	     0	77.6	140.9	1029	OK
1055	     0	80.5	148.7	1024	OK
1056	     0	78.9	144.8	1027	OK
1057	     0	75.7	142.8	1034	OK
1058	     0	76.3	142.0	1030	OK
1059	     0	77.2	142.0	1051	OK
1060	     0	79.5	147.9	1032	OK
1061	     0	76.2	142.4	1037	OK
1062	     0	77.2	143.9	1060	OK
1063	     0	76.5	144.1	1046	OK
1064	     0	78.5	146.6	1030	OK
1065	     0	77.0	144.8	1030	OK
1066	     0	77.8	144.1	1031	OK
1067	     0	79.9	146.1	1026	OK
1068	     0	75.5	140.4	1030	OK
1069	     0	74.8	141.4	1025	OK
1070	     0	76.7	146.2	1035	OK
1071	     0	78.0	143.9	1055	OK
1072	     0	78.9	149.5	1077	OK
1073	     0	76.3	141.2	1039	OK
1074	     0	77.4	146.3	1049	OK
1075	     0	77.1	144.1	1051	OK
1076	     0	78.4	145.4	1032	OK
1077	     0	77.9	147.1	1038	OK
1078	     0	78.5	148.4	1048	OK
1079	     0	79.0	146.7	1043	OK
1080	     0	79.2	149.3	1035	OK
1081	     0	76.4	143.4	1032	OK
1082	     0	79.6	145.4	1049	OK
1083	     0	77.9	145.5	1030	OK
1084	     0	78.7	150.7	1067	OK
1085	     0	79.8	147.4	1071	OK
1086	     0	76.7	143.0	1050	OK
1087	     0	78.3	146.8	1040	OK
1088	     0	79.7	148.2	1043	OK
1089	     0	76.7	142.7	1065	OK
1090	     0	76.5	143.6	1049	OK
1091	     0	76.7	141.6	1030	OK
1092	     0	76.9	143.0	1035	OK
1093	     0	77.8	146.6	1048	OK
1094	     0	77.3	142.4	1046	OK
1095	     0	75.9	142.9	1068	OK
1096	     0	75.8	141.1	1053	OK
1097	     0	77.4	144.0	1038	OK
1098	     0	78.3	148.8	1048	OK
1099	     0	77.3	145.6	1040	OK
1100	     0	77.2	143.5	1047	OK
1101	     0	79.5	145.7	1043	OK
1102	     0	76.1	143.3	1035	OK
1103	     0	75.6	142.5	1030	OK
1104	     0	75.3	139.1	1010	OK
1105	     0	77.5	145.7	1038	OK
1106	     0	77.1	144.1	1030	OK
1107	     0	79.1	148.1	1047	OK
1108	     0	76.4	142.4	1040	OK
1109	     0	78.6	149.3	1068	OK
1110	     0	77.4	145.0	1027	OK
1111	     0	76.5	143.1	1065	OK
1112	     0	77.5	145.1	1047	OK
1113	     0	76.1	143.6	1051	OK
1114	     0	75.2	140.0	1042	OK
1115	     0	77.9	147.2	1040	OK
1116	     0	76.6	142.0	1044	OK
1117	     0	78.0	146.2	1028	OK
1118	     0	77.3	145.0	1049	OK
1119	     0	76.2	143.2	1055	OK
1120	     0	77.1	144.6	1050	OK
1121	     0	77.2	143.7	1041	OK
1122	     0	76.9	144.5	1029	OK
1123	     0	75.0	137.9	1035	OK
1124	     0	77.5	143.6	1044	OK
1125	     0	76.1	140.4	1064	OK
1126	     0	77.7	147.2	1045	OK
1127	     0	76.3	142.7	1039	OK
1128	     0	77.3	141.4	1043	OK
1129	     0	77.6	145.2	1069	OK
1130	     0	77.9	143.3	1043	OK
1131	     0	77.0	141.5	1038	OK
1132	     0	75.9	144.8	1041	OK
1133	     0	76.7	141.3	1024	OK
1134	     0	77.5	141.5	1056	OK
1135	     0	77.7	143.3	1038	OK
1136	     0	77.4	143.6	1055	OK
1137	     0	79.2	147.5	1042	OK
1138	     0	76.5	141.2	1045	OK
1139	     0	77.2	143.2	1028	OK
1140	     0	77.9	143.4	1057	OK
1141	     0	77.6	143.4	1030	OK
1142	     0	78.7	145.0	1050	OK
1143	     0	75.3	141.2	1049	OK
1144	     0	76.2	141.0	1047	OK
1145	     0	79.1	148.9	1042	OK
1146	     0	77.1	144.3	1039	OK
1147	     0	76.3	142.7	1050	OK
1148	     0	77.9	143.6	1051	OK
1149	     0	78.9	145.4	1042	OK
1150	     0	78.6	145.8	1029	OK
1151	     0	77.0	145.3	1050	OK
1152	     0	72.4	133.5	 824	OK
1153	     0	73.3	137.2	 817	OK
1154	     0	71.6	133.4	 814	OK
1155	     0	71.4	133.6	 830	OK
1156	     0	73.8	133.2	 837	OK
1157	     0	72.4	134.7	 784	OK
1158	     0	71.2	131.2	 811	OK
1159	     0	71.5	133.7	 838	OK
1160	     0	74.2	135.8	 794	OK
1161	     0	72.3	133.1	 822	OK
1162	     0	72.3	135.4	 811	OK
1163	     0	72.6	134.1	 829	OK
1164	     0	73.4	134.2	 842	OK
1165	     0	72.5	135.5	 827	OK
1166	     0	75.7	136.2	 822	OK
1167	     0	73.5	136.4	 818	OK
1168	     0	71.0	133.0	 808	OK
1169	     0	70.6	133.1	 811	OK
1170	     0	71.6	133.9	 812	OK
1171	     0	72.5	133.7	 820	OK
1172	     0	70.1	129.8	 831	OK
1173	     0	70.4	131.7	 825	OK
1174	     0	70.3	132.9	 838	OK
1175	     0	69.9	128.6	 813	OK
1176	     0	69.4	128.9	 822	OK
1177	     0	71.7	132.5	 828	OK
1178	     0	72.9	134.5	 832	OK
1179	     0	70.3	129.4	 833	OK
1180	     0	72.1	133.0	 809	OK
1181	     0	71.2	131.2	 804	OK
1182	     0	73.0	135.2	 818	OK
1183	     0	72.8	134.0	 808	OK
1184	     0	74.0	139.4	 811	OK
1185	     0	72.0	131.6	 832	OK
1186	     0	69.9	130.4	 831	OK
1187	     0	73.6	136.3	 837	OK
1188	     0	72.2	132.4	 824	OK
1189	     0	73.0	135.0	 822	OK
1190	     0	71.3	129.3	 830	OK
1191	     0	72.6	135.5	 812	OK
1192	     0	71.6	133.7	 822	OK
1193	     0	73.7	136.4	 840	OK
1194	     0	72.1	132.9	 837	OK
1195	     0	72.6	135.8	 819	OK
1196	     0	70.0	128.8	 838	OK
1197	     0	69.0	131.1	 820	OK
1198	     0	69.8	129.4	 836	OK
1199	     0	68.9	129.2	 832	OK
1200	     0	73.1	135.4	 823	OK
1201	     0	73.3	135.0	 827	OK
1202	     0	73.8	135.4	 831	OK
1203	     0	70.8	132.6	 836	OK
1204	     0	73.2	135.5	 848	OK
1205	     0	70.5	130.9	 844	OK
1206	     0	72.6	134.6	 822	OK
1207	     0	72.5	135.6	 840	OK
1208	     0	71.8	132.2	 856	OK
1209	     0	71.3	132.9	 837	OK
1210	     0	73.0	138.0	 846	OK
1211	     0	72.3	134.0	 834	OK
1212	     0	72.8	136.4	 835	OK
1213	     0	73.3	137.3	 848	OK
1214	     0	74.2	139.4	 845	OK
1215	     0	73.9	137.1	 831	OK
1216	     0	68.8	129.6	 866	OK
1217	     0	70.5	132.9	 851	OK
1218	     0	71.5	132.1	 825	OK
1219	     0	69.8	128.2	 836	OK
1220	     0	70.9	133.3	 824	OK
1221	     0	70.8	130.2	 851	OK
1222	     0	72.4	134.5	 833	OK
1223	     0	71.6	135.7	 835	OK
1224	     0	70.5	130.6	 835	OK
1225	     0	70.8	133.0	 818	OK
1226	     0	68.4	130.4	 827	OK
1227	     0	69.0	129.3	 832	OK
1228	     0	72.4	133.9	 813	OK
1229	     0	68.0	127.8	 807	OK
1230	     0	70.7	134.3	 846	OK
1231	     0	70.8	131.5	 842	OK
1232	     0	69.6	129.0	 815	OK
1233	     0	70.7	132.5	 843	OK
1234	     0	67.6	128.2	 832	OK
1235	     0	68.3	126.9	 833	OK
1236	     0	71.2	132.3	 832	OK
1237	     0	69.9	131.8	 836	OK
1238	     0	68.7	129.4	 823	OK
1239	     0	71.3	131.1	 815	OK
1240	     0	68.6	129.3	 823	OK
1241	     0	67.5	126.8	 818	OK
1242	     0	68.3	128.6	 821	OK
1243	     0	70.0	133.0	 812	OK
1244	     0	67.3	124.7	 867	OK
1245	     0	69.0	130.1	 840	OK
1246	     0	67.1	127.6	 832	OK
1247	     0	70.2	131.8	 829	OK
1248	     0	71.5	132.6	 835	OK
1249	     0	71.1	134.0	 849	OK
1250	     0	68.9	127.5	 833	OK
1251	     0	69.8	130.3	 833	OK
1252	     0	72.3	134.7	 837	OK
1253	     0	70.5	132.2	 846	OK
1254	     0	70.3	132.7	 828	OK
1255	     0	68.4	128.4	 842	OK
1256	     0	70.3	132.8	 827	OK
1257	     0	69.2	128.8	 818	OK
1258	     0	71.2	131.3	 817	OK
1259	     0	69.8	128.7	 822	OK
1260	     0	68.2	127.3	 836	OK
1261	     0	71.4	133.7	 841	OK
1262	     0	68.6	129.6	 824	OK
1263	     0	69.0	129.6	 830	OK
1264	     0	70.2	129.9	 843	OK
1265	     0	70.8	130.6	 826	OK
1266	     0	70.9	133.2	 810	OK
1267	     0	69.9	128.7	 830	OK
1268	     0	69.3	128.0	 832	OK
1269	     0	69.0	127.2	 825	OK
1270	     0	70.5	134.2	 826	OK
1271	     0	69.0	129.8	 829	OK
1272	     0	69.9	130.0	 833	OK
1273	     0	71.8	133.8	 831	OK
1274	     0	70.2	129.5	 837	OK
1275	     0	70.2	130.5	 842	OK
1276	     0	71.6	133.7	 840	OK
1277	     0	69.0	127.9	 816	OK
1278	     0	71.1	129.4	 862	OK
1279	     0	73.4	133.2	 826	OK
1280	     0	80.2	147.5	 811	OK
1281	     0	78.4	142.2	 801	OK
1282	     0	78.9	144.3	 792	OK
1283	     0	78.1	143.7	 816	OK
1284	     0	75.0	139.6	 799	OK
1285	     0	77.2	142.0	 785	OK
1286	     0	77.2	141.8	 821	OK
1287	     0	76.7	142.1	 807	OK
1288	     0	76.7	142.5	 804	OK
1289	     0	75.9	139.8	 807	OK
1290	     0	77.0	142.1	 797	OK
1291	     0	76.1	139.8	 802	OK
1292	     0	77.2	142.4	 800	OK
1293	     0	76.3	140.2	 817	OK
1294	     0	78.6	141.3	 820	OK
1295	     0	75.2	137.5	 781	OK
1296	     0	75.4	139.3	 813	OK
1297	     0	76.7	139.8	 779	OK
1298	     0	76.4	139.4	 798	OK
1299	     0	78.4	142.9	 810	OK
1300	     0	74.3	137.4	 801	OK
1301	     0	76.9	142.4	 790	OK
1302	     0	78.1	143.0	 787	OK
1303	     0	77.2	141.2	 798	OK
1304	     0	75.3	138.5	 824	OK
1305	     0	76.1	140.0	 803	OK
1306	     0	76.6	138.0	 799	OK
1307	     0	77.7	143.4	 807	OK
1308	     0	79.0	142.9	 809	OK
1309	     0	75.8	140.0	 799	OK
1310	     0	77.1	142.9	 797	OK
1311	     0	75.5	138.7	 799	OK
1312	     0	76.9	144.6	 816	OK
1313	     0	75.7	137.7	 779	OK
1314	     0	75.2	140.1	 804	OK
1315	     0	74.7	137.2	 807	OK
1316	     0	77.7	142.5	 818	OK
1317	     0	75.0	139.1	 801	OK
1318	     0	77.3	141.2	 820	OK
1319	     0	77.6	142.0	 819	OK
1320	     0	78.3	143.7	 804	OK
1321	     0	78.4	142.3	 809	OK
1322	     0	78.2	142.0	 815	OK
1323	     0	77.1	141.4	 812	OK
1324	     0	74.9	137.6	 809	OK
1325	     0	74.4	137.9	 824	OK
1326	     0	78.7	145.0	 808	OK
1327	     0	74.7	136.4	 834	OK
1328	     0	72.9	136.6	 824	OK
1329	     0	76.4	139.2	 798	OK
1330	     0	77.2	140.6	 805	OK
1331	     0	75.1	141.0	 814	OK
1332	     0	77.5	144.2	 807	OK
1333	     0	75.0	141.3	 822	OK
1334	     0	76.6	142.2	 805	OK
1335	     0	75.5	139.1	 811	OK
1336	     0	80.1	147.0	 839	OK
1337	     0	74.3	141.2	 810	OK
1338	     0	76.2	141.6	 799	OK
1339	     0	76.9	140.6	 799	OK
1340	     0	77.2	141.4	 826	OK
1341	     0	78.5	144.8	 830	OK
1342	     0	78.1	146.1	 826	OK
1343	     0	78.9	143.6	 793	OK
1344	     0	75.2	138.3	 819	OK
1345	     0	77.5	141.1	 799	OK
1346	     0	77.4	142.2	 819	OK
1347	     0	78.4	143.4	 826	OK
1348	     0	76.1	140.8	 819	OK
1349	     0	75.6	138.5	 813	OK
1350	     0	74.9	138.3	 843	OK
1351	     0	75.9	139.2	 810	OK
1352	     0	75.6	138.8	 809	OK
1353	     0	76.8	141.4	 824	OK
1354	     0	75.7	140.5	 812	OK
1355	     0	75.3	139.6	 822	OK
1356	     0	75.3	139.2	 814	OK
1357	     0	75.3	140.5	 859	OK
1358	     0	76.5	140.1	 813	OK
1359	     0	74.6	138.1	 811	OK
1360	     0	74.2	137.7	 809	OK
1361	     0	74.6	139.7	 809	OK
1362	     0	76.3	142.7	 810	OK
1363	     0	76.1	140.9	 817	OK
1364	     0	77.6	143.1	 810	OK
1365	     0	74.3	137.1	 826	OK
1366	     0	75.8	139.8	 815	OK
1367	     0	74.2	136.4	 818	OK
1368	     0	75.0	138.7	 814	OK
1369	     0	75.4	142.3	 808	OK
1370	     0	73.9	137.1	 801	OK
1371	     0	75.9	141.9	 818	OK
1372	     0	74.5	136.2	 794	OK
1373	     0	75.4	140.7	 808	OK
1374	     0	75.4	139.8	 813	OK
1375	     0	74.7	138.9	 798	OK
1376	     0	76.4	139.2	 816	OK
1377	     0	74.9	136.9	 808	OK
1378	     0	74.9	135.7	 819	OK
1379	     0	72.8	135.9	 821	OK
1380	     0	75.3	137.9	 813	OK
1381	     0	74.9	136.5	 802	OK
1382	     0	73.3	136.2	 825	OK
1383	     0	72.5	131.2	 811	OK
1384	     0	73.0	133.6	 807	OK
1385	     0	73.4	137.4	 815	OK
1386	     0	75.2	138.5	 795	OK
1387	     0	74.5	137.2	 797	OK
1388	     0	74.1	136.2	 800	OK
1389	     0	74.9	136.3	 812	OK
1390	     0	74.7	136.5	 818	OK
1391	     0	73.4	135.3	 814	OK
1392	     0	74.8	138.7	 811	OK
1393	     0	75.2	141.8	 796	OK
1394	     0	74.8	136.1	 811	OK
1395	     0	74.0	138.8	 827	OK
