#chan	code	gain	vt50	innse	comment
 698	     0	78.1	146.8	 772	OK
 699	     0	81.0	152.5	 762	OK
 700	     0	77.4	143.4	 763	OK
 701	     0	78.4	148.1	 758	OK
 702	     0	78.1	144.6	 773	OK
 703	     0	79.8	150.3	 754	OK
 704	     0	76.5	146.6	 772	OK
 705	     0	77.3	146.4	 768	OK
 706	     0	78.1	144.5	 776	OK
 707	     0	79.0	147.6	 752	OK
 708	     0	76.2	140.6	 765	OK
 709	     0	79.8	148.5	 755	OK
 710	     0	77.5	143.9	 771	OK
 711	     0	78.0	146.2	 750	OK
 712	     0	76.2	141.6	 767	OK
 713	     0	78.9	147.7	 770	OK
 714	     0	76.5	143.7	 752	OK
 715	     0	74.7	141.5	 776	OK
 716	     0	77.4	145.2	 741	OK
 717	     0	77.4	143.5	 764	OK
 718	     0	78.1	146.1	 771	OK
 719	     0	76.0	142.2	 783	OK
 720	     0	78.2	148.0	 768	OK
 721	     0	78.5	149.0	 764	OK
 722	     0	76.5	144.7	 754	OK
 723	     0	75.1	143.2	 761	OK
 724	     0	77.7	145.8	 751	OK
 725	     0	79.5	148.3	 753	OK
 726	     0	76.5	144.5	 761	OK
 727	     0	77.5	145.4	 758	OK
 728	     0	80.7	150.4	 764	OK
 729	     0	79.3	148.8	 739	OK
 730	     0	77.9	145.7	 772	OK
 731	     0	76.5	140.9	 764	OK
 732	     0	74.7	140.1	 768	OK
 733	     0	80.4	150.4	 768	OK
 734	     0	78.0	146.3	 766	OK
 735	     0	77.6	144.3	 765	OK
 736	     0	77.2	144.5	 766	OK
 737	     0	75.5	142.6	 770	OK
 738	     0	77.7	146.0	 772	OK
 739	     0	79.6	147.1	 753	OK
 740	     0	79.6	147.4	 755	OK
 741	     0	78.0	143.8	 764	OK
 742	     0	78.5	147.1	 752	OK
 743	     0	76.8	144.7	 757	OK
 744	     0	77.2	143.3	 791	OK
 745	     0	76.9	143.9	 780	OK
 746	     0	77.5	145.9	 759	OK
 747	     0	78.6	144.9	 772	OK
 748	     0	77.1	145.3	 775	OK
 749	     0	77.2	144.9	 765	OK
 750	     0	75.3	142.5	 761	OK
 751	     0	78.8	148.3	 784	OK
 752	     0	78.1	144.4	 758	OK
 753	     0	78.1	146.4	 753	OK
 754	     0	77.1	143.9	 762	OK
 755	     0	79.0	147.1	 766	OK
 756	     0	77.5	145.9	 756	OK
 757	     0	80.0	149.3	 748	OK
 758	     0	79.0	146.6	 783	OK
 759	     0	77.4	145.5	 753	OK
 760	     0	76.9	144.1	 769	OK
 761	     0	75.7	140.9	 766	OK
 762	     0	76.1	144.7	 746	OK
 763	     0	77.6	145.4	 763	OK
 764	     0	78.5	145.7	 758	OK
 765	     0	76.9	146.2	 769	OK
 766	     0	79.0	149.5	 759	OK
 767	     0	80.0	147.3	 750	OK
 768	     0	75.1	141.0	 744	OK
 769	     0	77.5	145.7	 748	OK
 770	     0	74.2	139.8	 765	OK
 771	     0	73.0	140.5	 735	OK
 772	     0	75.1	141.7	 736	OK
 773	     0	74.7	141.8	 752	OK
 774	     0	76.3	144.2	 744	OK
 775	     0	75.0	143.8	 760	OK
 776	     0	73.0	138.6	 752	OK
 777	     0	74.8	140.7	 747	OK
 778	     0	76.5	144.9	 740	OK
 779	     0	77.2	145.6	 759	OK
 780	     0	74.8	142.7	 747	OK
 781	     0	75.9	143.3	 742	OK
 782	     0	74.2	138.6	 759	OK
 783	     0	76.5	143.4	 750	OK
 784	     0	75.8	143.3	 752	OK
 785	     0	73.7	139.0	 742	OK
 786	     0	75.2	141.5	 728	OK
 787	     0	75.2	141.4	 736	OK
 788	     0	73.8	138.0	 725	OK
 789	     0	76.0	145.8	 748	OK
 790	     0	77.1	144.7	 731	OK
 791	     0	75.3	143.7	 727	OK
 792	     0	75.5	141.0	 748	OK
 793	     0	76.0	144.2	 746	OK
 794	     0	76.1	144.6	 749	OK
 795	     0	76.2	144.1	 749	OK
 796	     0	74.4	139.8	 735	OK
 797	     0	74.9	139.4	 740	OK
 798	     0	77.5	144.0	 749	OK
 799	     0	75.3	141.8	 731	OK
 800	     0	76.0	144.2	 752	OK
 801	     0	75.5	143.4	 729	OK
 802	     0	76.9	143.4	 753	OK
 803	     0	73.8	138.8	 745	OK
 804	     0	74.1	138.5	 745	OK
 805	     0	74.5	143.3	 728	OK
 806	     0	77.6	145.9	 735	OK
 807	     0	76.8	145.6	 754	OK
 808	     0	74.4	138.7	 766	OK
 809	     0	75.3	142.7	 747	OK
 810	     0	77.7	147.4	 734	OK
 811	     0	75.7	142.2	 756	OK
 812	     0	74.5	141.0	 755	OK
 813	     0	74.9	139.5	 739	OK
 814	     0	77.0	142.5	 746	OK
 815	     0	77.3	144.6	 760	OK
 816	     0	73.6	140.8	 751	OK
 817	     0	77.1	142.8	 742	OK
 818	     0	77.3	143.1	 749	OK
 819	     0	75.0	142.5	 747	OK
 820	     0	76.2	143.4	 737	OK
 821	     0	77.1	145.6	 740	OK
 822	     0	75.6	140.6	 762	OK
 823	     0	74.7	140.6	 743	OK
 824	     0	75.5	144.8	 732	OK
 825	     0	75.6	144.1	 731	OK
 826	     0	78.1	145.4	 723	OK
 827	     0	74.4	143.8	 734	OK
 828	     0	75.7	144.0	 758	OK
 829	     0	75.8	142.3	 754	OK
 830	     0	76.3	144.0	 746	OK
 831	     0	76.2	141.9	 729	OK
 832	     0	76.0	144.4	 759	OK
 833	     0	77.5	144.1	 738	OK
 834	     0	77.5	143.4	 748	OK
 835	     0	77.0	145.6	 719	OK
 836	     0	74.7	140.9	 763	OK
 837	     0	74.9	141.3	 741	OK
 838	     0	75.6	142.2	 757	OK
 839	     0	75.3	141.6	 750	OK
 840	     0	74.9	142.8	 736	OK
 841	     0	73.6	139.8	 723	OK
 842	     0	76.1	143.5	 751	OK
 843	     0	76.8	146.5	 759	OK
 844	     0	74.1	139.9	 754	OK
 845	     0	75.4	140.3	 765	OK
 846	     0	73.9	140.0	 729	OK
 847	     0	75.9	145.1	 748	OK
 848	     0	75.5	142.2	 743	OK
 849	     0	77.9	147.0	 738	OK
 850	     0	75.9	142.4	 753	OK
 851	     0	76.3	142.6	 730	OK
 852	     0	75.1	139.3	 730	OK
 853	     0	75.9	142.1	 740	OK
 854	     0	75.6	142.3	 739	OK
 855	     0	74.9	141.2	 757	OK
 856	     0	77.2	145.0	 743	OK
 857	     0	75.2	143.3	 751	OK
 858	     0	76.0	143.9	 744	OK
 859	     0	75.0	143.6	 748	OK
 860	     0	75.7	144.6	 739	OK
 861	     0	74.7	139.4	 743	OK
 862	     0	77.2	144.7	 734	OK
 863	     0	75.1	142.2	 750	OK
 864	     0	76.3	142.3	 757	OK
 865	     0	73.3	140.5	 742	OK
 866	     0	77.1	146.2	 754	OK
 867	     0	77.2	143.3	 749	OK
 868	     0	73.6	140.0	 744	OK
 869	     0	78.5	147.8	 754	OK
 870	     0	75.6	141.7	 753	OK
 871	     0	75.2	141.6	 749	OK
 872	     0	77.5	146.4	 742	OK
 873	     0	76.1	141.8	 746	OK
 874	     0	75.6	141.3	 757	OK
 875	     0	78.0	146.0	 741	OK
 876	     0	75.7	140.9	 741	OK
 877	     0	77.1	144.6	 737	OK
 878	     0	76.4	144.3	 750	OK
 879	     0	76.2	143.3	 722	OK
 880	     0	76.3	142.6	 737	OK
 881	     0	75.6	141.0	 738	OK
 882	     0	76.9	144.8	 750	OK
 883	     0	74.9	140.9	 758	OK
 884	     0	76.2	143.4	 756	OK
 885	     0	74.9	140.6	 741	OK
 886	     0	76.2	143.4	 728	OK
 887	     0	75.9	143.1	 735	OK
 888	     0	76.6	143.9	 756	OK
 889	     0	75.6	142.5	 720	OK
 890	     0	77.3	146.4	 732	OK
 891	     0	77.4	146.2	 746	OK
 892	     0	76.4	144.0	 737	OK
 893	     0	75.6	143.1	 741	OK
 894	     0	78.0	147.1	 755	OK
 895	     0	75.7	144.7	 753	OK
 896	     0	78.2	147.4	 710	OK
 897	     0	79.1	148.4	 702	OK
 898	     0	77.6	147.0	 695	OK
 899	     0	78.7	149.0	 697	OK
 900	     0	78.7	148.1	 699	OK
 901	     0	77.5	148.8	 676	OK
 902	     0	76.8	145.6	 699	OK
 903	     0	77.4	146.8	 696	OK
 904	     0	78.7	148.1	 709	OK
 905	     0	76.0	143.3	 697	OK
 906	     0	77.6	144.9	 702	OK
 907	     0	79.2	148.0	 721	OK
 908	     0	77.4	145.0	 685	OK
 909	     0	76.6	144.8	 703	OK
 910	     0	78.0	145.4	 719	OK
 911	     0	79.2	147.8	 714	OK
 912	     0	75.2	144.2	 701	OK
 913	     0	77.3	147.3	 702	OK
 914	     0	78.8	147.8	 708	OK
 915	     0	76.9	146.6	 706	OK
 916	     0	79.4	146.2	 707	OK
 917	     0	74.6	142.2	 715	OK
 918	     0	76.0	142.8	 693	OK
 919	     0	78.6	149.3	 690	OK
 920	     0	79.0	148.6	 714	OK
 921	     0	76.8	145.2	 691	OK
 922	     0	78.9	148.5	 698	OK
 923	     0	77.4	147.6	 703	OK
 924	     0	77.0	146.9	 702	OK
 925	     0	79.6	150.7	 709	OK
 926	     0	75.4	143.7	 692	OK
 927	     0	77.0	145.5	 712	OK
 928	     0	79.0	149.4	 696	OK
 929	     0	75.9	143.8	 722	OK
 930	     0	78.0	148.1	 681	OK
 931	     0	75.5	143.2	 695	OK
 932	     0	77.1	144.6	 720	OK
 933	     0	77.9	146.3	 688	OK
 934	     0	78.3	146.8	 710	OK
 935	     0	77.6	146.6	 704	OK
 936	     0	78.8	147.3	 687	OK
 937	     0	78.4	145.1	 708	OK
 938	     0	75.8	142.3	 724	OK
 939	     0	77.2	146.7	 700	OK
 940	     0	78.5	147.7	 701	OK
 941	     0	79.0	148.0	 710	OK
 942	     0	78.1	146.6	 704	OK
 943	     0	76.8	144.1	 725	OK
 944	     0	78.4	149.5	 691	OK
 945	     0	77.6	147.7	 701	OK
 946	     0	76.7	145.3	 707	OK
 947	     0	75.4	143.3	 696	OK
 948	     0	75.9	144.1	 702	OK
 949	     0	76.9	147.3	 695	OK
 950	     0	77.0	146.0	 708	OK
 951	     0	73.9	140.6	 714	OK
 952	     0	79.5	150.6	 717	OK
 953	     0	79.0	148.9	 732	OK
 954	     0	77.8	144.5	 715	OK
 955	     0	79.5	148.2	 700	OK
 956	     0	76.5	144.8	 721	OK
 957	     0	78.4	148.4	 724	OK
 958	     0	80.2	150.2	 709	OK
 959	     0	79.3	149.4	 715	OK
 960	     0	75.7	142.9	 729	OK
 961	     0	77.2	146.1	 709	OK
 962	     0	78.8	146.7	 709	OK
 963	     0	77.3	146.3	 708	OK
 964	     0	76.8	145.3	 711	OK
 965	     0	77.7	146.1	 717	OK
 966	     0	74.3	141.8	 709	OK
 967	     0	75.6	141.9	 709	OK
 968	     0	78.6	147.7	 709	OK
 969	     0	76.8	145.0	 713	OK
 970	     0	77.2	144.5	 717	OK
 971	     0	78.5	146.9	 693	OK
 972	     0	76.3	144.4	 704	OK
 973	     0	78.3	147.6	 689	OK
 974	     0	76.1	142.8	 731	OK
 975	     0	76.9	146.6	 724	OK
 976	     0	76.5	144.0	 707	OK
 977	     0	75.6	145.0	 693	OK
 978	     0	76.5	144.3	 719	OK
 979	     0	76.8	146.2	 706	OK
 980	     0	78.7	147.5	 707	OK
 981	     0	75.6	140.8	 703	OK
 982	     0	76.1	145.1	 718	OK
 983	     0	77.2	146.2	 691	OK
 984	     0	77.4	144.6	 712	OK
 985	     0	74.4	140.1	 710	OK
 986	     0	77.7	146.9	 716	OK
 987	     0	74.6	141.4	 717	OK
 988	     0	76.2	145.9	 693	OK
 989	     0	75.9	143.8	 712	OK
 990	     0	77.7	147.3	 706	OK
 991	     0	76.1	144.8	 711	OK
 992	     0	77.5	146.5	 696	OK
 993	     0	79.1	148.2	 709	OK
 994	     0	76.6	144.0	 697	OK
 995	     0	77.9	148.2	 703	OK
 996	     0	74.9	141.3	 723	OK
 997	     0	76.4	144.4	 728	OK
 998	     0	75.4	142.5	 703	OK
 999	     0	79.1	147.9	 703	OK
1000	     0	76.5	146.0	 713	OK
1001	     0	75.7	143.3	 701	OK
1002	     0	77.0	143.9	 713	OK
1003	     0	76.6	145.2	 725	OK
1004	     0	73.6	139.2	 713	OK
1005	     0	76.4	145.1	 715	OK
1006	     0	76.3	145.5	 703	OK
1007	     0	76.2	144.5	 698	OK
1008	     0	76.5	143.9	 716	OK
1009	     0	78.1	148.3	 699	OK
1010	     0	76.9	145.1	 700	OK
1011	     0	76.5	142.6	 718	OK
1012	     0	76.5	145.3	 716	OK
1013	     0	74.0	138.3	 695	OK
1014	     0	76.7	143.9	 722	OK
1015	     0	78.2	147.0	 704	OK
1016	     0	77.9	145.6	 713	OK
1017	     0	76.3	144.7	 699	OK
1018	     0	77.0	144.2	 714	OK
1019	     0	79.1	149.7	 721	OK
1020	     0	78.3	147.3	 697	OK
1021	     0	76.2	144.8	 725	OK
1022	     0	77.1	146.6	 715	OK
1023	     0	74.4	140.2	 690	OK
1024	     0	80.0	149.2	 713	OK
1025	     0	78.2	144.6	 701	OK
1026	     0	79.5	147.8	 725	OK
1027	     0	77.2	145.5	 727	OK
1028	     0	78.5	147.4	 708	OK
1029	     0	81.7	153.5	 718	OK
1030	     0	79.2	146.8	 721	OK
1031	     0	77.6	145.8	 705	OK
1032	     0	78.5	145.4	 717	OK
1033	     0	80.8	151.7	 695	OK
1034	     0	79.1	147.2	 711	OK
1035	     0	78.5	146.3	 721	OK
1036	     0	81.4	152.9	 688	OK
1037	     0	80.0	151.7	 700	OK
1038	     0	77.9	145.4	 706	OK
1039	     0	78.1	148.7	 697	OK
1040	     0	77.3	145.9	 714	OK
1041	     0	79.5	149.2	 699	OK
1042	     0	78.2	145.9	 723	OK
1043	     0	79.1	150.1	 698	OK
1044	     0	79.7	149.0	 698	OK
1045	     0	78.3	145.0	 704	OK
1046	     0	77.7	145.5	 708	OK
1047	     0	80.3	149.6	 709	OK
1048	     0	78.5	145.8	 706	OK
1049	     0	79.1	148.1	 721	OK
1050	     0	79.1	148.8	 682	OK
1051	     0	78.1	146.9	 688	OK
1052	     0	78.9	148.3	 715	OK
1053	     0	77.8	146.4	 716	OK
1054	     0	77.4	145.8	 713	OK
1055	     0	76.5	144.5	 725	OK
1056	     0	78.3	146.0	 693	OK
1057	     0	75.4	141.5	 703	OK
1058	     0	78.7	145.5	 693	OK
1059	     0	77.0	146.4	 707	OK
1060	     0	81.0	150.9	 695	OK
1061	     0	76.8	144.1	 701	OK
1062	     0	79.0	148.5	 709	OK
1063	     0	78.5	148.4	 714	OK
1064	     0	77.3	144.5	 698	OK
1065	     0	79.6	150.4	 689	OK
1066	     0	77.4	146.2	 719	OK
1067	     0	77.9	145.7	 699	OK
1068	     0	78.5	147.2	 715	OK
1069	     0	78.1	145.0	 694	OK
1070	     0	76.5	144.5	 716	OK
1071	     0	76.7	143.8	 717	OK
1072	     0	78.8	148.4	 712	OK
1073	     0	79.1	149.7	 700	OK
1074	     0	78.3	145.8	 705	OK
1075	     0	78.6	147.9	 697	OK
1076	     0	78.3	145.7	 706	OK
1077	     0	79.2	149.7	 722	OK
1078	     0	79.0	146.8	 711	OK
1079	     0	79.6	149.4	 701	OK
1080	     0	77.8	145.4	 695	OK
1081	     0	79.4	149.4	 693	OK
1082	     0	78.4	146.7	 713	OK
1083	     0	78.7	146.4	 720	OK
1084	     0	79.3	147.1	 705	OK
1085	     0	79.7	149.6	 715	OK
1086	     0	79.4	147.4	 709	OK
1087	     0	79.0	147.0	 705	OK
1088	     0	79.7	148.1	 697	OK
1089	     0	78.4	145.0	 716	OK
1090	     0	77.7	146.2	 723	OK
1091	     0	80.0	149.4	 715	OK
1092	     0	78.9	149.4	 698	OK
1093	     0	75.3	140.9	 716	OK
1094	     0	78.4	146.3	 705	OK
1095	     0	77.0	142.7	 711	OK
1096	     0	78.2	147.0	 689	OK
1097	     0	78.1	146.5	 700	OK
1098	     0	76.5	143.0	 713	OK
1099	     0	77.0	146.3	 714	OK
1100	     0	76.9	143.8	 708	OK
1101	     0	78.3	145.9	 707	OK
1102	     0	76.7	144.2	 727	OK
1103	     0	76.2	142.6	 718	OK
1104	     0	77.9	144.4	 685	OK
1105	     0	78.1	146.1	 698	OK
1106	     0	80.1	151.9	 693	OK
1107	     0	77.8	145.3	 717	OK
1108	     0	75.6	142.3	 705	OK
1109	     0	78.0	146.1	 681	OK
1110	     0	78.8	147.4	 701	OK
1111	     0	77.0	145.1	 716	OK
1112	     0	77.6	143.8	 728	OK
1113	     0	76.4	144.1	 695	OK
1114	     0	77.1	143.1	 706	OK
1115	     0	78.0	145.8	 709	OK
1116	     0	75.6	140.9	 714	OK
1117	     0	74.8	141.5	 708	OK
1118	     0	77.8	144.0	 707	OK
1119	     0	75.9	143.1	 694	OK
1120	     0	77.7	146.3	 710	OK
1121	     0	78.6	146.2	 696	OK
1122	     0	76.4	140.9	 714	OK
1123	     0	80.4	150.9	 699	OK
1124	     0	79.6	149.9	 703	OK
1125	     0	78.8	148.7	 683	OK
1126	     0	78.8	149.5	 709	OK
1127	     0	77.7	144.8	 695	OK
1128	     0	77.2	145.0	 711	OK
1129	     0	78.4	146.7	 703	OK
1130	     0	79.3	146.5	 684	OK
1131	     0	78.1	146.5	 714	OK
1132	     0	78.7	145.1	 698	OK
1133	     0	79.1	147.1	 689	OK
1134	     0	79.3	147.4	 702	OK
1135	     0	78.7	147.4	 690	OK
1136	     0	77.5	145.5	 711	OK
1137	     0	77.1	146.0	 695	OK
1138	     0	78.7	147.8	 711	OK
1139	     0	79.4	147.8	 693	OK
1140	     0	79.3	148.4	 684	OK
1141	     0	78.9	148.5	 708	OK
1142	     0	78.2	147.9	 694	OK
1143	     0	78.8	148.1	 711	OK
1144	     0	78.3	147.0	 705	OK
1145	     0	79.2	148.4	 692	OK
1146	     0	79.3	148.5	 708	OK
1147	     0	77.5	143.8	 686	OK
1148	     0	81.5	150.5	 694	OK
1149	     0	77.3	144.2	 708	OK
1150	     0	78.9	147.6	 688	OK
1151	     0	79.2	150.2	 695	OK
1152	     0	74.6	139.5	 732	OK
1153	     0	74.5	142.9	 722	OK
1154	     0	76.7	144.1	 721	OK
1155	     0	75.2	141.3	 726	OK
1156	     0	76.3	143.8	 730	OK
1157	     0	75.1	142.8	 727	OK
1158	     0	73.2	138.9	 742	OK
1159	     0	74.4	140.3	 736	OK
1160	     0	74.8	140.4	 728	OK
1161	     0	73.6	138.7	 749	OK
1162	     0	76.5	145.0	 709	OK
1163	     0	73.8	137.5	 738	OK
1164	     0	77.6	144.2	 721	OK
1165	     0	74.3	140.1	 749	OK
1166	     0	74.2	140.7	 689	OK
1167	     0	75.0	142.7	 722	OK
1168	     0	73.2	137.9	 730	OK
1169	     0	75.7	143.3	 729	OK
1170	     0	74.9	142.0	 746	OK
1171	     0	73.5	139.3	 724	OK
1172	     0	73.6	139.9	 726	OK
1173	     0	75.0	143.1	 724	OK
1174	     0	73.8	137.9	 715	OK
1175	     0	74.2	138.0	 739	OK
1176	     0	73.1	139.7	 748	OK
1177	     0	73.4	139.1	 734	OK
1178	     0	75.5	143.7	 727	OK
1179	     0	74.1	139.7	 718	OK
1180	     0	73.5	138.7	 740	OK
1181	     0	74.7	140.7	 710	OK
1182	     0	74.7	140.1	 751	OK
1183	     0	74.2	139.9	 744	OK
1184	     0	74.0	139.7	 735	OK
1185	     0	74.7	140.3	 731	OK
1186	     0	74.6	138.6	 754	OK
1187	     0	76.0	141.8	 732	OK
1188	     0	72.9	136.2	 744	OK
1189	     0	72.5	137.7	 725	OK
1190	     0	72.3	136.6	 742	OK
1191	     0	74.9	139.5	 729	OK
1192	     0	73.5	139.1	 723	OK
1193	     0	72.9	137.8	 758	OK
1194	     0	73.5	137.2	 763	OK
1195	     0	74.2	138.9	 723	OK
1196	     0	74.5	140.9	 727	OK
1197	     0	74.7	143.0	 723	OK
1198	     0	74.6	139.4	 737	OK
1199	     0	73.7	139.2	 742	OK
1200	     0	76.0	142.6	 728	OK
1201	     0	76.1	143.1	 744	OK
1202	     0	72.3	136.3	 724	OK
1203	     0	71.7	136.8	 721	OK
1204	     0	74.4	140.8	 729	OK
1205	     0	72.6	135.9	 744	OK
1206	     0	73.7	138.6	 739	OK
1207	     0	75.0	140.4	 726	OK
1208	     0	72.5	136.7	 755	OK
1209	     0	73.9	139.2	 736	OK
1210	     0	73.4	137.5	 728	OK
1211	     0	74.5	140.2	 746	OK
1212	     0	76.5	142.8	 742	OK
1213	     0	72.8	137.2	 745	OK
1214	     0	76.4	143.8	 747	OK
1215	     0	78.2	146.7	 727	OK
1216	     0	74.7	142.2	 753	OK
1217	     0	73.6	139.0	 732	OK
1218	     0	72.2	136.1	 733	OK
1219	     0	74.7	141.5	 743	OK
1220	     0	73.9	140.2	 728	OK
1221	     0	74.9	139.4	 741	OK
1222	     0	72.9	137.9	 761	OK
1223	     0	77.8	144.5	 737	OK
1224	     0	75.2	142.4	 740	OK
1225	     0	71.6	133.8	 747	OK
1226	     0	73.8	140.0	 738	OK
1227	     0	72.6	137.1	 738	OK
1228	     0	74.0	138.0	 747	OK
1229	     0	73.6	140.6	 733	OK
1230	     0	73.2	136.2	 720	OK
1231	     0	74.6	139.1	 758	OK
1232	     0	72.1	136.8	 704	OK
1233	     0	73.3	139.0	 740	OK
1234	     0	73.6	138.1	 742	OK
1235	     0	74.0	140.0	 736	OK
1236	     0	72.2	138.2	 720	OK
1237	     0	71.9	137.1	 736	OK
1238	     0	72.3	135.8	 742	OK
1239	     0	72.2	137.3	 730	OK
1240	     0	73.9	139.3	 739	OK
1241	     0	73.6	139.1	 740	OK
1242	     0	73.7	138.5	 737	OK
1243	     0	72.7	135.4	 734	OK
1244	     0	74.0	140.2	 739	OK
1245	     0	72.9	136.2	 735	OK
1246	     0	72.5	136.3	 742	OK
1247	     0	75.9	143.5	 732	OK
1248	     0	73.1	138.1	 743	OK
1249	     0	73.5	137.6	 726	OK
1250	     0	73.7	138.0	 731	OK
1251	     0	73.3	137.3	 707	OK
1252	     0	76.7	141.7	 733	OK
1253	     0	72.1	137.6	 722	OK
1254	     0	73.0	138.6	 738	OK
1255	     0	73.8	138.5	 733	OK
1256	     0	73.2	138.4	 738	OK
1257	     0	73.3	138.9	 738	OK
1258	     0	74.5	139.5	 722	OK
1259	     0	71.3	134.8	 743	OK
1260	     0	74.1	139.0	 732	OK
1261	     0	73.6	138.9	 743	OK
1262	     0	73.6	139.1	 740	OK
1263	     0	72.8	138.7	 751	OK
1264	     0	74.1	140.6	 732	OK
1265	     0	73.2	139.2	 735	OK
1266	     0	73.4	140.1	 736	OK
1267	     0	74.4	141.0	 733	OK
1268	     0	74.4	139.2	 745	OK
1269	     0	73.4	139.5	 746	OK
1270	     0	73.3	138.0	 731	OK
1271	     0	75.3	140.6	 738	OK
1272	     0	74.3	139.5	 738	OK
1273	     0	74.3	142.5	 730	OK
1274	     0	73.6	136.9	 727	OK
1275	     0	76.8	141.9	 719	OK
1276	     0	73.1	138.5	 751	OK
1277	     0	73.3	137.8	 733	OK
1278	     0	74.2	139.9	 745	OK
1279	     0	70.7	133.9	 723	OK
1280	     0	78.9	145.9	 711	OK
1281	     0	80.5	150.5	 731	OK
1282	     0	81.0	149.3	 736	OK
1283	     0	76.6	143.1	 748	OK
1284	     0	78.1	145.3	 723	OK
1285	     0	78.4	144.9	 731	OK
1286	     0	79.8	148.2	 702	OK
1287	     0	79.5	146.2	 729	OK
1288	     0	78.9	146.4	 732	OK
1289	     0	74.8	139.5	 729	OK
1290	     0	78.1	145.4	 720	OK
1291	     0	78.9	145.6	 740	OK
1292	     0	80.0	149.6	 748	OK
1293	     0	79.0	145.8	 732	OK
1294	     0	77.6	144.5	 735	OK
1295	     0	78.1	144.5	 728	OK
1296	     0	77.7	145.4	 719	OK
1297	     0	78.6	147.2	 719	OK
1298	     0	78.3	146.4	 750	OK
1299	     0	79.0	149.2	 709	OK
1300	     0	77.6	143.3	 728	OK
1301	     0	78.6	145.3	 736	OK
1302	     0	79.9	148.1	 713	OK
1303	     0	78.0	146.2	 726	OK
1304	     0	78.3	145.5	 722	OK
1305	     0	79.0	144.6	 736	OK
1306	     0	76.8	144.3	 729	OK
1307	     0	79.1	146.1	 715	OK
1308	     0	75.8	142.4	 722	OK
1309	     0	78.5	146.3	 731	OK
1310	     0	78.7	145.3	 724	OK
1311	     0	79.8	147.5	 719	OK
1312	     0	76.3	143.9	 714	OK
1313	     0	76.7	145.6	 752	OK
1314	     0	77.1	142.7	 732	OK
1315	     0	77.0	143.6	 719	OK
1316	     0	78.0	143.9	 719	OK
1317	     0	77.2	144.7	 737	OK
1318	     0	78.4	146.4	 726	OK
1319	     0	76.4	143.2	 731	OK
1320	     0	78.0	145.7	 727	OK
1321	     0	77.0	144.2	 716	OK
1322	     0	77.7	145.1	 729	OK
1323	     0	76.2	146.3	 716	OK
1324	     0	77.5	143.9	 733	OK
1325	     0	76.8	143.4	 732	OK
1326	     0	80.3	148.8	 717	OK
1327	     0	77.9	144.6	 723	OK
1328	     0	78.7	146.0	 734	OK
1329	     0	77.6	143.5	 719	OK
1330	     0	77.9	146.6	 719	OK
1331	     0	77.5	143.6	 716	OK
1332	     0	77.4	143.7	 734	OK
1333	     0	78.7	147.7	 724	OK
1334	     0	78.1	145.6	 727	OK
1335	     0	79.8	147.5	 709	OK
1336	     0	75.4	141.4	 737	OK
1337	     0	77.9	146.9	 725	OK
1338	     0	79.4	145.9	 757	OK
1339	     0	76.1	143.7	 723	OK
1340	     0	79.5	148.3	 739	OK
1341	     0	79.4	148.3	 750	OK
1342	     0	80.6	150.9	 713	OK
1343	     0	79.2	146.6	 730	OK
1344	     0	78.8	148.1	 746	OK
1345	     0	77.7	143.5	 721	OK
1346	     0	76.4	142.0	 739	OK
1347	     0	79.1	146.6	 729	OK
1348	     0	76.8	141.8	 725	OK
1349	     0	79.3	148.9	 714	OK
1350	     0	76.5	141.8	 706	OK
1351	     0	76.2	143.3	 722	OK
1352	     0	76.7	142.5	 737	OK
1353	     0	78.9	147.6	 715	OK
1354	     0	77.0	144.7	 723	OK
1355	     0	77.0	143.8	 734	OK
1356	     0	79.1	145.8	 722	OK
1357	     0	77.0	143.1	 713	OK
1358	     0	76.8	142.8	 738	OK
1359	     0	79.1	145.8	 711	OK
1360	     0	78.2	146.9	 730	OK
1361	     0	76.7	144.4	 727	OK
1362	     0	77.3	144.6	 707	OK
1363	     0	78.0	146.3	 710	OK
1364	     0	77.5	144.9	 726	OK
1365	     0	77.3	143.1	 726	OK
1366	     0	79.0	148.2	 710	OK
1367	     0	78.3	145.0	 717	OK
1368	     0	78.7	145.3	 714	OK
1369	     0	76.5	142.9	 727	OK
1370	     0	78.0	145.7	 712	OK
1371	     0	78.6	146.7	 701	OK
1372	     0	79.2	147.0	 740	OK
1373	     0	78.1	144.8	 714	OK
1374	     0	76.2	141.4	 720	OK
1375	     0	78.0	145.6	 706	OK
1376	     0	78.1	146.4	 728	OK
1377	     0	76.4	141.6	 731	OK
1378	     0	78.7	145.0	 712	OK
1379	     0	79.4	146.9	 708	OK
1380	     0	80.2	148.1	 720	OK
1381	     0	78.8	147.1	 720	OK
1382	     0	78.5	145.5	 708	OK
1383	     0	78.4	146.8	 723	OK
1384	     0	76.8	144.1	 710	OK
1385	     0	77.8	146.6	 729	OK
1386	     0	77.5	144.1	 720	OK
1387	     0	78.5	147.0	 711	OK
1388	     0	79.0	148.5	 714	OK
1389	     0	77.8	146.7	 707	OK
1390	     0	76.6	142.2	 729	OK
1391	     0	78.2	146.3	 727	OK
1392	     0	77.6	143.8	 701	OK
1393	     0	76.9	144.3	 713	OK
1394	     0	79.4	147.9	 715	OK
1395	     0	77.1	144.0	 714	OK
1396	     0	80.1	148.1	 727	OK
